day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
247,0.9151681018428833,1,1,1,6.204736352942878,1.57,8196.696390399293,6122.4,7266.6020047034945,7733.220215
248,0.9131642608876352,1,1,1,6.22925456402201,1.42,8094.167142747647,6214.5,7259.914410475611,7707.430176
249,0.9110795507196119,1,1,1,6.274398510498517,1.45,7999.965714955428,5998.8,7250.978451018613,7464.990234
250,0.9102605522623978,1,1,1,6.3046858517558295,1.37,7953.430005827468,6454.3,7252.056960767472,7575.02002
251,0.9104259338511964,1,1,1,6.325173997902074,1.51,7942.183453456651,6346.7,7254.745519871379,7566.029785
252,0.9099930140661701,1,1,1,6.351495815966083,1.47,7950.090576431397,6594.4,7251.699997265322,7587.899902
253,0.9096428803608515,1,1,1,6.3891774788374995,1.46,7935.136422989508,6799.3,7264.759692459201,7702.310059
254,0.9091799856396865,1,1,1,6.408467302822923,1.3,7930.487759190319,6706.4,7268.5999557646,7691.0
255,0.9107759242658398,1,1,1,6.43119453487831,1.41,7972.684592605589,6804.7,7296.8945815913385,7609.509766
256,0.9104806774694126,1,1,1,6.456949720137864,1.44,7948.280973397069,6836.3,7308.820000462799,7719.25
257,0.9097230568617988,1,1,1,6.482944102950611,1.39,7913.910058129163,7304.8,7304.682355322163,7862.540039
258,0.9089221603206676,1,1,1,6.494766097535132,1.61,7870.517201497507,7356.8,7303.100173130487,7852.540039
259,0.9086448096943128,1,1,1,6.517970743555753,1.66,7872.977147883872,7281.3,7303.3601800468405,7832.399902
260,0.9092975028029634,1,1,1,6.53633109621065,1.5,7878.632424702892,7169.3,7314.23783696907,7814.740234
261,0.9110907693115079,1,1,1,6.562032733923102,1.4,7887.190708579106,6901.0,7343.067201751904,7887.580078
262,0.911271342331606,1,1,1,6.537279472056143,1.47,7901.787657429791,6808.9,7352.401501576838,7917.339844
263,0.9118056590421982,1,1,1,6.556350526631565,1.76,7906.420807834931,6684.4,7363.903503698671,7892.950195
264,0.9120636211869193,1,1,1,6.581252101556225,1.62,7897.140101090779,6884.9,7372.168011762416,7852.410156
265,0.9119198038855081,1,1,1,6.615389136556937,1.61,7892.591327681207,6902.3,7375.1742098810355,7888.790039
266,0.9124784510333303,1,1,1,6.620482968664727,1.58,7889.758252517177,6659.5,7382.924888640507,7888.560059
267,0.9132467365645436,1,1,1,6.646046357428041,1.82,7873.770125861569,7076.6,7410.207435513847,7901.790039
268,0.9142577642035895,1,1,1,6.668488247185147,1.77,7899.917467979559,7083.3,7423.752881318251,7823.549805
269,0.9144943501274195,1,1,1,6.68772263472343,1.76,7897.299175406666,7209.4,7429.130541557612,7818.609863
270,0.9151170224377759,1,1,1,6.70526329965711,1.74,7912.44471124615,7162.6,7448.181507356244,7710.040039
271,0.9152107258894732,1,1,1,6.734854574827759,1.79,7942.966358030184,6854.9,7451.387415106239,7803.540039
272,0.9150718048479309,1,1,1,6.751224796831045,1.66,7933.121140945669,6852.0,7450.25635919599,7771.990234
273,0.9140438061778557,1,1,1,6.780288600201844,1.64,7900.789912557171,7129.2,7456.912930001066,7681.580078
274,0.9138461975371697,1,1,1,6.797561649195128,1.49,7912.388745174214,7520.8,7455.601840046434,7749.450195
275,0.915093836997179,1,1,1,6.818173639498936,1.47,7923.191228620573,7510.2,7476.362599263537,7684.140137
276,0.9151191193493786,1,1,1,6.831859173638162,1.52,7920.227389826947,7569.2,7484.470013521289,7550.790039
277,0.9155438293689853,1,1,1,6.8510474693719035,1.49,7955.738510185893,7723.7,7488.69133817152,7638.390137
278,0.9175896860588674,1,1,1,6.884342234824267,1.49,8001.300235305713,7706.2,7519.954293494767,7754.100098
279,0.9182731565591291,1,1,1,6.910392692019565,1.41,8034.232444590134,7801.0,7528.0972966595245,7725.129883
280,0.9196679903341044,1,1,1,6.922871360503279,1.41,8046.436241128963,9185.7,7539.532286668409,7604.27002
281,0.9198446430865556,1,1,1,6.931162567553609,1.44,8051.5844381486195,8673.9,7541.366420779312,7690.529785
282,0.9207473242170955,1,1,1,6.969860558957692,1.49,8080.954518357388,8845.2,7593.974216731604,7740.359863
283,0.9222125942709746,1,1,1,6.9885719680236,1.3,8107.8198439199505,9137.7,7620.946588365452,7843.879883
284,0.9224517115955594,1,1,1,7.014185150471657,1.5,8115.714986216441,8747.9,7623.758950689884,7842.330078
285,0.9226008657762306,1,1,1,7.051482430221611,1.65,8124.554753933169,8870.5,7624.991660766336,7942.850098
286,0.9236491149831335,1,1,1,7.0623515295216395,1.87,8139.323509605786,8995.9,7633.65509449758,7920.209961
287,0.9242887067148734,1,1,1,7.0872747228367405,1.64,8175.906813220961,9263.6,7662.959491397265,7942.140137
288,0.9246387817254863,1,1,1,7.105371931951762,1.62,8235.296134625878,9925.1,7668.218126706558,7868.490234
289,0.926003358808468,1,1,1,7.102768616587223,1.7,8270.527771787605,9873.7,7679.534842952746,7940.330078
290,0.9279440667726719,1,1,1,7.134645535408357,1.75,8322.210842782366,8635.1,7702.303572524103,7874.620117
291,0.9287750045402379,1,1,1,7.110514590979451,1.69,8329.663058434724,8659.3,7719.355734133626,7889.470215
292,0.9309552755587921,1,1,1,7.138299957792678,1.73,8349.216688616252,8727.8,7763.858497909981,7966.720215
293,0.9318273576771818,1,1,1,7.167203717196619,1.83,8359.636454069803,8913.3,7781.685452066222,8029.220215
294,0.9330574864600748,1,1,1,7.199412337345498,1.68,8408.882370694124,9329.9,7791.958251179856,8110.669922
295,0.9335583130910997,1,1,1,7.220460537246674,1.64,8420.635129242526,9497.4,7799.094072315795,8047.509766
296,0.9337419482227857,1,1,1,7.233133345178889,1.66,8442.045888547176,9419.9,7812.606912733862,8083.109863
297,0.933952960457448,1,1,1,7.252950680554494,1.75,8450.602314823933,9559.1,7814.372449396678,8083.830078
298,0.935626254101177,1,1,1,7.288549661997638,1.84,8493.821264651793,9856.5,7844.9938326954125,8161.169922
299,0.9370667808840879,1,1,1,7.2950393188304625,2.0,8525.426585349707,9524.6,7864.421722947283,8210.660156
300,0.9378211798742312,1,1,1,7.314421550263029,1.85,8538.008292352933,9722.1,7888.24259946437,8210.179688
301,0.9391247384999692,1,1,1,7.343262043280723,2.33,8608.973064117752,9477.8,7899.207148893533,8196.030273
302,0.9400266229538243,1,1,1,7.338658046217046,2.38,8645.018947147732,8998.3,7914.104947372578,8219.650391
303,0.940372706728528,1,1,1,7.3270005225595005,2.35,8650.717190224686,9275.5,7939.352378256743,8255.889648
304,0.9408422367829283,1,1,1,7.297214643627888,2.3,8687.171872363593,9201.0,7943.8631448071765,8241.910156
305,0.9424890509138247,1,1,1,7.315838235195861,2.23,8704.652390965339,8773.7,7962.018370723512,8263.790039
306,0.9432069847363099,1,1,1,7.332025549767757,2.08,8714.815912172562,8918.6,7982.414706932692,8259.80957
307,0.9434376124644348,1,1,1,7.345378057416724,1.94,8744.845307431782,8850.5,7984.754363723442,8257.830078
308,0.94407820368428,1,1,1,7.376582263779886,1.76,8750.783030338771,9170.4,8000.0614238172375,8315.519531
309,0.9457304793980548,1,1,1,7.428169275784427,1.72,8807.575696998198,9525.3,8020.62378447951,8328.480469
310,0.946203788649573,1,1,1,7.440742171076571,1.91,8815.675859884517,9380.9,8030.953665061637,8338.740234
311,0.9472171305368889,1,1,1,7.415763674324052,1.9,8827.36290398596,9587.2,8042.284389280908,8283.75
312,0.9481944155114019,1,1,1,7.436098558211123,1.9,8875.734368342106,9554.4,8055.698179741226,8265.620117
313,0.948349770777497,1,1,1,7.46481019245583,1.95,8884.462164802868,10080.8,8072.684320928247,8272.049805
314,0.9498494295359245,1,1,1,7.4891329817251435,1.98,8930.813806752612,9496.0,8099.850190935311,8371.929688
315,0.9508541276860272,1,1,1,7.529455944356886,2.0,8977.778977322227,9681.7,8116.366024148027,8385.75
316,0.9530692557848665,1,1,1,7.546042388282513,1.92,9014.285317535496,9555.0,8167.1274476228655,8444.709961
317,0.953200692080345,1,1,1,7.571883918037096,1.85,9031.498453296377,9616.2,8183.841367504145,8403.679688
318,0.9546387250755072,1,1,1,7.592826151659551,1.8,9046.206145825872,9697.6,8204.493982680404,8309.259766
319,0.9553966732142558,1,1,1,7.609993408176932,1.92,9109.369455840913,9718.6,8212.0511372124,8254.740234
320,0.9568977720728228,1,1,1,7.630252561270298,1.9,9133.327743954655,9682.9,8230.366447645609,8296.530273
321,0.9570336743845437,1,1,1,7.6431683686849,2.03,9134.624894382143,9754.2,8232.804868176818,8308.400391
322,0.9572054165005507,1,1,1,7.672392673289954,2.05,9140.245480714853,9878.7,8247.465634889397,8397.370117
323,0.9586733660670491,1,1,1,7.6832654453502265,2.22,9177.905933695143,9381.5,8263.60098567053,8362.740234
324,0.9587787958685257,1,1,1,7.70272644506723,2.29,9195.079615257866,9421.4,8268.69330748416,8354.290039
325,0.95997942989767,1,1,1,7.724792096684662,2.37,9233.07199535213,9431.5,8291.715423013828,8402.610352
326,0.9625832076217781,1,1,1,7.708638861582124,2.28,9271.885700968849,9438.5,8320.913826801374,8466.889648
327,0.9627656135545315,1,1,1,7.707280608128801,2.32,9288.427527572909,9549.2,8332.924637835187,8487.709961
328,0.9630141028804753,1,1,1,7.738148785069761,2.45,9320.215990842864,9461.8,8335.075361539113,8570.330078
329,0.9641593034924357,1,1,1,7.761030735326863,2.6,9346.580815250438,9436.3,8359.37208613746,8575.700195
330,0.9645740944397596,1,1,1,7.784750199690378,2.61,9350.6018075248,9267.9,8369.92089559336,8580.620117
331,0.9655345208328764,1,1,1,7.812416894354747,2.58,9399.930906310174,9331.8,8392.15208841357,8641.290039
332,0.965625551906116,1,1,1,7.831369153549272,2.73,9404.992108121303,9362.0,8399.759630524033,8678.490234
333,0.9662231626771607,1,1,1,7.793363267739716,2.65,9410.812712779403,9378.5,8412.181989117576,8696.009766
334,0.9662563789702304,1,1,1,7.8212296264556755,2.65,9426.766083904358,9651.7,8416.858968964403,8699.509766
335,0.9675122848545168,1,1,1,7.860891024679439,2.54,9461.942167175519,9645.9,8437.450866355322,8778.30957
336,0.9676788137771516,1,1,1,7.882885071498776,2.53,9482.115414886892,9074.7,8447.810507515944,8770.980469
337,0.9696638707870741,1,1,1,7.921629356348285,2.64,9564.307616894763,9249.4,8470.856760507817,8709.730469
338,0.969802511889224,1,1,1,7.945798659476659,2.65,9595.380581355594,9163.1,8472.067911044423,8733.070313
339,0.9705711964950494,1,1,1,7.967560549376929,2.74,9600.336632837867,8970.6,8484.158866001259,8872.219727
340,0.9711887954378563,1,1,1,8.00925677089407,3.23,9628.652712194305,9104.5,8492.933460827117,8793.900391
341,0.9713291532164069,1,1,1,7.976066179569196,3.3,9637.622324216805,9171.7,8495.157389547176,8848.519531
342,0.9724212512290541,1,1,1,8.011455409369427,3.05,9667.418139760832,9124.2,8511.844976289134,8846.450195
343,0.973014106042783,1,1,1,7.9973528811310794,2.98,9694.67612784312,9233.4,8539.49876749717,8912.370117
344,0.9730457534366033,1,1,1,8.026473182637442,2.87,9692.75126777189,9202.0,8550.545579753707,8989.629883
345,0.9730396527517654,1,1,1,8.045726008297729,2.64,9691.663058652925,9086.1,8553.497965954006,8966.639648
346,0.9728028921635323,1,1,1,8.077185544030788,2.73,9681.637930516848,9134.9,8565.074553690465,9070.650391
347,0.973067242910045,1,1,1,8.102641125993157,2.62,9693.460676862924,9088.7,8573.514348179135,9033.419922
348,0.9730554147812983,1,1,1,8.142075926676405,2.69,9694.45966447055,9299.5,8579.571255069039,9035.669922
349,0.9735595960508144,1,1,1,8.1656250873769,2.7,9698.798588114045,9300.5,8602.035264463353,9125.0
350,0.9748732777949461,1,1,1,8.189766573953515,2.5,9734.027259591054,9382.5,8619.337070332253,9173.730469
351,0.9750014123035865,1,1,1,8.2169354536764,2.43,9739.84015649852,9215.5,8622.458004667962,9166.629883
352,0.9752203646534554,1,1,1,8.228011390399962,2.5,9738.02783238179,9263.8,8631.439778373628,9188.580078
353,0.9759269180907112,1,1,1,8.255656738249073,2.47,9758.202672912506,9276.5,8650.38643012143,9216.980469
354,0.9765344557523816,1,1,1,8.28744492377437,2.31,9798.247964394699,9274.2,8656.63567305557,9141.469727
355,0.9766079455867749,1,1,1,8.31187928137092,2.39,9797.393166772312,9224.1,8664.69060634272,8952.179688
356,0.9764004668136967,1,1,1,8.332829139654441,2.36,9820.001648860783,9242.1,8665.717979086417,9090.929688
357,0.9774017960591719,1,1,1,8.366433347560385,2.31,9840.721896081037,9200.1,8682.011391322836,9101.610352
358,0.9783455201701028,1,1,1,8.414215348444804,2.16,9895.163237194905,9110.1,8691.615128658019,9136.089844
359,0.9784445290374263,1,1,1,8.439413754783386,1.96,9918.779550607074,9139.4,8695.332876807084,8991.509766
360,0.9789851454364504,1,1,1,8.460448382518992,2.09,9924.259937817824,9157.0,8706.696659124327,9126.230469
361,0.9793034563994476,1,1,1,8.492247991490482,2.28,9940.902040311154,9188.5,8715.355734392075,9334.05957
362,0.9802519684328895,1,1,1,8.519462186763095,2.21,9963.402237232736,9178.4,8723.797060454777,9367.480469
363,0.9800198718607387,1,1,1,8.549605753047482,2.11,9953.564313973462,9361.9,8726.687278564059,9445.919922
364,0.9805170985027623,1,1,1,8.579549951158533,1.97,9979.394923440468,9488.8,8740.801051277109,9401.099609
365,0.9818415157834689,1,1,1,8.615959354442658,2.03,10009.336805109988,9560.0,8759.38115990139,9516.839844
366,0.9827193986850815,1,1,1,8.649690438940008,2.0,10026.17941916115,9589.0,8768.231125728567,9517.860352
367,0.9830897152324594,1,1,1,8.669300377455095,2.02,10033.43523246151,9666.3,8774.768813668794,9613.200195
368,0.9830856218904049,1,1,1,8.693796898092437,1.97,10033.393455722571,10192.0,8778.022558235758,9595.700195
369,0.9832599470383172,1,1,1,8.710412378101967,1.83,10035.172622012144,10935.6,8783.022875086861,9623.580078
370,0.9833942514215402,1,1,1,8.732657516458202,1.9,10039.744547537242,10956.7,8797.066612182267,9629.799805
371,0.9850813942424291,1,1,1,8.754719428305652,1.93,10056.96905633669,10999.0,8820.986526787858,9718.730469
372,0.9853389477518467,1,1,1,8.787512075435357,1.9,10059.59849151809,10980.8,8836.892584815496,9627.830078
373,0.9858338023236025,1,1,1,8.79315782647559,1.82,10067.598270445525,11387.8,8851.905535008513,9446.69043
374,0.9871433760257425,1,1,1,8.813814879160345,1.67,10111.572729052048,11941.5,8870.844018345735,9079.629883
375,0.9874445772130372,1,1,1,8.772224606501876,1.55,10126.598482634145,11157.1,8879.883626252013,8834.870117
376,0.9880030455995492,1,1,1,8.790010284526385,1.43,10149.46471096388,11254.1,8884.905816251945,8873.759766
377,0.98863784127286,1,1,1,8.819895108605026,1.41,10202.428341485396,11221.5,8897.449575444582,8436.669922
378,0.9891194916201509,1,1,1,8.766127905808148,1.38,10219.435940425923,11653.3,8906.863870086901,8461.830078
379,0.9898991252842679,1,1,1,8.739949565580165,1.32,10254.299042443798,11850.5,8920.216054429453,8877.980469
380,0.9913622120814002,1,1,1,8.785250293234354,1.35,10282.150534171782,11549.1,8951.67470704546,8594.490234
381,0.992008643984379,1,1,1,8.813276522524482,1.24,10316.20763639216,11743.6,8962.441404314524,8949.280273
382,0.9929018839805753,1,1,1,8.834029340292316,1.07,10352.068009785691,12008.2,8973.247850040849,8671.660156
383,0.9943278533613088,1,1,1,8.858402276877511,0.65,10403.035867519866,11823.1,8986.134900500048,8530.339844
384,0.9945043067894118,1,1,1,8.879122519896566,0.7,10418.964547029751,11354.3,8990.010601446374,7948.029785
385,0.9951846469647402,1,1,1,8.877235644013904,0.8,10430.025610453855,11575.9,8994.34457629932,8372.269531
386,0.9953171179384726,1,1,1,8.903505822394871,0.75,10436.86832499742,11735.7,8995.569967517065,8006.120117
387,0.9950177351046939,1,1,1,8.931041285219761,0.87,10446.607363893545,11865.4,8989.986833497689,7263.649902
388,0.9948495108544971,1,1,1,8.965870759931528,0.66,10455.871332136921,11904.6,8997.944291333964,7995.259766
389,0.9951565247464107,1,1,1,8.98878708197594,0.74,10467.338467344007,11857.3,9001.38177388543,7020.379883
390,0.9968455719043632,1,1,1,9.031852934438904,0.68,10513.229748469423,12283.0,9022.029747086872,7473.950195
391,0.9968154238068446,1,1,1,9.055639337435016,0.74,10526.998339637032,11855.9,9028.191887934709,7175.180176
392,0.9960971137813172,1,1,1,9.106156229617287,0.7,10585.216988573942,11718.0,9008.56034493416,7288.52002
393,0.9937939858349505,1,1,1,9.137674192433629,0.65,10564.870675230188,11847.5,8965.511684523492,6994.290039
394,0.992205241246035,1,1,1,9.181416365754155,0.65,10549.881589856494,11468.1,8940.232285492531,7006.919922
395,0.9884997090999598,1,1,1,9.229625403428274,0.72,10510.481550687777,11591.8,8854.522146805672,7553.830078
396,0.988813516312553,1,1,1,9.277174868408506,0.69,10537.428635983399,11666.8,8872.945868097124,7469.620117
397,0.9884040605065918,1,1,1,9.303778666289562,0.64,10542.953689844466,11690.4,8866.230836572078,7897.129883
398,0.9894447509262491,1,1,1,9.333241228070191,0.67,10565.886009765845,11350.2,8878.617319639914,7588.370117
399,0.9896867375575656,1,1,1,9.336084910190031,0.66,10569.551551253822,11401.6,8881.39876536006,7889.009766
400,0.9903334180134654,1,1,1,9.316904748535771,0.54,10576.457900663625,11368.0,8894.751183262842,7813.5
401,0.9901168974844495,1,1,1,9.363558546729445,0.56,10592.839210032995,11496.2,8889.281765067133,7486.290039
402,0.9906149283590432,1,1,1,9.421512981554551,0.53,10611.701013306969,11600.8,8893.308149214801,7635.660156
403,0.9905396786626939,1,1,1,9.438876184762904,0.63,10613.125795891354,11668.4,8891.19663325339,7528.109863
404,0.9904206416406433,1,1,1,9.45674417137735,0.61,10616.845325417946,11674.8,8891.654883121693,8081.660156
405,0.9906908664729956,1,1,1,9.48476298489585,0.63,10625.214180288023,11844.4,8905.948485142295,8049.310059
406,0.9917837704698004,1,1,1,9.519483909040385,0.65,10691.339563922937,11375.1,8921.192634994994,8229.540039
407,0.9917794776303692,1,1,1,9.533827941949255,0.63,10692.171163487801,10249.6,8920.690371754226,8238.530273
408,0.991496579886728,1,1,1,9.570029656645989,0.62,10714.002597229686,10432.4,8931.03001150632,8332.740234
409,0.9917986672190177,1,1,1,9.598798761423065,0.6,10719.911537963191,10169.7,8937.169957641787,8692.160156
410,0.9921804404177322,1,1,1,9.55629784235438,0.56,10733.487532621284,10195.3,8943.372598528895,8591.959961
411,0.9928953927752214,1,1,1,9.603400039615275,0.64,10774.007102655229,10305.7,8967.651972228516,8757.830078
412,0.9928574428369616,1,1,1,9.637850636985632,0.57,10791.003571421414,10000.4,8967.30921523603,8832.410156
413,0.9927035545318009,1,1,1,9.669950861415188,0.58,10795.735656334336,10365.6,8965.9193238403,8726.509766
414,0.9926795650595875,1,1,1,9.649607601161504,0.63,10810.878737743717,10222.9,8975.870523450021,8403.0
415,0.9931066635464371,1,1,1,9.674962148494116,0.7,10820.969447466396,10351.7,8979.73237459883,8664.639648
416,0.9946115412472687,1,1,1,9.702424524891626,0.72,10834.955446595612,10546.3,9005.744852788914,8641.5
417,0.9952454993441013,1,1,1,9.733635429130347,0.67,10870.657778332798,10353.0,9026.623180673421,8786.599609
418,0.9956794474275409,1,1,1,9.759194406197736,0.69,10875.397614997968,10739.2,9037.404162457682,8837.660156
419,0.9924047730943554,1,1,1,9.780485663362702,0.74,10854.347925671582,10762.2,9011.74440895759,8677.599609
420,0.9928568414449384,1,1,1,9.791396912166451,0.9,10869.570201900102,10887.4,9018.49129725921,8982.759766
421,0.9928568414449384,1,1,1,9.821233974842245,0.86,10870.971791649228,10938.2,9029.463205390432,9000.509766
422,0.993123717870521,1,1,1,9.864966024721346,0.82,10880.196885158804,10960.0,9041.032405355863,8718.179688
423,0.9942220365061233,1,1,1,9.900630769270842,0.81,10892.229548142239,10950.5,9072.909673554474,8834.110352
424,0.9942220365061233,1,1,1,9.924856710138094,0.7,10892.229548142239,10957.9,9077.231741875703,8930.620117
425,0.9946158776258327,1,1,1,9.888864806799571,0.76,10896.544286423888,10450.9,9086.096880715922,8984.860352
426,0.9956930682626982,1,1,1,9.918282250303847,0.78,10919.182694896625,10485.9,9096.46703036049,9101.879883
427,0.9958130551681439,1,1,1,9.929970710436823,0.79,10917.355265143377,10300.2,9105.366474407658,9220.349609
428,0.9960098745553009,1,1,1,9.952174120087289,0.82,10916.42823060148,10685.4,9119.256259750826,9298.919922
429,0.9964396704509033,1,1,1,9.978014652110739,0.73,10921.13886266248,10706.4,9138.930013922596,9112.450195
430,0.9968716521153151,1,1,1,9.994782406478178,0.73,10931.857673329545,10778.7,9155.760493875661,9000.080078
431,0.9968716521153151,1,1,1,10.018219244009707,0.75,10941.916871893356,10895.8,9155.760493875661,9094.419922
432,0.9968716521153153,1,1,1,10.055036420401729,0.88,10941.916871893358,10697.8,9155.760493875663,9152.639648
433,0.9973184496344267,1,1,1,10.062693745897477,0.86,10946.821035134746,10768.5,9165.638672287143,9331.929688
434,0.9973184496344268,1,1,1,10.089146721723099,0.91,10947.569148334933,10801.9,9173.387643127908,9298.540039
435,0.9985576014155122,1,1,1,10.122542524135852,1.01,10961.171323060255,10613.6,9201.314398821847,9485.019531
436,0.9996444273305565,1,1,1,10.149353913070817,1.0,10985.302091066604,10552.7,9218.552863146766,9377.990234
437,1.000377952774045,1,1,1,10.181522685990256,1.18,11004.30826595866,10545.4,9225.317311476978,9413.990234
438,1.001350042497631,1,1,1,10.21070474191935,1.25,11027.193898420644,10684.2,9240.142771041817,9389.980469
439,1.001606675422088,1,1,1,10.254038401601363,1.2,11039.666694536667,10778.5,9254.468467461294,9442.049805
440,1.001606675422088,1,1,1,10.297914193234597,1.19,11087.523689009637,10588.9,9266.22179056881,9416.709961
441,1.001420578218303,1,1,1,10.313564332044828,1.14,11085.518727173649,10645.4,9267.477853600056,9555.530273
442,1.0015195651383832,1,1,1,10.334127873488056,1.17,11089.880215608493,10896.3,9269.243587417175,9598.889648
443,1.0015599525577359,1,1,1,10.374377449777302,1.08,11090.983363302064,11419.8,9277.69305706259,9657.30957
444,1.0025371725414038,1,1,1,10.396358213697253,1.15,11101.804812935181,11327.2,9291.040834446969,9704.69043
445,1.003559089936338,1,1,1,10.433068906686431,1.4,11113.121228689364,11395.5,9313.930629144628,9629.660156
446,1.0069387934160328,1,1,1,10.470256203494507,1.99,11150.5470812012,11469.1,9359.36826957916,9824.389648
447,1.0068859732050135,1,1,1,10.488215576798098,1.9,11149.962165560191,11442.7,9366.762338573655,9901.519531
448,1.003801869187399,1,1,1,10.53870897657185,1.69,11147.302697004756,11376.5,9345.198781230982,9967.169922
449,1.0053009655625076,1,1,1,10.576512793839399,1.43,11194.06431414979,11499.0,9364.015498228639,10094.25977
450,1.0052737804360665,1,1,1,10.59514581232645,1.51,11193.761606737587,11355.2,9373.694679245391,9588.480469
451,1.0052737804360665,1,1,1,10.622292290959267,1.49,11218.280076899378,11372.3,9378.145713903596,9663.780273
452,1.0051977486265793,1,1,1,10.654234646536716,1.49,11242.158029960383,11430.9,9384.658055081387,9776.889648
453,1.0060877405876918,1,1,1,10.682155254626231,1.36,11285.30802235258,11756.5,9394.663367845902,9949.370117
454,0.9984150569056508,1,1,1,10.702459260951635,1.37,11199.243362962801,12195.9,9339.151447907885,9982.480469
455,0.9989296461006447,1,1,1,10.728670086312766,1.42,11229.638487951837,12770.2,9350.292324022477,10012.04981
456,0.9993571141643032,1,1,1,10.689464556268174,1.36,11241.452906456154,12958.2,9355.003240677643,10008.63965
457,1.0010179757333306,1,1,1,10.708908981815217,1.36,11282.722018148475,12982.1,9379.242340538061,10130.33008
458,1.0025988783478366,1,1,1,10.754930463362133,1.23,11329.347207645365,13303.9,9396.414664283508,10209.82031
459,1.003293188791976,1,1,1,10.787446122542576,1.23,11348.218743301079,13101.3,9410.834728995182,10002.7002
460,1.0046189074433372,1,1,1,10.804651822431738,1.15,11388.771707001208,13090.0,9429.123936386095,10101.83008
461,1.004722127994776,1,1,1,10.822395080229276,1.12,11402.264549255766,13799.5,9440.093681935326,9849.360352
462,1.0059028509457588,1,1,1,10.880937989037792,1.16,11485.689621194755,13266.6,9451.18743110151,9961.160156
463,1.006228749560681,1,1,1,10.918864799254614,1.18,11495.888885214063,13452.7,9454.249485146063,10156.84961
464,1.0071335784351565,1,1,1,10.93118352207364,1.22,11519.041317997768,13471.3,9463.928583415469,10279.25
465,1.007130459006791,1,1,1,10.956238746615163,1.18,11538.056932882238,13659.0,9465.407892256606,10341.88965
466,1.006969660883063,1,1,1,10.98825411674081,1.09,11550.18649514685,13666.5,9469.16789799704,10604.05957
467,1.007055087475764,1,1,1,11.021322738890206,1.09,11576.279710940362,13419.0,9477.767714603513,10524.00977
468,0.9991224919891741,1,1,1,11.052748255444495,1.03,11525.442458108026,13897.3,9404.817464589894,10666.7002
469,0.9996080440651656,1,1,1,11.085347207518476,1.05,11547.471771040715,14292.5,9415.45781380354,10754.58984
470,1.0001244097337152,1,1,1,11.10469915953945,1.06,11584.355077250706,15548.2,9420.321539338354,10836.33008
471,1.0034152722659246,1,1,1,11.091156667595449,1.06,11697.07790664981,15498.7,9455.88492817945,10602.20996
472,1.000059954927033,1,1,1,11.069014464839732,1.07,11738.989859987374,15030.2,9427.569810023646,10689.51953
473,0.9991729318020913,1,1,1,11.004961850622193,1.09,11752.075583473707,15395.6,9423.007575435302,10701.67969
474,0.9970851902247554,1,1,1,11.05678583351915,1.07,11778.267640982416,15396.9,9408.881355480375,10626.45996
475,0.998727575212547,1,1,1,11.07345518630997,1.02,11817.421302285988,15385.2,9436.13501458397,10645.21973
476,1.0007229446510144,1,1,1,11.092495483852222,1.09,11883.425232033815,15659.1,9464.463351545826,10952.08008
477,1.00042454152209,1,1,1,11.10870225629326,1.16,11938.342317660276,16395.1,9469.090237970087,10833.07031
478,0.9997114211176901,1,1,1,11.159246867487282,1.17,11962.708187987582,16116.8,9477.007466346444,10870.75
479,1.0019989945551355,1,1,1,11.136673504631924,1.16,12042.205230725825,15924.2,9500.503797888094,10580.58984
480,1.002017944686462,1,1,1,11.17336598219973,1.15,12088.159535046221,16004.3,9526.440467027855,10483.12988
481,1.0002586305223207,1,1,1,11.160731706434074,1.13,12110.658623724195,16648.2,9509.714218025661,10674.37988
482,0.9985246677932544,1,1,1,11.195829775818618,1.14,12175.271348130429,18376.8,9493.228991590255,10532.5
483,0.993942919012822,1,1,1,11.254723869237056,1.1,12244.636374114607,17843.5,9450.0925170417,10662.98047
484,0.9955059549942488,1,1,1,11.298503261588476,1.1,12353.669011725413,18180.0,9483.450910186708,10715.50977
485,0.9932618610646826,1,1,1,11.348502672845264,1.14,12408.797837361444,18614.6,9473.092526228624,10905.87988
486,0.9902521660970871,1,1,1,11.39270890435601,1.15,12433.214888755016,18582.4,9444.387992186417,11055.08008
487,0.9968541723770195,1,1,1,11.327619746068796,1.18,12646.900708978972,18453.4,9514.535067574941,11096.54004
488,0.9945538697102203,1,1,1,11.349793433312826,1.15,12735.89593200416,18423.7,9492.579689350354,11125.44043
489,0.9949208691422554,1,1,1,11.357018762540166,1.14,12846.810353974308,18779.6,9504.62374166352,11267.08008
490,0.993455167854875,1,1,1,11.420745273029318,1.24,12905.404127000738,17777.1,9492.926588581075,11139.38965
491,0.9917890450022735,1,1,1,11.467598320710898,1.15,12960.303213442703,17071.3,9484.629680979353,11085.16992
492,0.9915988448133061,1,1,1,11.480637541333575,1.1,13032.296306707394,16938.7,9489.791610863984,10876.08008
493,0.9929511789599665,1,1,1,11.486873105319967,1.06,13127.816660591376,17791.7,9514.559002160056,11157.71973
494,0.9952057008388565,1,1,1,11.470816884700948,1.08,13209.679986009829,18511.3,9539.551981369215,11178.37012
495,0.9968800686419235,1,1,1,11.49728437419026,1.1,13300.480294357214,19466.8,9555.601646960786,11164.4502
