day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
247,0.9220261119043206,1,1,1,6.545769238343647,1.57,7679.705562674981,6122.4,7532.793221209012,7733.220215
248,0.9214198367293448,1,1,1,6.569341390505496,1.42,7648.84904844931,6214.5,7527.840058311257,7707.430176
249,0.9203988824696684,1,1,1,6.590707813201975,1.45,7602.213709215616,5998.8,7520.14367095311,7464.990234
250,0.920784166862807,1,1,1,6.624593907924099,1.37,7603.205449796239,6454.3,7525.859217135077,7575.02002
251,0.9211757269050799,1,1,1,6.642768363635695,1.51,7615.137498353223,6346.7,7533.064985145048,7566.029785
252,0.9215123388091824,1,1,1,6.674224501948962,1.47,7608.101455958525,6594.4,7545.201424529451,7587.899902
253,0.9218683942908812,1,1,1,6.702400809813507,1.46,7591.25842372745,6799.3,7562.750854540952,7702.310059
254,0.9219818592157784,1,1,1,6.732525103509382,1.3,7595.52984486213,6706.4,7565.487708165752,7691.0
255,0.9225027214056359,1,1,1,6.766699579322192,1.41,7610.928930037556,6804.7,7569.761736397032,7609.509766
256,0.9213215239439733,1,1,1,6.77778230102661,1.44,7564.869608269798,6836.3,7564.00712701222,7719.25
257,0.9215624549423265,1,1,1,6.7891756486843455,1.39,7562.655257195594,7304.8,7565.985159372586,7862.540039
258,0.9219526637220712,1,1,1,6.8215567863777045,1.61,7574.224995732732,7356.8,7570.794307796513,7852.540039
259,0.9221971892993232,1,1,1,6.859284112484357,1.66,7578.8999039074115,7281.3,7575.7324832966415,7832.399902
260,0.9233019753455428,1,1,1,6.825650452688136,1.5,7602.653068299795,7169.3,7589.18651001326,7814.740234
261,0.923793011269114,1,1,1,6.835247019609165,1.4,7601.959571414295,6901.0,7594.267764731606,7887.580078
262,0.923967405512386,1,1,1,6.873173589214917,1.47,7623.3720329052585,6808.9,7603.117047241051,7917.339844
263,0.9247914608989823,1,1,1,6.849375978409829,1.76,7622.615516888343,6684.4,7609.898011071942,7892.950195
264,0.9255417674383071,1,1,1,6.867005842265231,1.62,7633.311586952371,6884.9,7624.667073315918,7852.410156
265,0.9257391004834867,1,1,1,6.89345814173928,1.61,7632.594910203461,6902.3,7627.931771592424,7888.790039
266,0.9253042961144354,1,1,1,6.912024641213725,1.58,7622.236959732963,6659.5,7624.349057997005,7888.560059
267,0.9261087954349134,1,1,1,6.933920031213335,1.82,7633.403146658887,7076.6,7639.244585692131,7901.790039
268,0.9265350056392438,1,1,1,6.9648113085383985,1.77,7676.613052427717,7083.3,7645.9133545795985,7823.549805
269,0.9275322131679371,1,1,1,6.924503189978749,1.76,7717.814306732357,7209.4,7657.691795718277,7818.609863
270,0.927852948445625,1,1,1,6.950176935805761,1.74,7729.941431092025,7162.6,7660.339781275738,7710.040039
271,0.9288602715050732,1,1,1,6.980675864605961,1.79,7732.617432645727,6854.9,7677.840388693053,7803.540039
272,0.9291534467545938,1,1,1,6.997818811779612,1.66,7735.770019278727,6852.0,7696.025229672429,7771.990234
273,0.929595877537506,1,1,1,7.023789207847944,1.64,7751.818673096683,7129.2,7712.343846314538,7681.580078
274,0.9309373615151082,1,1,1,7.030102116170515,1.49,7755.966790882136,7520.8,7723.473398359234,7749.450195
275,0.9323715628871861,1,1,1,7.052868301739422,1.47,7800.160512823635,7510.2,7745.807703424267,7684.140137
276,0.9342323950640725,1,1,1,7.0842214289223415,1.52,7853.883696050515,7569.2,7767.370512981818,7550.790039
277,0.9342586766233049,1,1,1,7.10348509432617,1.49,7864.186323468383,7723.7,7770.744142883272,7638.390137
278,0.9351199371129457,1,1,1,7.087912028961808,1.49,7871.436042559093,7706.2,7786.640900957479,7754.100098
279,0.9352536754959441,1,1,1,7.093300030555826,1.41,7887.0309523819105,7801.0,7787.754525768322,7725.129883
280,0.9366229398989598,1,1,1,7.107829339349366,1.41,7910.583168542974,9185.7,7802.246397752399,7604.27002
281,0.9387661144016135,1,1,1,7.122746310287404,1.44,7936.481292471654,8673.9,7834.719972761716,7690.529785
282,0.9391359091649764,1,1,1,7.1440054953840395,1.49,7943.077987059612,8845.2,7842.744895504522,7740.359863
283,0.9395589103490821,1,1,1,7.168995542914685,1.3,7961.472517472713,9137.7,7846.277387814807,7843.879883
284,0.9416437476425432,1,1,1,7.178609234753386,1.5,8035.052668026641,8747.9,7863.687910489622,7842.330078
285,0.943015454464316,1,1,1,7.1950594781923485,1.65,8057.857356749317,8870.5,7884.8503536848275,7942.850098
286,0.9436599405119519,1,1,1,7.222242737044333,1.87,8103.7914704717505,8995.9,7903.5319098248765,7920.209961
287,0.9454201430992915,1,1,1,7.235805527876059,1.64,8139.771576455307,9263.6,7918.274315133771,7942.140137
288,0.9474198699271049,1,1,1,7.245663497965113,1.62,8168.298287980339,9925.1,7941.229310305887,7868.490234
289,0.9491409988461863,1,1,1,7.224234578898244,1.7,8190.15280350319,9873.7,7955.655732901474,7940.330078
290,0.9498626152446993,1,1,1,7.2205940273527185,1.75,8217.001172567336,8635.1,7961.70428801053,7874.620117
291,0.9513075315172035,1,1,1,7.248604786384467,1.69,8245.433905171867,8659.3,7973.815509041847,7889.470215
292,0.9516927868014801,1,1,1,7.273879045957419,1.73,8265.70420457865,8727.8,7977.044700926626,7966.720215
293,0.9520705181563728,1,1,1,7.290962992186295,1.83,8276.872636150258,8913.3,7983.994816318336,8029.220215
294,0.9524242829649983,1,1,1,7.301683622741609,1.68,8282.582734749083,9329.9,7988.95002965538,8110.669922
295,0.95306922125846,1,1,1,7.32651057103114,1.64,8294.141433308885,9497.4,8010.4297476190695,8047.509766
296,0.9552754965145054,1,1,1,7.350754101533552,1.66,8327.409228060005,9419.9,8056.377461200677,8083.109863
297,0.9555894317740277,1,1,1,7.371061407394632,1.75,8337.042753932305,9559.1,8068.859415961179,8083.830078
298,0.9560777900686259,1,1,1,7.41048444255058,1.84,8355.713271674724,9856.5,8072.983043005083,8161.169922
299,0.9573641425462837,1,1,1,7.362416231520613,2.0,8384.070797436385,9524.6,8090.3803477253105,8210.660156
300,0.9585740320109647,1,1,1,7.3842505829588845,1.85,8423.35858099511,9722.1,8116.884522116893,8210.179688
301,0.9600071974328743,1,1,1,7.40291759978873,2.33,8473.971666068932,9477.8,8129.020087907599,8196.030273
302,0.9609418000718671,1,1,1,7.424028564081502,2.38,8488.630206185546,8998.3,8136.933990685516,8219.650391
303,0.9618403064182793,1,1,1,7.452543910846609,2.35,8498.334450483817,9275.5,8148.408449408464,8255.889648
304,0.9623402489315476,1,1,1,7.491312094032468,2.3,8507.12770979348,9201.0,8153.530748864442,8241.910156
305,0.9631725133279777,1,1,1,7.522391994541612,2.23,8518.895140977414,8773.7,8162.821422070413,8263.790039
306,0.9637138363095344,1,1,1,7.508622862212061,2.08,8554.063915987643,8918.6,8167.40909745459,8259.80957
307,0.9642745224575093,1,1,1,7.526282488488654,1.94,8567.0202192872,8850.5,8172.160874354798,8257.830078
308,0.9649443717520821,1,1,1,7.555648036076881,1.76,8601.727747316245,9170.4,8177.837801484295,8315.519531
309,0.9660966982397495,1,1,1,7.580741309898473,1.72,8635.351705562374,9525.3,8187.603689950371,8328.480469
310,0.9675550908195737,1,1,1,7.59543360133886,1.91,8656.599096106918,9380.9,8211.166729597522,8338.740234
311,0.9680751214532942,1,1,1,7.594290103350428,1.9,8693.590412751557,9587.2,8227.529310575057,8283.75
312,0.9684886748198476,1,1,1,7.620178124085395,1.9,8751.294027454605,9554.4,8238.064709985567,8265.620117
313,0.969408720439052,1,1,1,7.643672432020812,1.95,8774.506102742138,10080.8,8254.440535760712,8272.049805
314,0.9707385179917737,1,1,1,7.6648008735698285,1.98,8806.560842699164,9496.0,8290.973072560259,8371.929688
315,0.9721135552930021,1,1,1,7.656336070809998,2.0,8842.706873170539,9681.7,8302.71711797203,8385.75
316,0.9722742554721059,1,1,1,7.675320997759104,1.92,8846.12435088065,9555.0,8323.044806116106,8444.709961
317,0.9728682829217545,1,1,1,7.665667634378003,1.85,8861.227086417435,9616.2,8328.129911529175,8403.679688
318,0.9731234127337727,1,1,1,7.678825503952037,1.8,8889.562006514252,9697.6,8334.126259477584,8309.259766
319,0.973628303147145,1,1,1,7.690495846807206,1.92,8907.37024217204,9718.6,8353.750588249086,8254.740234
320,0.9748186032505308,1,1,1,7.712333208798325,1.9,8932.525506594455,9682.9,8363.963387277945,8296.530273
321,0.9751685152751576,1,1,1,7.7424882436984275,2.03,8954.933372559171,9754.2,8387.065071439187,8308.400391
322,0.9764449310482928,1,1,1,7.777206529712022,2.05,9006.435622708133,9878.7,8400.324090889297,8397.370117
323,0.978028563416404,1,1,1,7.785255916170738,2.22,9032.136344859853,9381.5,8424.031566409629,8362.740234
324,0.9781198017355254,1,1,1,7.81001318038427,2.29,9058.272058481456,9421.4,8436.923740446111,8354.290039
325,0.9796231763026585,1,1,1,7.831625174653875,2.37,9080.472736042666,9431.5,8465.938828595557,8402.610352
326,0.9804426760159527,1,1,1,7.850537799001832,2.28,9120.112324492155,9438.5,8480.197766908434,8466.889648
327,0.9817619057568642,1,1,1,7.879222354106187,2.32,9150.328964241304,9549.2,8509.161800658978,8487.709961
328,0.9827985540606464,1,1,1,7.889069256261914,2.45,9162.259333744312,9461.8,8529.62147428219,8570.330078
329,0.983351495164092,1,1,1,7.906330954433221,2.6,9177.61307122577,9436.3,8540.280720762086,8575.700195
330,0.9862488388977992,1,1,1,7.9350039897864075,2.61,9219.595979444492,9267.9,8579.328280676558,8580.620117
331,0.9873132370841908,1,1,1,7.9679377324823575,2.58,9233.472103550825,9331.8,8596.174809246313,8641.290039
332,0.9875413785070648,1,1,1,7.974434279970422,2.73,9251.115094208511,9362.0,8604.190875064915,8678.490234
333,0.98768257876848,1,1,1,7.9953211485132085,2.65,9252.43783358745,9378.5,8615.334631829193,8696.009766
334,0.9878428369973684,1,1,1,7.954109858080748,2.65,9253.939104675941,9651.7,8618.277561677733,8699.509766
335,0.9885665651133405,1,1,1,7.94307280331966,2.54,9280.559075484056,9645.9,8626.482571418817,8778.30957
336,0.9888105081053039,1,1,1,7.970374694843001,2.53,9292.027975261519,9074.7,8631.950943907996,8770.980469
337,0.9903758006917318,1,1,1,7.987631103746056,2.64,9309.345749754299,9249.4,8653.247576963124,8709.730469
338,0.9918115920644615,1,1,1,7.909473313245283,2.65,9356.713883644094,9163.1,8669.963943615106,8733.070313
339,0.9926093561650946,1,1,1,7.938341189420683,2.74,9364.239960669196,8970.6,8705.261018588088,8872.219727
340,0.9934916052818579,1,1,1,7.9579519844192275,3.23,9396.552648289426,9104.5,8714.416305966042,8793.900391
341,0.9943310530583578,1,1,1,7.97605676285705,3.3,9419.141652274508,9171.7,8727.407567110013,8848.519531
342,0.994406599124409,1,1,1,8.009659851644999,3.05,9466.37625107032,9124.2,8735.84114012077,8846.450195
343,0.9954855841322426,1,1,1,8.039418419615105,2.98,9490.223556678808,9233.4,8752.95241033476,8912.370117
344,0.9960867608076636,1,1,1,8.01859367415785,2.87,9507.222098736458,9202.0,8764.11389924189,8989.629883
345,0.9972145529940735,1,1,1,8.033958626726104,2.64,9526.471420032502,9086.1,8784.190517682839,8966.639648
346,0.9970443390522596,1,1,1,8.065963737654705,2.73,9548.619439144646,9134.9,8797.96797902921,9070.650391
347,0.9969881245557031,1,1,1,8.08945117548651,2.62,9569.286512912182,9088.7,8810.859136006282,9033.419922
348,0.9974139545152713,1,1,1,8.123874926939294,2.69,9613.480156899093,9299.5,8814.62239827314,9035.669922
349,0.9993663854482872,1,1,1,8.15653215195211,2.7,9645.856206957813,9300.5,8860.0226273891,9125.0
350,0.9992987957465127,1,1,1,8.192014162959826,2.5,9646.079261128107,9382.5,8879.188486814639,9173.730469
351,0.9994418340227388,1,1,1,8.20935801399213,2.43,9661.367705781056,9215.5,8892.366466233707,9166.629883
352,1.0008222335155905,1,1,1,8.214147717709572,2.5,9678.194756368564,9263.8,8907.67856703224,9188.580078
353,1.001481671698071,1,1,1,8.227654305097381,2.47,9696.766697806874,9276.5,8916.081485214992,9216.980469
354,1.0025994225055024,1,1,1,8.252117769305812,2.31,9726.426653063016,9274.2,8933.794784760401,9141.469727
355,1.003729802475404,1,1,1,8.273239408881667,2.39,9766.536986913865,9224.1,8947.387942087298,8952.179688
356,1.0047366845420989,1,1,1,8.287572828817508,2.36,9782.134299328054,9242.1,8964.715706526078,9090.929688
357,1.005920067398993,1,1,1,8.313764417945544,2.31,9802.370831924367,9200.1,8975.274384284387,9101.610352
358,1.0078999754647677,1,1,1,8.341382653766711,2.16,9819.392698137775,9110.1,9001.204248076543,9136.089844
359,1.0078221850784879,1,1,1,8.35958268791086,1.96,9817.846184642898,9139.4,9009.172753864057,8991.509766
360,1.0077061764124913,1,1,1,8.390524944047046,2.09,9827.74652838474,9157.0,9008.135723593854,9126.230469
361,1.0045661710642975,1,1,1,8.414479118169584,2.28,9798.33324531899,9188.5,8995.129212761194,9334.05957
362,1.0015186255589381,1,1,1,8.43111123978057,2.21,9773.578924098667,9178.4,8968.304578763647,9367.480469
363,1.0029269930271134,1,1,1,8.463318376040808,2.11,9807.395965549687,9361.9,9002.363782975608,9445.919922
364,1.0028754214090772,1,1,1,8.483238806757909,1.97,9823.379787991837,9488.8,9005.361480918009,9401.099609
365,1.0036928677369434,1,1,1,8.502613162883916,2.03,9850.489305992369,9560.0,9013.750872915116,9516.839844
366,1.0044030881031818,1,1,1,8.524285989368707,2.0,9881.676514361692,9589.0,9021.195009556015,9517.860352
367,1.004388103522629,1,1,1,8.557656341943655,2.02,9895.029330191808,9666.3,9025.923077330033,9613.200195
368,1.0049400523403524,1,1,1,8.623056069542812,1.97,9928.888716823227,10192.0,9032.580539468745,9595.700195
369,1.0057426172723165,1,1,1,8.652518473600928,1.83,9937.453648664161,10935.6,9052.69779969234,9623.580078
370,1.0058273294531317,1,1,1,8.66981524312687,1.9,9948.946468359893,10956.7,9055.466835002506,9629.799805
371,1.005897025106456,1,1,1,8.704441103713771,1.93,9950.3181301258,10999.0,9059.185535253708,9718.730469
372,1.0017690188951496,1,1,1,8.726692043585244,1.9,9916.034479673895,10980.8,9039.495685833796,9627.830078
373,0.9984851773665602,1,1,1,8.742549574461183,1.82,9899.901429318135,11387.8,9018.979737016673,9446.69043
374,0.9987661726481708,1,1,1,8.716687513582295,1.67,9908.735518089808,11941.5,9047.410663722909,9079.629883
375,0.9995518843542897,1,1,1,8.73687957390103,1.55,9933.2187028946,11157.1,9054.528101881337,8834.870117
376,1.000134474277143,1,1,1,8.761099213381168,1.43,9945.891128033165,11254.1,9072.88969473748,8873.759766
377,1.000738456351704,1,1,1,8.766333415104725,1.41,9960.429230826634,11221.5,9091.171908668686,8436.669922
378,1.0018195293184822,1,1,1,8.799880463711037,1.38,9977.796217900257,11653.3,9146.110576687386,8461.830078
379,1.002844679130604,1,1,1,8.818261837472129,1.32,10014.281832288663,11850.5,9159.975063451291,8877.980469
380,1.0006843871883062,1,1,1,8.849539145081076,1.35,10007.387762428969,11549.1,9149.94632137145,8594.490234
381,1.000632943011579,1,1,1,8.86538419719861,1.24,10027.429104392806,11743.6,9147.724448205876,8949.280273
382,1.0010893532330538,1,1,1,8.889410986359788,1.07,10047.887678572686,12008.2,9161.711385236798,8671.660156
383,1.0014107602219406,1,1,1,8.88914956370201,0.65,10064.65955617586,11823.1,9165.448419290733,8530.339844
384,1.001385051492503,1,1,1,8.905096247681817,0.7,10088.539510209039,11354.3,9169.089960284451,7948.029785
385,1.0016829625487076,1,1,1,8.926579252372704,0.8,10121.195014075596,11575.9,9176.350887961426,8372.269531
386,1.0023326372116532,1,1,1,8.898126269125845,0.75,10138.704058644189,11735.7,9182.11127211005,8006.120117
387,1.002776787471582,1,1,1,8.910739511265765,0.87,10157.147473145145,11865.4,9189.83597362159,7263.649902
388,1.001799761637931,1,1,1,8.950309620254508,0.66,10173.096603045706,11904.6,9167.424286338537,7995.259766
389,1.001840734197883,1,1,1,8.985655778555737,0.74,10184.761779635395,11857.3,9159.240547007825,7020.379883
390,1.0015730401984495,1,1,1,9.025447686937973,0.68,10183.236179933436,12283.0,9160.101449841726,7473.950195
391,1.001753443448475,1,1,1,9.034751156601466,0.74,10201.198684466417,11855.9,9161.42770477636,7175.180176
392,1.0012026905425304,1,1,1,9.058615668048711,0.7,10224.622684622915,11718.0,9138.660983314514,7288.52002
393,1.0017707674404361,1,1,1,9.07328881662992,0.65,10253.901586527714,11847.5,9143.846209274705,6994.290039
394,1.001688441652824,1,1,1,9.124722376412699,0.65,10269.473545954152,11468.1,9126.125802460823,7006.919922
395,1.00037766894836,1,1,1,9.150632093948586,0.72,10263.26227069332,11591.8,9090.318199050944,7553.830078
396,1.0019975615668024,1,1,1,9.177080593157124,0.69,10296.834290046996,11666.8,9102.035102431575,7469.620117
397,1.0025824238290026,1,1,1,9.20370300958991,0.64,10310.673227291503,11690.4,9112.885163331872,7897.129883
398,0.9974071371427319,1,1,1,9.23305462536641,0.67,10267.5827873817,11350.2,9074.785606395983,7588.370117
399,0.9973105122825555,1,1,1,9.258415463933872,0.66,10277.076355469211,11401.6,9074.365511036367,7889.009766
400,0.997108710380987,1,1,1,9.279873129584084,0.54,10284.360640447809,11368.0,9064.391754608187,7813.5
401,0.9966027059126888,1,1,1,9.323915029813632,0.56,10298.510972584401,11496.2,9064.104210072572,7486.290039
402,0.9966879078500722,1,1,1,9.348330923116574,0.53,10315.869023442478,11600.8,9056.09520289325,7635.660156
403,0.9968187815574242,1,1,1,9.376576108507747,0.63,10358.704764240756,11668.4,9052.68284093037,7528.109863
404,0.997595601778399,1,1,1,9.34721022774999,0.61,10398.35164439157,11674.8,9061.51406577908,8081.660156
405,0.9988969425038323,1,1,1,9.35668260915327,0.63,10437.25500457471,11844.4,9080.308428023642,8049.310059
406,1.0006649376818524,1,1,1,9.411597251729571,0.65,10461.492025176338,11375.1,9119.162592190238,8229.540039
407,1.0008247106395736,1,1,1,9.448328332427485,0.63,10464.374382301352,10249.6,9132.964468782975,8238.530273
408,1.0004705970692904,1,1,1,9.482071777601867,0.62,10462.9618652523,10432.4,9141.09451181938,8332.740234
409,1.0007289225035918,1,1,1,9.533920122963874,0.6,10472.416904165706,10169.7,9148.60359786217,8692.160156
410,0.999860151472618,1,1,1,9.54508198564218,0.56,10468.574967533581,10195.3,9137.642898994049,8591.959961
411,0.9997178299920517,1,1,1,9.532832149962571,0.64,10467.08485605489,10305.7,9150.791900925165,8757.830078
412,1.0001292731191413,1,1,1,9.561001628308965,0.57,10474.4399160496,10000.4,9162.345701742219,8832.410156
413,1.0007414811777853,1,1,1,9.592523254925318,0.58,10486.852111845335,10365.6,9174.898803601935,8726.509766
414,1.0007139438427697,1,1,1,9.637393377581896,0.63,10495.066227021014,10222.9,9179.136941029006,8403.0
415,1.000719846199619,1,1,1,9.679921206819213,0.7,10498.35592404856,10351.7,9177.90378391417,8664.639648
416,1.0016893635868482,1,1,1,9.68885412725627,0.72,10512.660126892468,10546.3,9191.30647620392,8641.5
417,1.0016259924938202,1,1,1,9.712257399216487,0.67,10516.749322088901,10353.0,9205.920574961943,8786.599609
418,1.002831325078263,1,1,1,9.738868061257724,0.69,10529.404924814196,10739.2,9216.75930739637,8837.660156
419,0.9965634176040826,1,1,1,9.76631631213236,0.74,10469.769536997419,10762.2,9157.624078404631,8677.599609
420,0.9969944929602738,1,1,1,9.785070012469,0.9,10474.298360304268,10887.4,9168.599246500899,8982.759766
421,0.9980214364588111,1,1,1,9.823733672462701,0.86,10542.19896268318,10938.2,9183.431232744266,9000.509766
422,0.9982133544184658,1,1,1,9.833726862084475,0.82,10547.682430674251,10960.0,9185.905331279602,8718.179688
423,0.9982155675847796,1,1,1,9.872274792137368,0.81,10566.235405703095,10950.5,9184.463718673593,8834.110352
424,0.9990197243639997,1,1,1,9.887200392739844,0.7,10580.914677683862,10957.9,9193.419535682122,8930.620117
425,0.9998774816592331,1,1,1,9.882361825966283,0.76,10601.901301285647,10450.9,9209.245832947401,8984.860352
426,1.0000976611111285,1,1,1,9.877435200424896,0.78,10614.507190938306,10485.9,9216.466213974654,9101.879883
427,1.0018119262125489,1,1,1,9.902837105516609,0.79,10655.590274885117,10300.2,9232.264137520924,9220.349609
428,1.0018083129845776,1,1,1,9.93609661779503,0.82,10655.658131793982,10685.4,9236.480989178865,9298.919922
429,1.003072943259452,1,1,1,9.971226157182679,0.73,10683.235896138198,10706.4,9265.644834953819,9112.450195
430,1.0038430169645856,1,1,1,9.994165320859842,0.73,10720.583151202243,10778.7,9276.048679972642,9000.080078
431,1.0042614239699237,1,1,1,10.045351975991256,0.75,10726.270570059547,10895.8,9284.997434333098,9094.419922
432,1.0047904747834868,1,1,1,10.084089458383163,0.88,10753.42056617524,10697.8,9289.88882548815,9152.639648
433,1.0051054520041292,1,1,1,10.116267019063155,0.86,10761.354380439945,10768.5,9295.865928614903,9331.929688
434,1.0056326241439053,1,1,1,10.14142590780905,0.91,10772.097333202299,10801.9,9300.74155785648,9298.540039
435,1.0056326241439053,1,1,1,10.199964268035137,1.01,10772.0973332023,10613.6,9320.03969077843,9485.019531
436,1.0056326241439053,1,1,1,10.230256325866428,1.0,10772.0973332023,10552.7,9323.42119231844,9377.990234
437,1.0056935254422559,1,1,1,10.256927495199605,1.18,10776.095020350574,10545.4,9332.279119550352,9413.990234
438,1.0004138314135296,1,1,1,10.286140458992456,1.25,10723.69257705105,10684.2,9287.036673638526,9389.980469
439,1.000996779064241,1,1,1,10.311155474565664,1.2,10748.160853985693,10778.5,9293.741191442765,9442.049805
440,1.000996779064241,1,1,1,10.352336388185067,1.19,10755.203697290193,10588.9,9297.193236621815,9416.709961
441,1.0016049804492138,1,1,1,10.36055738583157,1.14,10767.892364767908,10645.4,9302.842171684482,9555.530273
442,1.0022217302135896,1,1,1,10.395095216635122,1.17,10793.27836675341,10896.3,9325.03438733452,9598.889648
443,1.002738273275722,1,1,1,10.410965276146833,1.08,10799.461805706336,11419.8,9332.877276848225,9657.30957
444,1.003871591834322,1,1,1,10.440780498299432,1.15,10826.86237181656,11327.2,9345.433980664428,9704.69043
445,1.0039795349570468,1,1,1,10.47607114605794,1.4,10831.226679754855,11395.5,9359.908327509736,9629.660156
446,1.00455507238852,1,1,1,10.52047773375161,1.99,10846.217568204354,11469.1,9365.273952415497,9824.389648
447,0.9966114088929455,1,1,1,10.558318567461118,1.9,10783.926607584935,11442.7,9293.484089280062,9901.519531
448,0.9969916878663074,1,1,1,10.580114511882766,1.69,10793.445951035588,11376.5,9298.158890384992,9967.169922
449,0.9980918965386203,1,1,1,10.542247939643492,1.43,10807.968681472186,11499.0,9310.23998789852,10094.25977
450,0.9985799126729542,1,1,1,10.572136459290787,1.51,10815.052773240628,11355.2,9317.413890782493,9588.480469
451,1.0007577211383085,1,1,1,10.542233726092347,1.49,10845.722158850074,11372.3,9341.235669017104,9663.780273
452,1.0007701066230903,1,1,1,10.555495977148142,1.49,10846.879562329068,11430.9,9353.664043351657,9776.889648
453,1.0011138496584977,1,1,1,10.602404074382232,1.36,10855.598151523796,11756.5,9384.897731806099,9949.370117
454,1.001736023693692,1,1,1,10.624771863200332,1.37,10877.000971177595,12195.9,9399.844566941847,9982.480469
455,1.002452634956814,1,1,1,10.644363966808278,1.42,10903.422059399569,12770.2,9407.28602467779,10012.04981
456,1.0025546301801738,1,1,1,10.679003445040342,1.36,10905.95883745451,12958.2,9421.713351901286,10008.63965
457,1.0028498440001399,1,1,1,10.699058017493337,1.36,10924.820092493745,12982.1,9424.487684496748,10130.33008
458,1.0031648506265494,1,1,1,10.719282019415715,1.23,10928.251703658723,13303.9,9430.670685974475,10209.82031
459,1.0034150049376238,1,1,1,10.742728846223416,1.23,10952.99252470911,13101.3,9440.912122761663,10002.7002
460,1.0032469199902134,1,1,1,10.757192657567385,1.15,10978.104223618939,13090.0,9440.759399520002,10101.83008
461,1.003217265569466,1,1,1,10.793705358588596,1.12,10996.498160826335,13799.5,9454.737774956147,9849.360352
462,1.0033288245345313,1,1,1,10.840669509743938,1.16,11010.377798710477,13266.6,9465.855919279606,9961.160156
463,0.9977077849066202,1,1,1,10.894868390101086,1.18,10982.84233079486,13452.7,9423.088390941299,10156.84961
464,0.9990855081106261,1,1,1,10.940730397447158,1.22,11007.459375064205,13471.3,9452.681303376536,10279.25
465,0.9988936441475444,1,1,1,10.912541139808848,1.18,11042.279300175065,13659.0,9466.53228402101,10341.88965
466,0.9997658402979631,1,1,1,10.931723071909897,1.09,11073.922650478664,13666.5,9478.278121767138,10604.05957
467,0.9991370495733684,1,1,1,10.898825603172035,1.09,11083.521445619912,13419.0,9483.280876819612,10524.00977
468,0.9994796208898017,1,1,1,10.919402186529371,1.03,11105.312536539217,13897.3,9487.969114140618,10666.7002
469,0.9998825090008917,1,1,1,10.94519113335382,1.05,11135.610669700613,14292.5,9492.07222187596,10754.58984
470,1.0006450064836028,1,1,1,10.957782954937203,1.06,11220.40366678338,15548.2,9501.338289917663,10836.33008
471,1.0013264867016638,1,1,1,10.985419126632449,1.06,11263.291976163602,15498.7,9515.986676027771,10602.20996
472,1.0008222391602473,1,1,1,11.00971962888479,1.07,11279.354569440682,15030.2,9525.100628654143,10689.51953
473,1.0024632640948197,1,1,1,11.019238470749734,1.09,11326.966628708227,15395.6,9540.718714488296,10701.67969
474,1.0025316076298958,1,1,1,11.066972915424,1.07,11374.983610762512,15396.9,9567.093479369674,10626.45996
475,1.0000432311415433,1,1,1,11.12760988959774,1.02,11457.468731569159,15385.2,9557.207838556073,10645.21973
476,0.9950388003305278,1,1,1,11.197361972967384,1.09,11489.827489091287,15659.1,9538.138810112017,10952.08008
477,0.9932102803459499,1,1,1,11.245268830747076,1.16,11560.311378600076,16395.1,9522.849081194638,10833.07031
478,0.9929513459940816,1,1,1,11.260795801697398,1.17,11604.83019018966,16116.8,9530.588352363855,10870.75
479,0.9951971291365993,1,1,1,11.256595640152609,1.16,11665.712722278025,15924.2,9552.143924795842,10580.58984
480,0.9977737458175132,1,1,1,11.240768462140657,1.15,11782.648651841324,16004.3,9583.620331984821,10483.12988
481,0.9972252108685081,1,1,1,11.27774013607582,1.13,11878.660268312142,16648.2,9578.351651873596,10674.37988
482,0.9976551471858781,1,1,1,11.321191560717063,1.14,11966.339196220808,18376.8,9589.282647960017,10532.5
483,0.9951229148358862,1,1,1,11.376094777665903,1.1,12046.030977674409,17843.5,9572.560971637342,10662.98047
484,0.9967436595398372,1,1,1,11.406531290261736,1.1,12119.352946953619,18180.0,9595.003244165882,10715.50977
485,0.9949281316902266,1,1,1,11.458367219182506,1.14,12151.17892181213,18614.6,9590.58266523048,10905.87988
486,0.9917143959607947,1,1,1,11.534559561980062,1.15,12182.95344778231,18582.4,9578.774618891088,11055.08008
487,0.9913891747398123,1,1,1,11.584948588949286,1.18,12274.384332741276,18453.4,9590.683639722758,11096.54004
488,0.9915649734977664,1,1,1,11.572091258552815,1.15,12336.456608046095,18423.7,9597.38897273521,11125.44043
489,0.9940971949216795,1,1,1,11.544212542451922,1.14,12478.122007009028,18779.6,9632.204428183286,11267.08008
490,0.9941739681869802,1,1,1,11.557930658668969,1.24,12572.532472048366,17777.1,9645.227537512683,11139.38965
491,0.9926530774971525,1,1,1,11.604028548530492,1.15,12610.22189625898,17071.3,9630.472235892963,11085.16992
492,0.9927187330425031,1,1,1,11.627998424754958,1.1,12611.055955019649,16938.7,9635.702070161677,10876.08008
493,0.9933273399687992,1,1,1,11.653345427418419,1.06,12629.942984389338,17791.7,9645.951417477097,11157.71973
494,0.9941961623362793,1,1,1,11.660668379854073,1.08,12766.602704205136,18511.3,9667.635167540493,11178.37012
495,0.9955303846481377,1,1,1,11.675622540298873,1.1,12825.502207728767,19466.8,9683.73437996178,11164.4502
