day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
497,0.9058094976201146,1,1,1,70.92750864660685,1.01,20455.92110508485,19065.4,12976.677947745664,11399.03027
498,0.9159956717752202,1,1,1,71.6438805559608,0.96,21045.004455281272,19288.2,13247.866060575023,11318.63965
499,0.920062614932163,1,1,1,72.7632414181034,0.92,21731.836640353817,18884.1,13279.380170875707,11477.04981
500,0.9116881914025016,1,1,1,72.67827474434739,0.91,21096.081817241255,19203.7,13190.005803988503,11555.16016
501,0.9138366724022924,1,1,1,73.33989803807638,0.97,21459.86005471915,19288.8,13254.65714924642,11626.16992
502,0.9159459936723288,1,1,1,73.47331289019543,0.86,21903.85126751418,19178.5,13290.973330940311,11721.80957
503,0.903565136541899,1,1,1,73.79533965002194,0.8,20891.16156488012,18217.9,13100.342785880528,11971.94043
504,0.9094963254951882,1,1,1,74.9701218077086,0.8,21094.10127398232,18455.5,13227.86979343052,11926.16016
505,0.9172812711486457,1,1,1,76.13990614110294,0.69,22298.278344368606,17984.0,13430.7460043379,11995.84961
506,0.9155596877306014,1,1,1,76.2771040441892,0.74,22386.898105130847,18384.0,13505.329182283978,12110.7002
507,0.915074486380248,1,1,1,77.27302715747713,0.69,22113.580561411014,18867.2,13657.2312932392,12292.86035
508,0.9129390737738127,1,1,1,77.74658246701986,0.67,22044.398067673792,19083.0,13665.277685432813,12420.54004
509,0.9124501817632087,1,1,1,78.483836578868,0.71,21932.24130212067,19309.3,13676.265399114362,11771.37012
510,0.9157508087604631,1,1,1,78.93287036155004,0.65,22415.449380832477,19381.2,13734.5517926168,11622.12988
511,0.9127286682541418,1,1,1,79.82226811508153,0.67,22223.6410593238,21837.6,13802.513390405435,11068.25977
512,0.9045184269597134,1,1,1,80.6253571900803,0.65,22898.310726954962,22947.3,13574.953788656532,11395.84961
513,0.9151548615222526,1,1,1,81.3370134441681,0.67,23167.577086136378,23083.2,13820.818369028673,11154.12012
514,0.9181352350641174,1,1,1,82.29384707879646,0.72,23243.02664847797,23300.3,13813.598632478292,11087.40039
515,0.9137049344437574,1,1,1,83.14459974581105,0.74,23564.323785616412,23901.2,13747.372950601755,11277.75977
516,0.8990330732830651,1,1,1,83.92969813484363,0.78,23185.93851713952,22954.2,13378.769547816759,11438.87012
517,0.9061592323182555,1,1,1,84.6115372365233,0.79,23623.946135060836,23516.6,13509.500226766197,11247.59961
518,0.9021470056553501,1,1,1,85.90942431235436,0.75,25749.299990366246,22977.4,13364.654626381032,11080.9502
519,0.905711161551362,1,1,1,86.30285506023442,0.74,25910.245798663225,23577.7,13354.199715733866,10936.98047
520,0.9031082171385282,1,1,1,87.02641699458314,0.74,26226.278748235258,24911.2,13373.559253815492,10980.21973
521,0.8980524592841531,1,1,1,87.6666334666353,0.68,26102.427415712616,26710.9,13175.540016188637,11186.37012
522,0.8926750470611228,1,1,1,88.1666012140613,0.68,26254.12915528589,26946.1,12995.33656465237,10833.33008
523,0.9058757271687584,1,1,1,88.7243949227543,0.66,26838.69444733136,26381.2,13231.21223132478,10896.46973
524,0.9017738540608855,1,1,1,90.43554930333379,0.68,26788.217027852035,27838.5,13491.887983388993,11151.12988
525,0.8928146933550652,1,1,1,91.33681258559213,0.69,26748.757125831395,28940.6,13251.073403889008,11364.4502
526,0.8958281043818407,1,1,1,92.15949033998376,0.68,27073.09393174457,29238.8,13300.179624257295,11322.9502
527,0.8975509484480424,1,1,1,92.87468531949838,0.68,27264.64328596146,29400.6,13520.026782104489,11418.05957
528,0.9114628510627409,1,1,1,93.33054872067545,0.71,28174.753564134302,32861.6,13676.449286860388,11583.2002
529,0.9076330782311358,1,1,1,93.85305413611684,0.72,28073.44336079939,33328.7,13637.706229989362,11255.69043
530,0.905220959541994,1,1,1,95.0512848509394,0.7,28636.40763221515,31381.1,13630.499231901498,11509.05957
531,0.9123503218822886,1,1,1,95.85365052956762,0.73,29200.326506598958,35228.7,13778.143810607753,11291.26953
532,0.9179725363074605,1,1,1,97.02301119802188,0.84,29901.416401650713,37490.0,13957.138383191043,11503.19043
533,0.9368602346440319,1,1,1,97.06098134713234,0.8,30690.985887204883,38713.3,14401.330831841347,11550.94043
534,0.9396821523974913,1,1,1,97.22525115619845,0.76,31734.4200305529,40378.7,14445.24435952992,11725.84961
535,0.9342974056383382,1,1,1,98.26942653818212,0.73,32153.950945905177,40390.8,14351.539911372352,12088.11035
536,0.9631291932224652,1,1,1,98.62661577786751,0.72,33792.16557595102,35633.7,14794.418750308121,12083.16992
537,0.9619647602093591,1,1,1,99.88628823779563,0.71,33795.02756294094,34771.4,14756.941574413593,11985.36035
538,0.9574785593617479,1,1,1,100.76848155784838,0.7,33637.42170504557,33168.2,14844.665613972287,11898.57031
539,0.9478028000230625,1,1,1,100.9866130270826,0.68,33594.46469915118,37370.9,14556.116628408208,11852.16992
540,0.9423930485687748,1,1,1,101.8841689635915,0.68,33714.43497162375,38569.2,14490.344964978842,11634.34961
541,0.9486412454437381,1,1,1,102.60664103169191,0.73,34170.998483987794,36549.4,14547.139606595892,11677.83984
542,0.9434457105668426,1,1,1,103.42745125700637,0.73,34078.884081402,35955.7,14488.993948040896,11665.37012
543,0.9454190848781008,1,1,1,104.49205487665452,0.71,34173.15512031673,34976.6,14477.960264269284,11662.91016
544,0.9268788781437357,1,1,1,105.64838065783199,0.66,33636.21945330842,36406.6,14119.713515030808,11692.57031
545,0.9263080529042075,1,1,1,105.88363295182926,0.58,33711.94181204729,35386.8,14096.875689273742,11504.51953
546,0.920036501152778,1,1,1,107.00221664466135,0.57,34107.2390776675,34462.6,13961.471662735314,11598.9502
547,0.9372279551177005,1,1,1,107.54146544464952,0.54,35238.63430966568,30812.8,14196.167598504873,11142.75977
548,0.9224581765606212,1,1,1,108.10860002251042,0.51,34652.67297205631,32635.2,13866.376677748056,11350.74023
549,0.9159494936615409,1,1,1,109.65065259383378,0.48,34566.82168168423,32659.8,13693.711810608176,11052.9502
550,0.9141862911572757,1,1,1,110.17786946033664,0.49,34511.86618832442,33348.7,13707.86513742433,11084.75977
551,0.9162366992603039,1,1,1,111.3570691516298,0.47,34658.144903579465,32007.5,13632.998161938125,11279.91016
552,0.9174737898482134,1,1,1,112.48030264346788,0.49,35140.71636524043,31721.7,13777.488452115647,11777.01953
553,0.9127753145595042,1,1,1,113.06603275765767,0.49,34437.6968156754,31258.1,13727.594425278608,12078.07031
554,0.908741555112546,1,1,1,113.90857103540715,0.58,34769.47202140175,33093.1,13628.730575397458,12091.34961
555,0.9049174021872362,1,1,1,114.80991133709382,0.53,34676.33025659522,33424.5,13527.077586971005,11830.38965
556,0.9090258882283405,1,1,1,115.9567287351167,0.55,34866.952738152446,33930.3,13594.656378149613,11624.29004
557,0.905246093633383,1,1,1,117.45302016365231,0.51,34779.48372042595,33580.3,13589.099857573952,11892.92969
558,0.9085841347076875,1,1,1,118.15276299017629,0.52,34907.73099596614,33869.6,13648.473471741041,11827.13965
559,0.9370441459358343,1,1,1,118.89973118059493,0.52,36001.162388991674,36609.2,14147.605449788243,11937.83984
560,0.9509258287982836,1,1,1,119.57859810706603,0.52,36721.58958514496,37634.5,14318.316394882067,12013.37988
561,0.945550814747638,1,1,1,120.60197402356172,0.54,36558.15841440944,37299.4,14258.322197892096,11977.49023
562,0.9462168106683674,1,1,1,121.55999635326313,0.61,36698.39784772104,39259.4,14179.774510634395,11894.70996
563,0.9497087934724256,1,1,1,122.58092244399451,0.6,36871.13962944652,37990.1,14417.971035166382,11985.42969
564,0.9541882474948821,1,1,1,123.59929680347976,0.64,37169.17312981373,38611.7,14474.207058974393,11906.44043
565,0.9443139813826761,1,1,1,124.6922884967355,0.67,37554.739626002556,46400.5,14267.703622899526,11905.94043
566,0.9499041748257625,1,1,1,125.7360353319741,0.7,37934.80320659855,46010.7,14418.872227609852,12079.80957
567,0.9607351329943155,1,1,1,126.44044291605731,0.7,38809.31394217365,44618.5,14583.846842426521,12152.21973
568,0.959556112963827,1,1,1,126.95054334525992,0.63,39203.68265311515,47123.7,14535.639765398046,12258.20996
569,0.9624157511109218,1,1,1,127.87119157695122,0.63,39480.44681672531,47856.3,14688.5636889822,12268.32031
570,0.9644413299890942,1,1,1,128.7179724945901,0.66,39682.49087184751,47564.1,14874.875145799455,12455.33008
571,0.9735357717521596,1,1,1,128.37496410749554,0.67,40782.103825079066,46784.5,15003.914532794079,12456.41016
572,0.9703207851421144,1,1,1,129.62034667072683,0.72,41668.13879092523,49224.3,14958.918936627508,12467.12988
573,0.9723342408050285,1,1,1,130.15357809511602,0.72,41851.056619903466,49273.4,14950.729758862371,12528.48047
574,0.9846548810116701,1,1,1,130.98389841061285,0.75,42542.93788672151,52070.7,15190.612665191931,12596.46973
575,0.9844227654642288,1,1,1,131.59936486280597,0.77,43377.17949908668,51137.3,15123.38757877899,12635.71973
576,0.9891759416730022,1,1,1,133.27461205287005,0.81,43743.498782553535,55941.9,15676.140046111292,12364.63965
577,0.9821626902385642,1,1,1,133.9716849170919,0.81,43897.404858515234,56537.3,15350.282854122495,12401.74023
578,0.9908653259461921,1,1,1,134.5012773488145,0.8,45447.71555449422,55531.8,15444.305853414711,12375.41016
579,0.9864916966694327,1,1,1,135.71553205254668,0.74,45859.883947773575,50379.0,15495.044531661662,12462.20996
580,0.9723350126745616,1,1,1,137.5414604151304,0.72,45355.27486629018,50884.3,15210.256188772006,12595.91992
581,0.9672860739658024,1,1,1,138.33895006688118,0.73,45212.45847851895,49822.7,15121.835924412295,12668.16016
582,0.9701524069434526,1,1,1,139.76914667656519,0.71,46609.87198226169,47020.0,15213.944898947377,12752.05957
583,0.9686064235163236,1,1,1,141.33227163757576,0.72,46535.596962059244,47762.9,15125.007812229127,12738.17969
584,0.9625505433394906,1,1,1,142.66450611370016,0.7,46372.892324401466,44741.0,15007.372072290202,12690.25977
585,0.9618950590694113,1,1,1,144.33019415888074,0.72,46341.31299416571,46566.6,15123.380462767938,12717.55957
586,0.9575878400050282,1,1,1,145.30518617755848,0.71,46272.99261386775,49053.0,15112.313551693418,12653.13965
587,0.9504290344434685,1,1,1,146.26884294902547,0.68,45947.66246507125,49207.5,14989.214928445434,12711.00977
588,0.9497462426592046,1,1,1,147.68516475690814,0.65,46943.787764533656,49278.1,14944.955091108508,12838.86035
589,0.9436609161467219,1,1,1,148.5060970472728,0.67,46869.6921434244,47132.0,14837.50635322762,12843.49023
590,0.9401353828808848,1,1,1,150.36722352910658,0.66,46813.003151829515,48447.7,14839.46619565435,12845.36035
591,0.9329108930560887,1,1,1,151.95092392328394,0.67,47088.09702187786,49501.2,14679.12675538803,12888.28027
592,0.9309005408136365,1,1,1,152.86144368844785,0.73,46986.62574295364,50411.2,14653.802254932942,12694.66016
593,0.9326644197967111,1,1,1,153.11084629524774,0.82,47152.46188762995,53878.4,14626.085469776632,12802.37988
594,0.9441769603591299,1,1,1,153.52356593417093,0.93,48189.62952440595,53565.5,14773.673947492685,12623.34961
595,0.9576056903025374,1,1,1,154.0586960822447,1.07,49329.27478548997,55667.1,14968.226436774747,12939.57031
596,0.9623581374331074,1,1,1,154.62983071604717,1.1,49733.142158975905,56710.6,15060.75148477516,13105.2002
597,0.9701819998923313,1,1,1,156.115563229598,1.15,50459.2544277031,56485.1,15310.041348328345,12902.49023
598,0.9714622478407551,1,1,1,156.73327698694612,1.14,50751.173202060985,61218.9,15342.314742979903,12892.08984
599,0.9832771111515719,1,1,1,157.68608613200692,1.12,52982.1541452129,60375.5,15553.2354196565,12973.62988
600,0.9966693721450989,1,1,1,158.4896846291923,1.02,54070.15136395432,54269.4,15696.398670066326,12898.69043
601,0.9953743333128502,1,1,1,160.26155742496417,1.08,54550.782442269665,55835.2,15559.817321248887,12803.92969
602,1.0082629343867155,1,1,1,160.96923726101357,1.09,55376.54340930746,58727.6,15638.94251853378,12996.54004
603,1.0068476754304216,1,1,1,162.8867271618189,1.06,55654.175033772335,57859.3,15776.244343308495,13296.4502
604,1.0030146359141574,1,1,1,164.03562493469738,1.04,55454.10874955368,58296.2,15739.008656573824,13404.99023
605,0.9956286647155645,1,1,1,164.89953395294367,1.08,55449.18403937813,57754.5,15524.190092427727,13366.40039
606,0.987665089963197,1,1,1,166.51346783091674,1.05,55354.45044472724,57316.4,15413.914914466748,13483.29004
607,0.9825901410600992,1,1,1,167.57966998916743,1.02,55138.70645126482,54577.0,15302.822913773598,13490.19043
608,0.9801792846558963,1,1,1,170.23350828014335,1.16,55638.34055373563,54444.7,15258.860198074344,13112.65039
609,0.9718506273033372,1,1,1,171.36274972077885,1.12,55365.73086715142,52136.7,15089.568706681708,13201.53027
610,0.986987493038356,1,1,1,172.18138804349863,1.17,56202.3129393484,52428.5,15311.632431408147,12925.37988
611,0.9795422451173165,1,1,1,173.84153267045116,1.19,56130.06299720091,54751.7,15501.905401045822,13248.90039
612,0.980128763390035,1,1,1,175.29576847459595,1.29,56616.13666992559,56133.6,15415.375871490694,13456.12012
613,0.9770243519906059,1,1,1,176.7446905185996,1.37,56467.664745343885,55393.9,15463.701600313823,13402.37012
614,0.991165230680974,1,1,1,177.54711427625125,1.63,57443.9934076596,57141.0,15641.79919737754,13560.88965
615,0.9996361256355522,1,1,1,178.63763655366316,2.3,57934.93277767104,58534.6,15644.771217371273,13603.95996
616,1.0040921240243572,1,1,1,180.25575333514726,2.14,58193.18471604382,58995.8,15686.528736378421,13695.01953
617,0.9969026370808655,1,1,1,182.00454551949016,2.14,58474.57996831535,59733.7,15493.450834171548,13687.08008
618,0.993471396417416,1,1,1,183.59184482489556,2.13,58587.13646449262,59205.3,15503.743162685942,13655.26953
619,0.9896285659012386,1,1,1,184.91302549296447,2.11,58426.05918375308,57325.1,15431.62551243833,13734.34961
620,0.9912631974780578,1,1,1,185.77854746046958,2.12,58522.56517048548,57555.1,15501.65837113935,13807.7002
621,0.9910758254904812,1,1,1,186.54065389731002,2.08,58511.50303342444,58800.4,15520.235729347323,13773.76953
622,0.991435594278563,1,1,1,187.7371161106695,1.95,58691.31134543502,57907.1,15495.671202633856,13699.70996
623,0.987990920643049,1,1,1,188.95635333906583,1.96,59080.043468193355,56580.9,15449.81475635222,13637.50977
624,0.9941899701599961,1,1,1,190.6982252955272,2.21,60343.86307031792,58081.2,15538.5211216233,13580.78027
625,0.9856279923466991,1,1,1,192.0793619960691,2.06,59824.18088453451,59119.4,15298.585595256689,13223.74023
626,0.9952094684952675,1,1,1,193.0190275890613,2.7,60426.93298418802,60319.8,15497.932843340339,13194.70996
627,0.9881652484963062,1,1,1,195.0242110208073,2.45,59999.22341823432,60211.2,15321.255559746303,13302.19043
628,0.9832134210982688,1,1,1,195.92752783931903,2.22,59831.820223508075,60535.5,15173.373916723069,12828.30957
629,0.9822404289558366,1,1,1,196.87244051716985,2.24,59920.717720368295,63809.0,15124.044739928255,12909.44043
630,0.9712303183477314,1,1,1,198.9294058491868,2.16,60011.629945963665,63001.1,14836.06054861488,13282.9502
631,0.9658737918703323,1,1,1,200.845517468325,2.16,59817.41894685947,63063.3,14861.513447510612,13059.9502
632,0.9707253812355248,1,1,1,201.8438427123356,2.5,60381.706859525286,62376.3,14899.028874287933,12683.33008
633,0.9681268652418574,1,1,1,203.356140757646,2.55,60735.30125824781,53728.9,14728.610813330059,12464.0
634,0.9648181141012803,1,1,1,204.5811805723654,2.62,60608.67359944895,57230.4,14835.421577259809,12668.50977
635,0.958285149609328,1,1,1,206.53122811341396,2.51,60347.92052403877,54759.9,14660.684784394547,12299.08008
636,0.9474269228037863,1,1,1,208.04104167313702,2.65,59879.696710324395,55500.5,14397.106984438376,12794.49023
637,0.946001296554635,1,1,1,209.88346522705262,2.96,60238.85078924519,53351.4,14343.33296794941,12752.07031
638,0.9419041648938704,1,1,1,210.60889245339843,2.96,59984.361639207775,50197.1,14282.663975254976,13052.90039
639,0.9418948459524464,1,1,1,213.18468794630812,3.21,60774.10965182995,50207.0,14452.54157206937,12937.29004
640,0.9385784492328844,1,1,1,215.3118144479014,2.99,60942.17946813271,49705.9,14431.049871931313,13082.54004
641,0.9337505597698512,1,1,1,216.80580253059833,2.96,60661.57253578541,52265.6,14390.417744590919,13152.28027
642,0.9466192033758912,1,1,1,218.54845292556627,2.58,61560.80293182069,53527.9,14757.851281834608,13202.37988
643,0.9430390252691302,1,1,1,219.91083614752608,2.83,61410.52886975717,55019.8,14696.182052471437,12789.13965
644,0.9481159765291911,1,1,1,221.46495183798984,2.79,61853.71253568516,54165.8,14838.669629002417,12866.99023
645,0.9532736998945209,1,1,1,222.98294698534346,2.44,62128.30201603487,53667.0,15006.028101514463,13086.50977
646,0.947469326608236,1,1,1,224.89574048519876,2.59,62144.57909342143,58188.8,14862.10977576663,13017.79004
647,0.953204371359533,1,1,1,225.96559102503068,2.41,62722.15503236815,56591.0,15077.234751012706,12798.87988
648,0.943898187047611,1,1,1,226.7709872170858,2.48,62146.49617091536,57961.5,14890.94248954275,12780.50977
649,0.9515928282093504,1,1,1,228.19944677736373,2.3,62638.662697404536,55470.2,14974.367222397957,12979.12012
650,0.9494022210595452,1,1,1,229.03410355225773,2.35,62575.83742816094,55085.6,14896.313370948586,12965.74023
651,0.9476879591335837,1,1,1,230.13395144783996,2.31,62536.82133571767,56860.9,14853.434330741702,12896.53027
652,0.9466648957056039,1,1,1,231.4194011611449,2.45,62430.65798109295,55920.0,14918.549022155223,13091.44043
653,0.940582465380214,1,1,1,233.2173204474308,2.35,62138.24384716808,58058.1,14829.827529937736,13329.51953
654,0.9582076959223398,1,1,1,234.48909273742706,2.36,63302.62965447362,58976.3,15181.73095510032,13598.16016
655,0.9598044143101707,1,1,1,235.60556401211932,2.29,63513.20599565651,59352.4,15167.612549416473,13578.45996
656,0.9587173057573177,1,1,1,237.0034982852528,2.26,63393.23522274738,55126.4,15168.468633394303,13616.7002
657,0.9525862944362775,1,1,1,239.50336469206013,2.2,63250.555326607384,57752.6,15155.035529206882,13758.50977
658,0.9493340012426006,1,1,1,241.92642633867482,2.19,63412.725985634446,49715.2,15119.731790334294,13845.05957
659,0.9334096298087395,1,1,1,243.99637937513774,2.11,61756.3885298391,49391.5,14968.15589487973,13819.34961
660,0.9359683053183102,1,1,1,245.85569920453105,2.25,61698.678795384105,49762.8,15116.39266185802,13986.49023
661,0.9345891456712883,1,1,1,246.79885364840192,2.29,61620.31966026768,47875.9,15224.3038644877,13803.91016
662,0.9021035562013663,1,1,1,248.48139432633587,2.15,58104.992367300525,43493.4,14685.170013719724,14026.19043
663,0.8751047225237805,1,1,1,250.8450436061259,2.18,55356.44327558089,44847.2,14373.509895052697,14041.91016
664,0.8734364984100341,1,1,1,252.3661924912381,1.98,54898.87741102502,40569.0,14512.918056475659,13907.66992
665,0.8690046345710355,1,1,1,254.71134062385156,2.0,54290.449004467715,38220.1,14439.278728545203,13809.29981
666,0.8177686410088667,1,1,1,257.4576429409386,1.92,48856.50802462286,40779.5,13683.615567092895,13935.15039
667,0.833587600769212,1,1,1,257.7376851098066,1.97,49465.866265023724,36906.3,13952.75998945225,13762.36035
668,0.8331044891701991,1,1,1,258.79389348258286,1.99,49056.21253232245,37436.4,14065.101064613425,13941.44043
669,0.8167561312854628,1,1,1,260.550141712323,2.06,47579.574265797644,35298.3,13853.166777741955,14026.16016
670,0.8122311484882219,1,1,1,262.2231121707687,2.22,47079.96028438173,38288.4,13784.485902710165,13960.28027
671,0.823019246237191,1,1,1,263.888985563189,2.23,47586.253191055344,39444.5,14039.332510438748,13901.62012
672,0.8396155523886446,1,1,1,265.5723388683088,2.15,49384.50815916497,37470.0,14368.601611981523,13970.2002
673,0.8205734255799162,1,1,1,267.0374501930567,2.14,47168.91941051908,37973.8,14065.324328737424,13860.75977
674,0.8174492262089365,1,1,1,269.05862163168814,2.23,47634.29406979392,36324.7,14026.77511007746,13799.71973
675,0.7741412743981062,1,1,1,271.3177692305174,2.25,43310.06969919668,34670.7,13296.03201658093,13544.66992
676,0.7803325534339628,1,1,1,272.3052378813481,2.18,43566.51871838725,34408.7,13415.046551965006,13503.37012
677,0.8060356088425289,1,1,1,272.746558912158,2.24,44808.133913926635,36617.3,14039.920353573025,13613.73047
678,0.8058573587296262,1,1,1,274.68507131664,2.26,45532.134315374664,36395.6,14036.81550639169,13719.62988
679,0.7938951619695805,1,1,1,276.10841945690004,2.25,44343.52706148394,37581.7,13943.477843572453,13359.08008
680,0.8049200635460331,1,1,1,277.2182271719306,2.25,44861.31267915164,37877.1,14287.441668098583,13351.26953
681,0.8187019371268871,1,1,1,278.22448091238874,2.11,45670.50281775721,37419.3,14528.944703806732,13001.62988
682,0.8259861805303343,1,1,1,280.0020539605012,2.19,45789.75545856254,35968.9,14682.047537006862,13109.15039
683,0.8238109225066348,1,1,1,281.5295179803393,2.37,45864.71400360171,36404.7,14621.777081193633,13393.12012
684,0.8134111175157608,1,1,1,282.6615220484888,2.36,44811.03586393617,32869.0,14522.228201744656,13312.91016
685,0.8069330160646523,1,1,1,284.01714277210715,2.29,44030.09903944649,32952.3,14489.434050494758,13217.67969
686,0.7765498559556062,1,1,1,285.8259325094777,2.2,41190.00002614356,37012.9,13973.264582432668,13237.91016
687,0.7928042149358308,1,1,1,286.0948928779764,2.22,42024.22161190939,36665.9,14305.248089535766,13494.08984
688,0.7956349085296842,1,1,1,286.51480341711755,2.18,42572.435555825214,35339.5,14416.333699086115,13411.74023
689,0.7990926816898405,1,1,1,287.2845179996307,2.08,42430.685933988214,34950.8,14483.866378917264,13641.75
690,0.794174644744808,1,1,1,289.284663404177,2.16,42345.219230010014,38826.4,14528.340880705895,13657.73047
691,0.7986891714423414,1,1,1,290.28150636063253,2.22,42699.528395934285,40479.3,14694.381938784512,13702.74023
692,0.8159381513559264,1,1,1,290.9592553270559,2.25,43703.030370171975,40023.9,15126.166704920339,13657.84961
693,0.8160702313840893,1,1,1,293.03627395410444,2.58,44012.5101052984,38834.5,15089.569694165355,13686.50977
694,0.8342198311749685,1,1,1,294.32883102060026,2.75,45496.6571127224,37940.2,15460.0503742322,13654.58984
695,0.8375689083498864,1,1,1,296.36668326089637,2.71,45615.484719462926,34963.5,15522.116630507237,13675.79004
696,0.8195472527731169,1,1,1,299.2414668621955,2.73,44017.73000956403,35636.2,15204.749313899829,13529.67969
697,0.8133527778533297,1,1,1,301.2070369505572,2.55,43744.320364052575,34681.0,15045.244927069627,13770.76953
698,0.8132730237301399,1,1,1,302.7285027009737,2.6,43592.86578665192,33025.6,15027.765148811503,13802.88965
699,0.8027517676147329,1,1,1,304.47433405788166,2.58,42633.12658156536,33811.7,15044.757408293646,13810.86035
700,0.8058604004462883,1,1,1,305.96630526091235,2.48,42586.580511946886,32466.3,15103.174705579231,13814.94043
701,0.7957726776495011,1,1,1,307.9795986143528,2.63,41329.85924995423,35098.7,15067.401871764827,13960.34961
702,0.7997547414168567,1,1,1,309.79005792171864,2.64,41981.86396377626,32063.6,15371.881052863286,13998.29981
703,0.7969685238939056,1,1,1,311.002146110652,2.94,41717.08843964027,33189.6,15388.825899153326,14128.2002
704,0.7875404615869294,1,1,1,312.3951607051252,3.05,40886.04652810069,34458.7,15318.630225083325,14030.41016
705,0.8087959358660356,1,1,1,313.63132943648196,2.79,42418.98242583654,34555.3,15721.453593154289,13983.00977
706,0.8132227387873553,1,1,1,314.7636452289019,2.68,42465.941747870886,35254.7,15853.131576043917,14163.80957
707,0.8107606481637455,1,1,1,316.5282337290086,2.92,42420.60221015079,34202.6,15830.67994650987,14049.58008
708,0.8265601693723413,1,1,1,317.06592917494197,2.97,43164.732783237894,32895.6,16237.629200845275,14137.23047
709,0.8040415769227007,1,1,1,319.28099108610434,3.0,41142.69100717302,33396.0,15827.092104324947,14270.41992
710,0.8059116165035736,1,1,1,320.4632755964342,2.98,41142.120593468106,34771.6,15967.589535671308,14274.24023
711,0.8140304217212105,1,1,1,321.253836465955,3.15,41568.642547445,34334.7,16295.318493773231,14365.95996
712,0.819534032242338,1,1,1,322.4817840973915,3.01,42027.548606042255,33883.2,16439.433459674332,14345.17969
713,0.8297044825195189,1,1,1,324.6150841991059,2.94,42985.83932387382,34428.1,16706.936214350255,14524.98047
714,0.8253233685218514,1,1,1,327.3557990242452,2.98,43087.007073952554,33359.6,16717.66426870955,14572.75
715,0.7994895607680538,1,1,1,329.72141259540837,3.24,40702.318105829705,32956.6,16259.715074209733,14554.79981
716,0.7961422635870384,1,1,1,330.9720157067855,3.09,40303.420472146194,33827.8,16328.601666784854,14560.04981
717,0.7976000653784483,1,1,1,332.0962597884171,2.96,40412.170060878576,33461.4,16429.40832527745,14727.62988
718,0.8023648768677258,1,1,1,333.85508649637603,2.74,40792.60746578162,34504.4,16590.23492332081,14786.36035
719,0.804996267348064,1,1,1,335.17145862227096,2.78,41136.97783367015,33139.4,16650.127667930094,14810.54004
720,0.8128702685198822,1,1,1,337.32517539735994,2.88,41462.20146445665,31785.0,17119.98962278328,14722.13965
721,0.771087237093397,1,1,1,340.80765574409435,2.87,38424.05729236197,32711.8,16388.373410659835,14826.08984
722,0.7774090248656804,1,1,1,341.9603179452666,2.8,38722.46156649933,31906.4,16608.5888044223,14877.88965
723,0.7889694645379868,1,1,1,342.6155328934255,2.76,39160.83093846914,31326.6,16880.06097015425,14874.54004
724,0.7816358641860932,1,1,1,343.6812662212918,2.67,38547.88723011218,32132.1,16712.154591797873,14900.44043
725,0.7969044596136923,1,1,1,344.4460421083777,2.49,39255.59429580785,31577.7,17177.363577308122,14794.69043
726,0.800279131405261,1,1,1,346.821835770449,2.49,39413.498568214236,29619.3,17333.96148036851,14681.37988
727,0.7794945222781595,1,1,1,350.11130321099154,2.57,37891.43201246713,29849.9,16961.198987468295,14549.08984
728,0.7873139300081824,1,1,1,351.41060057656864,2.67,38176.40910678182,31960.1,17212.917239974046,14728.20996
729,0.7950937306908507,1,1,1,352.6874492897978,2.66,38708.32312413323,32537.4,17458.923281061052,14842.62988
