day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
247,0.9186074304755867,1,1,1,6.51812116576526,1.57,8189.24321887087,6122.4,7411.902866311236,7733.220215
248,0.9156513214558538,1,1,1,6.559889632329935,1.42,8072.873718152493,6214.5,7397.131240299809,7707.430176
249,0.9158033399010949,1,1,1,6.60540537276838,1.45,8097.544476910218,5998.8,7401.477948350001,7464.990234
250,0.9130248307552071,1,1,1,6.648838470119699,1.37,7982.380601740279,6454.3,7398.305632322691,7575.02002
251,0.9120983638719354,1,1,1,6.672259921559196,1.51,7944.3360776753225,6346.7,7390.79840477555,7566.029785
252,0.9119771546165455,1,1,1,6.687009200561242,1.47,7920.964290818294,6594.4,7389.816237493092,7587.899902
253,0.9123715418225825,1,1,1,6.712847189837334,1.46,7925.017423264198,6799.3,7393.011985285982,7702.310059
254,0.9128686597290212,1,1,1,6.741100056028911,1.3,7933.74698692439,6706.4,7404.169140127598,7691.0
255,0.9145844019537122,1,1,1,6.7598602895709154,1.41,7948.658512871092,6804.7,7426.6885168212975,7609.509766
256,0.9148368283936191,1,1,1,6.778058244262691,1.44,7972.309125057337,6836.3,7441.6384595487125,7719.25
257,0.9162021985903066,1,1,1,6.7988969152420715,1.39,7998.94457772739,7304.8,7452.744911597689,7862.540039
258,0.9169013163544113,1,1,1,6.807545255394092,1.61,8013.185036903298,7356.8,7459.36206179149,7852.540039
259,0.9182710647989286,1,1,1,6.783076646883045,1.66,8036.941608151132,7281.3,7479.095531971056,7832.399902
260,0.9186536000122317,1,1,1,6.810383568335925,1.5,8033.768660510765,7169.3,7494.265836667125,7814.740234
261,0.9191134152729874,1,1,1,6.820575145483548,1.4,8031.397992901024,6901.0,7498.620646277878,7887.580078
262,0.9193397694747889,1,1,1,6.82499913355716,1.47,8020.422011164783,6808.9,7501.209229274642,7917.339844
263,0.920019572499289,1,1,1,6.836637679790881,1.76,8050.692926132821,6684.4,7506.7559758538555,7892.950195
264,0.9196221488726993,1,1,1,6.8726984338287105,1.62,8033.7018897999305,6884.9,7510.500634335986,7852.410156
265,0.9194705418802586,1,1,1,6.891762532143991,1.61,8047.424765946018,6902.3,7509.262468841286,7888.790039
266,0.9205950331597175,1,1,1,6.940906693738627,1.58,8098.281584953196,6659.5,7529.690944146957,7888.560059
267,0.920923624543578,1,1,1,6.966193212647738,1.82,8094.386426208662,7076.6,7536.130869484778,7901.790039
268,0.9208521491405035,1,1,1,7.004150957272032,1.77,8100.158883041884,7083.3,7550.612222342032,7823.549805
269,0.921567386689079,1,1,1,7.03317700587586,1.76,8104.907154596842,7209.4,7573.86164082984,7818.609863
270,0.9211192403639714,1,1,1,7.058432541005743,1.74,8087.265834624087,7162.6,7571.575421777463,7710.040039
271,0.9211005257650526,1,1,1,7.090218956889373,1.79,8088.42029743163,6854.9,7598.990516250636,7803.540039
272,0.9209282979011035,1,1,1,7.112053173918365,1.66,8062.693966041681,6852.0,7606.066045111569,7771.990234
273,0.921515337708866,1,1,1,7.155554114874087,1.64,8092.8535497799385,7129.2,7613.10657744215,7681.580078
274,0.9219151049288684,1,1,1,7.1844433597078305,1.49,8103.23498391145,7520.8,7632.79261027763,7749.450195
275,0.9219463105848049,1,1,1,7.211374166929014,1.47,8105.669094052165,7510.2,7641.086455951908,7684.140137
276,0.9219554975444941,1,1,1,7.232883822384009,1.52,8102.082655459279,7569.2,7642.678507978376,7550.790039
277,0.9226807741021359,1,1,1,7.262652969146292,1.49,8106.361587319093,7723.7,7648.690789020348,7638.390137
278,0.9233554784015662,1,1,1,7.280658618699455,1.49,8126.452368406401,7706.2,7654.283844284111,7754.100098
279,0.9229438610668537,1,1,1,7.3110012226368655,1.41,8132.54769692234,7801.0,7650.871685057449,7725.129883
280,0.9233225449725323,1,1,1,7.328895267698595,1.41,8146.030918515743,9185.7,7663.98748343322,7604.27002
281,0.9241475603845222,1,1,1,7.358057671788667,1.44,8158.494875448307,8673.9,7679.058947491736,7690.529785
282,0.9248232686389242,1,1,1,7.3837102329722075,1.49,8180.483839043022,8845.2,7703.120213177218,7740.359863
283,0.9255200069832772,1,1,1,7.40449878253239,1.3,8188.751316186855,9137.7,7708.923548155565,7843.879883
284,0.9259713290371218,1,1,1,7.417986510936892,1.5,8206.291061723667,8747.9,7715.580471965584,7842.330078
285,0.9264303197568282,1,1,1,7.424047638456546,1.65,8214.984404162755,8870.5,7722.965284207112,7942.850098
286,0.9273280929885558,1,1,1,7.425299012512174,1.87,8225.3888527191,8995.9,7730.449356515477,7920.209961
287,0.9278244443595569,1,1,1,7.457048337000072,1.64,8262.247621607044,9263.6,7748.857212673582,7942.140137
288,0.9282456155600912,1,1,1,7.482392422988904,1.62,8285.2182165277,9925.1,7752.9549803700775,7868.490234
289,0.9293806983483139,1,1,1,7.450648555846811,1.7,8334.028106459045,9873.7,7770.489756227153,7940.330078
290,0.9297366715382971,1,1,1,7.467487687836334,1.75,8355.910903651937,8635.1,7773.4660242206355,7874.620117
291,0.9313194402149435,1,1,1,7.490080536230724,1.69,8384.41192690028,8659.3,7796.8132081662325,7889.470215
292,0.931608451908627,1,1,1,7.505031776375219,1.73,8389.133078862074,8727.8,7817.611647396841,7966.720215
293,0.9325109433407379,1,1,1,7.526463341130397,1.83,8400.30306904031,8913.3,7832.5209928616505,8029.220215
294,0.9339390291217718,1,1,1,7.556550015572692,1.68,8431.095772584576,9329.9,7844.51603907471,8110.669922
295,0.9344216382316941,1,1,1,7.598728412593425,1.64,8443.743001201254,9497.4,7872.059209150492,8047.509766
296,0.934985657614542,1,1,1,7.612129851566857,1.66,8461.149153172044,9419.9,7880.885002078262,8083.109863
297,0.9360083618575071,1,1,1,7.624520586849927,1.75,8476.540354483155,9559.1,7889.5052568001465,8083.830078
298,0.9369742233160733,1,1,1,7.660061883491242,1.84,8542.634047873968,9856.5,7897.646390325467,8161.169922
299,0.9377103004946192,1,1,1,7.674739207395735,2.0,8575.867217394782,9524.6,7903.850698968634,8210.660156
300,0.9385687661984525,1,1,1,7.683167466567027,1.85,8583.718349970459,9722.1,7911.538309841777,8210.179688
301,0.9394258781915654,1,1,1,7.695156466344359,2.33,8628.951129658157,9477.8,7918.763219314104,8196.030273
302,0.9415198075991809,1,1,1,7.728018822466194,2.38,8675.624573053019,8998.3,7944.52618606901,8219.650391
303,0.9427618728439995,1,1,1,7.748207077460951,2.35,8701.227328888328,9275.5,7963.43763350789,8255.889648
304,0.9432844254281124,1,1,1,7.76791224835718,2.3,8708.449573325734,9201.0,7973.518160766134,8241.910156
305,0.9435658581422505,1,1,1,7.792917071240447,2.23,8715.59225619831,8773.7,7988.170545150737,8263.790039
306,0.9440579000689924,1,1,1,7.813188833078563,2.08,8743.864582625445,8918.6,7992.336141852082,8259.80957
307,0.9446945331800448,1,1,1,7.837836686342481,1.94,8763.072538032586,8850.5,8007.938658769141,8257.830078
308,0.946211892683458,1,1,1,7.88778708547001,1.76,8790.453220616486,9170.4,8054.555898052476,8315.519531
309,0.9468564255015605,1,1,1,7.906734727136686,1.72,8797.583531311482,9525.3,8063.013519356154,8328.480469
310,0.9469055334973594,1,1,1,7.928399955142239,1.91,8799.66704092898,9380.9,8073.6446970072475,8338.740234
311,0.9485771412560348,1,1,1,7.965148672799144,1.9,8830.214508992769,9587.2,8088.590388271701,8283.75
312,0.949248909703692,1,1,1,7.991468078442506,1.9,8844.080195533666,9554.4,8106.04801801653,8265.620117
313,0.9511346511158227,1,1,1,8.014569104755672,1.95,8876.768718102818,10080.8,8132.703641676406,8272.049805
314,0.951745225928204,1,1,1,8.04107130993079,1.98,8900.073008406885,9496.0,8143.297712112147,8371.929688
315,0.952733838561443,1,1,1,8.065419833372601,2.0,8945.958164789545,9681.7,8151.756453774411,8385.75
316,0.9536482515911086,1,1,1,8.076905393631751,1.92,8972.046655251048,9555.0,8159.955566220364,8444.709961
317,0.9545212540544146,1,1,1,8.121650333262982,1.85,8995.256804885057,9616.2,8167.425470661433,8403.679688
318,0.9553714305170558,1,1,1,8.148867611601117,1.8,9050.812647158486,9697.6,8174.700062888728,8309.259766
319,0.9579173795220463,1,1,1,8.17256147178249,1.92,9107.689637164729,9718.6,8200.699330233494,8254.740234
320,0.9585962890326271,1,1,1,8.199300854306655,1.9,9125.145893071873,9682.9,8216.333007585785,8296.530273
321,0.95920669912283,1,1,1,8.22004596707731,2.03,9165.648243612504,9754.2,8225.605579882664,8308.400391
322,0.9593733089147487,1,1,1,8.240243117419167,2.05,9191.58949682361,9878.7,8232.054716023844,8397.370117
323,0.9603735648420733,1,1,1,8.252360951251143,2.22,9205.665436181904,9381.5,8241.574327137534,8362.740234
324,0.9613139523034681,1,1,1,8.274942558612814,2.29,9237.188646706732,9421.4,8249.644388042081,8354.290039
325,0.9614956228525379,1,1,1,8.294885004489519,2.37,9258.656565608297,9431.5,8256.347558861298,8402.610352
326,0.9618317209015314,1,1,1,8.307721507867335,2.28,9261.892998862948,9438.5,8272.94281016787,8466.889648
327,0.9622188341948731,1,1,1,8.321015664972963,2.32,9265.6206799359,9549.2,8279.47107299905,8487.709961
328,0.9628098070134821,1,1,1,8.352935741617747,2.45,9297.848800479616,9461.8,8285.475415704721,8570.330078
329,0.9635430671370865,1,1,1,8.373889270425913,2.6,9307.820036597052,9436.3,8297.676101096713,8575.700195
330,0.9638262533797138,1,1,1,8.414352870512873,2.61,9314.614630869251,9267.9,8300.931636681253,8580.620117
331,0.9639177210861631,1,1,1,8.447110146782553,2.58,9333.630148287872,9331.8,8303.457051931133,8641.290039
332,0.9644433684121267,1,1,1,8.460741154093917,2.73,9338.719999445972,9362.0,8312.657056075492,8678.490234
333,0.964587988037394,1,1,1,8.47036752443947,2.65,9340.120353506178,9378.5,8327.730913246807,8696.009766
334,0.9657922920644303,1,1,1,8.479948967019492,2.65,9351.781647959593,9651.7,8350.934189125925,8699.509766
335,0.9663147995342791,1,1,1,8.508974047604775,2.54,9356.841095842543,9645.9,8368.90477345373,8778.30957
336,0.9668728243335278,1,1,1,8.545495202110057,2.53,9421.775613796915,9074.7,8378.317159622009,8770.980469
337,0.9674279211169308,1,1,1,8.573976287743166,2.64,9444.950075147442,9249.4,8390.412614770647,8709.730469
338,0.9680095321307012,1,1,1,8.604528946706894,2.65,9482.815936868306,9163.1,8395.832487200054,8733.070313
339,0.9680934082100741,1,1,1,8.626899002860897,2.74,9493.039593854573,8970.6,8407.3698727044,8872.219727
340,0.9693302989155972,1,1,1,8.646089149265112,3.23,9522.818964817045,9104.5,8427.085426959486,8793.900391
341,0.9700026829198117,1,1,1,8.679921672170098,3.3,9562.18584346414,9171.7,8432.930944684016,8848.519531
342,0.970603126168314,1,1,1,8.706003346135203,3.05,9580.872677021638,9124.2,8445.50092023575,8846.450195
343,0.9718094502719977,1,1,1,8.737195104535138,2.98,9615.938042325472,9233.4,8462.981500864906,8912.370117
344,0.971852047975799,1,1,1,8.772935289140648,2.87,9641.80916383482,9202.0,8486.064947711346,8989.629883
345,0.9728910737964881,1,1,1,8.80871998937246,2.64,9652.117408490214,9086.1,8511.137321151877,8966.639648
346,0.9735007276337178,1,1,1,8.828212058299945,2.73,9670.478245668412,9134.9,8516.926253719039,9070.650391
347,0.9735287776412531,1,1,1,8.83652803486286,2.62,9672.126795214383,9088.7,8517.171656561393,9033.419922
348,0.9741586647483615,1,1,1,8.866928556303053,2.69,9692.950229621394,9299.5,8543.318122012892,9035.669922
349,0.9742567505755424,1,1,1,8.881393206651026,2.7,9694.976496124007,9300.5,8548.661059092352,9125.0
350,0.9758519629677678,1,1,1,8.906847856352636,2.5,9717.425731950063,9382.5,8563.267926752116,9173.730469
351,0.9760762612075542,1,1,1,8.930878568543234,2.43,9727.688922458556,9215.5,8575.145396731396,9166.629883
352,0.9765931761018349,1,1,1,8.950514890160251,2.5,9760.801239606277,9263.8,8580.797123320614,9188.580078
353,0.9771302820224439,1,1,1,8.976974415937725,2.47,9765.254070500934,9276.5,8607.6765862223,9216.980469
354,0.9776357802741904,1,1,1,9.02684908064846,2.31,9781.354114768203,9274.2,8621.554452898808,9141.469727
355,0.9779673926191237,1,1,1,9.062550598008233,2.39,9806.614678711492,9224.1,8625.988084709037,8952.179688
356,0.9784097077604231,1,1,1,9.08937561263622,2.36,9815.861475913563,9242.1,8637.358799506837,9090.929688
357,0.9790597214234396,1,1,1,9.132435872811506,2.31,9849.482654614474,9200.1,8661.33367490316,9101.610352
358,0.9806954013395736,1,1,1,9.166101138222372,2.16,9889.323250419535,9110.1,8681.405818348,9136.089844
359,0.9808963478021309,1,1,1,9.202683743827345,1.96,9909.101745861002,9139.4,8700.028187279382,8991.509766
360,0.9807870304342367,1,1,1,9.230385832806203,2.09,9907.389592259635,9157.0,8699.058600447735,9126.230469
361,0.9807751360759218,1,1,1,9.258739483756894,2.28,9901.79425439045,9188.5,8708.008663394243,9334.05957
362,0.981655445428782,1,1,1,9.289708848796332,2.21,9927.711052168643,9178.4,8744.495235749195,9367.480469
363,0.9819538721811909,1,1,1,9.307722788392747,2.11,9938.247641823591,9361.9,8761.054184121695,9445.919922
364,0.982501971630677,1,1,1,9.345181997166552,1.97,9947.973705774064,9488.8,8779.292786834405,9401.099609
365,0.9824859577168575,1,1,1,9.368097746827866,2.03,9958.790281992344,9560.0,8780.979886372643,9516.839844
366,0.982791662128195,1,1,1,9.398129608562718,2.0,9978.201320554745,9589.0,8798.48573852825,9517.860352
367,0.9826998037493616,1,1,1,9.4127461185312,2.02,9984.024541440953,9666.3,8798.41569923308,9613.200195
368,0.9830330777011917,1,1,1,9.434978680722223,1.97,9992.417957880201,10192.0,8805.949222441104,9595.700195
369,0.9842416789593157,1,1,1,9.429168103596215,1.83,10029.607074880261,10935.6,8831.801756176359,9623.580078
370,0.9864772232093989,1,1,1,9.453641674856586,1.9,10081.931252585004,10956.7,8851.861751659146,9629.799805
371,0.9868427946113575,1,1,1,9.466529847010026,1.93,10087.798334917055,10999.0,8866.932473405528,9718.730469
372,0.9884545843564295,1,1,1,9.492094050910232,1.9,10122.933904820682,10980.8,8881.414649197783,9627.830078
373,0.9885891679889213,1,1,1,9.514463786248633,1.82,10125.97088975138,11387.8,8892.312861284774,9446.69043
374,0.9897502598381557,1,1,1,9.528216354553695,1.67,10147.332003954645,11941.5,8907.68136271124,9079.629883
375,0.9900521647226895,1,1,1,9.562614997945204,1.55,10176.699366248204,11157.1,8932.606813652883,8834.870117
376,0.9900280865478512,1,1,1,9.57808595020394,1.43,10187.63307765535,11254.1,8939.108753160936,8873.759766
377,0.9907026164645036,1,1,1,9.614794840964903,1.41,10225.782946149975,11221.5,8956.703352769951,8436.669922
378,0.9931190561604166,1,1,1,9.65231979469957,1.38,10275.868044068693,11653.3,8992.906802103107,8461.830078
379,0.9940392600991891,1,1,1,9.683263328673588,1.32,10302.65900219716,11850.5,9000.400602570433,8877.980469
380,0.994550111907596,1,1,1,9.707469369942293,1.35,10342.028652131925,11549.1,9005.026044551216,8594.490234
381,0.99448121347334,1,1,1,9.731774649193717,1.24,10377.694191967266,11743.6,9003.873544576794,8949.280273
382,0.9947741562005509,1,1,1,9.756801063705907,1.07,10393.311740371011,12008.2,9015.240299367493,8671.660156
383,0.9953276412713259,1,1,1,9.777372648232038,0.65,10410.055347631127,11823.1,9021.977089154596,8530.339844
384,0.9961963710932107,1,1,1,9.819236646747465,0.7,10447.028673914687,11354.3,9043.824294326283,7948.029785
385,0.9967637772737533,1,1,1,9.854949490439568,0.8,10461.991023421273,11575.9,9056.588288125879,8372.269531
386,0.9968047180774757,1,1,1,9.848412497892287,0.75,10483.118283574779,11735.7,9055.752673656807,8006.120117
387,0.996496596282696,1,1,1,9.868147787573495,0.87,10487.123969195703,11865.4,9049.952035494416,7263.649902
388,0.9969345765545992,1,1,1,9.906362155672722,0.66,10520.17074816698,11904.6,9063.170650256472,7995.259766
389,0.9972386748689656,1,1,1,9.947675546534082,0.74,10525.640599420265,11857.3,9069.211093675136,7020.379883
390,0.9984045458209461,1,1,1,9.97454070828147,0.68,10558.248481079465,12283.0,9085.118094171323,7473.950195
391,0.9983105878711256,1,1,1,10.00020664580354,0.74,10573.352493159275,11855.9,9082.148153476948,7175.180176
392,0.9982135052831701,1,1,1,10.031806357510595,0.7,10581.0197567793,11718.0,9070.972821004674,7288.52002
393,0.99911391297036,1,1,1,10.05473205607136,0.65,10601.049484533463,11847.5,9088.44030681253,6994.290039
394,0.9993124565944654,1,1,1,10.093164537805324,0.65,10616.705463038148,11468.1,9085.748270513572,7006.919922
395,0.9981344065799569,1,1,1,10.138362550327647,0.72,10621.287713571657,11591.8,9062.290713035643,7553.830078
396,0.9985015369045194,1,1,1,10.185770127686949,0.69,10675.991260815885,11666.8,9053.685375284129,7469.620117
397,0.9992501454967333,1,1,1,10.204911203376499,0.64,10696.43803595388,11690.4,9062.218695995245,7897.129883
398,0.9989832273430234,1,1,1,10.23124189893076,0.67,10722.074182692733,11350.2,9052.931604607704,7588.370117
399,0.9994330444933142,1,1,1,10.263100899293853,0.66,10753.008751463221,11401.6,9057.4083369726,7889.009766
400,0.9998014083400621,1,1,1,10.289691507442635,0.54,10771.236419865128,11368.0,9065.406827614504,7813.5
401,1.0006877288449019,1,1,1,10.31043033505993,0.56,10780.785083851562,11496.2,9075.451271884202,7486.290039
402,1.0001097434701391,1,1,1,10.344469061385649,0.53,10795.405667018813,11600.8,9068.043769745203,7635.660156
403,0.9999174809008092,1,1,1,10.359350732657246,0.63,10805.395312674618,11668.4,9064.268124684599,7528.109863
404,1.0013838648025688,1,1,1,10.393192351981348,0.61,10832.508408294494,11674.8,9087.197683297627,8081.660156
405,1.0014426017274927,1,1,1,10.428457182037862,0.63,10836.44949995264,11844.4,9089.52376503453,8049.310059
406,1.0018777938766397,1,1,1,10.466701973353079,0.65,10857.179763569937,11375.1,9093.473756152547,8229.540039
407,1.0015973398635392,1,1,1,10.491607176830911,0.63,10878.816787797821,10249.6,9086.76423729071,8238.530273
408,1.0028225233849433,1,1,1,10.518430970856748,0.62,10896.197575768818,10432.4,9095.028340400784,8332.740234
409,1.0029614943952543,1,1,1,10.559866649772076,0.6,10909.186861769684,10169.7,9101.934656900483,8692.160156
410,1.0033790489147711,1,1,1,10.592332100714618,0.56,10921.079633046698,10195.3,9106.427797309057,8591.959961
411,1.002982590994253,1,1,1,10.628804532267694,0.64,10911.213862983293,10305.7,9111.00457811809,8757.830078
412,1.0035275239283739,1,1,1,10.647135618872392,0.57,10928.675945734545,10000.4,9116.077897287934,8832.410156
413,1.003216145332111,1,1,1,10.685974988609978,0.58,10922.502989439234,10365.6,9112.868376666822,8726.509766
414,1.0030887698746187,1,1,1,10.717243608250593,0.63,10928.501047822127,10222.9,9111.711342079665,8403.0
415,1.0031943466639257,1,1,1,10.754532606156516,0.7,10944.658444903775,10351.7,9117.606022494498,8664.639648
416,1.0049577938352106,1,1,1,10.774558265412413,0.72,10968.89821381686,10546.3,9137.065145928103,8641.5
417,1.0055575551050155,1,1,1,10.800739938773813,0.67,10982.867870730712,10353.0,9140.434540609474,8786.599609
418,1.005599239625445,1,1,1,10.831814863835579,0.69,10990.334873165051,10739.2,9158.266801916487,8837.660156
419,1.0061278136615506,1,1,1,10.849885064793028,0.74,10996.111732805703,10762.2,9162.772027099509,8677.599609
420,1.0063008554144428,1,1,1,10.897963654587642,0.9,11019.02731913094,10887.4,9162.79803561315,8982.759766
421,1.0061555211997275,1,1,1,10.909960358113509,0.86,11017.435904720693,10938.2,9168.248466991918,9000.509766
422,1.0064417137770054,1,1,1,10.922493464825163,0.82,11025.792697121386,10960.0,9170.856299084082,8718.179688
423,1.0067246090421078,1,1,1,10.957297328186726,0.81,11051.604490426978,10950.5,9184.653127460493,8834.110352
424,1.0070638648210064,1,1,1,10.966563679973454,0.7,11061.710224737712,10957.9,9188.941402958251,8930.620117
425,1.007214238979285,1,1,1,10.996738579824184,0.76,11063.361952520103,10450.9,9190.009090382599,8984.860352
426,1.006947097122325,1,1,1,11.040673041736454,0.78,11055.204230654183,10485.9,9187.571638648025,9101.879883
427,1.007374113791518,1,1,1,11.09085674850438,0.79,11083.756335091553,10300.2,9200.516749840048,9220.349609
428,1.0071718163582317,1,1,1,11.116026735763302,0.82,11081.770941918929,10685.4,9204.162440554122,9298.919922
429,1.0024505525997867,1,1,1,11.14426221517022,0.73,11039.054002200415,10706.4,9162.154581098403,9112.450195
430,0.9981501514384447,1,1,1,11.18281103608676,0.73,10997.051298350148,10778.7,9137.272003550515,9000.080078
431,0.9981501514384447,1,1,1,11.21524224055323,0.75,11020.623466917059,10895.8,9137.272003550514,9094.419922
432,0.9995692892416375,1,1,1,11.233785886195717,0.88,11036.292235142077,10697.8,9154.716461380523,9152.639648
433,1.0003340292338603,1,1,1,11.265311816739443,0.86,11057.663837373077,10768.5,9167.629935397628,9331.929688
434,1.0009290288987778,1,1,1,11.29124588538965,0.91,11084.025390659315,10801.9,9183.796668827357,9298.540039
435,1.0017950017215596,1,1,1,11.31063106152388,1.01,11093.614946440204,10613.6,9198.304648193014,9485.019531
436,1.0023591687060838,1,1,1,11.355104061222084,1.0,11144.985641632877,10552.7,9204.471129686293,9377.990234
437,1.002590197099139,1,1,1,11.40191204530445,1.18,11165.869583846004,10545.4,9219.520525259893,9413.990234
438,1.0029015622772774,1,1,1,11.4241269070708,1.25,11176.608914903005,10684.2,9222.383746602973,9389.980469
439,1.0027946630651168,1,1,1,11.452794541939491,1.2,11197.173165451237,10778.5,9225.832241287459,9442.049805
440,1.0036912282577868,1,1,1,11.478109422684907,1.19,11212.98406147645,10588.9,9234.080749547034,9416.709961
441,1.0036940019541865,1,1,1,11.511175529287847,1.14,11214.51388930536,10645.4,9247.637986463153,9555.530273
442,1.0049958871102218,1,1,1,11.551838481577978,1.17,11244.33410850846,10896.3,9266.107152156956,9598.889648
443,1.000202036409558,1,1,1,11.555721013530182,1.08,11190.229181650095,11419.8,9224.932790102872,9657.30957
444,1.002283685249305,1,1,1,11.574649793666467,1.15,11228.363497338154,11327.2,9246.043892968917,9704.69043
445,1.002907615344016,1,1,1,11.60242907193337,1.4,11236.018237491253,11395.5,9266.077284947092,9629.660156
446,1.00351507004256,1,1,1,11.616357782236973,1.99,11247.916793572314,11469.1,9271.689688420449,9824.389648
447,1.003868705362724,1,1,1,11.625433763936424,1.9,11258.38138547894,11442.7,9280.576445307493,9901.519531
448,1.003868705362724,1,1,1,11.645932325960324,1.69,11263.13325210229,11376.5,9287.06648502591,9967.169922
449,1.0039108331996969,1,1,1,11.66303870174733,1.43,11265.282855172067,11499.0,9290.348227206747,10094.25977
450,1.0043065154700745,1,1,1,11.671973758243828,1.51,11272.555254837394,11355.2,9300.208284640257,9588.480469
451,1.0042725775232693,1,1,1,11.706353653335299,1.49,11280.494321127122,11372.3,9315.220869816556,9663.780273
452,1.0050851298219214,1,1,1,11.742965951903683,1.49,11289.621316920606,11430.9,9327.195522983411,9776.889648
453,1.0054812619985316,1,1,1,11.789548893394654,1.36,11302.688357321787,11756.5,9343.660177978436,9949.370117
454,1.0050679424044913,1,1,1,11.829226090488643,1.37,11300.840771924293,12195.9,9354.001853185002,9982.480469
455,1.0050549819648655,1,1,1,11.853506545359135,1.42,11306.357659279367,12770.2,9360.933355982748,10012.04981
456,1.005059736208366,1,1,1,11.893044104316537,1.36,11314.884372878467,12958.2,9363.205277713434,10008.63965
457,1.0053510198540703,1,1,1,11.926569162884773,1.36,11329.472201313685,12982.1,9378.476590125298,10130.33008
458,1.005286644292253,1,1,1,11.962018490395202,1.23,11343.124099458237,13303.9,9378.691096147393,10209.82031
459,1.0056889431133638,1,1,1,12.007491453225716,1.23,11350.605552895771,13101.3,9382.4442907143,10002.7002
460,1.0066123447680193,1,1,1,12.02793462927495,1.15,11365.896455164442,13090.0,9398.963708382227,10101.83008
461,1.0067468219992255,1,1,1,12.058345988474809,1.12,11383.921336583722,13799.5,9410.928322033968,9849.360352
462,1.006738187371951,1,1,1,12.109328526259713,1.16,11400.981290103917,13266.6,9420.536859953234,9961.160156
463,1.0070936622070608,1,1,1,12.160184485900173,1.18,11416.25186690595,13452.7,9436.333625861285,10156.84961
464,1.0073814826065068,1,1,1,12.189331737170377,1.22,11430.706246448806,13471.3,9446.397760667904,10279.25
465,1.007442769408029,1,1,1,12.222924581751135,1.18,11463.289059675397,13659.0,9452.372673054577,10341.88965
466,1.0076318781539022,1,1,1,12.263791262191003,1.09,11482.572497631985,13666.5,9456.976701458509,10604.05957
467,1.0073913046171714,1,1,1,12.28229257184591,1.09,11500.48455377627,13419.0,9460.600067019244,10524.00977
468,1.0074200892535112,1,1,1,12.315471313231827,1.03,11510.645282809357,13897.3,9460.870388920213,10666.7002
469,1.006241588537579,1,1,1,12.366396582547807,1.05,11561.000061444412,14292.5,9458.744086861094,10754.58984
470,1.0059674584341554,1,1,1,12.416494584646951,1.06,11583.994566553536,15548.2,9458.963777905507,10836.33008
471,1.0026878568023485,1,1,1,12.481981669563767,1.06,11611.833262332762,15498.7,9436.024297821501,10602.20996
472,1.00440597547167,1,1,1,12.490996600232611,1.07,11671.28629056289,15030.2,9456.745691430036,10689.51953
473,0.9971782368812305,1,1,1,12.513650381646036,1.09,11594.639437257425,15395.6,9391.86982588908,10701.67969
474,0.9964199292713789,1,1,1,12.539557577566503,1.07,11663.344221131398,15396.9,9385.231450742942,10626.45996
475,0.9975535474258669,1,1,1,12.537173160091552,1.02,11723.925604932389,15385.2,9397.768906225174,10645.21973
476,0.9997504504053901,1,1,1,12.552587829311351,1.09,11794.839831173229,15659.1,9424.505426396358,10952.08008
477,0.9992723814509716,1,1,1,12.591752378128849,1.16,11814.708621446278,16395.1,9423.58407211088,10833.07031
478,0.9944601996434899,1,1,1,12.65797026749019,1.17,11863.674627156019,16116.8,9384.21420860952,10870.75
479,0.9929528900801605,1,1,1,12.696761842345728,1.16,11925.476960646229,15924.2,9370.425428304781,10580.58984
480,0.995054604837873,1,1,1,12.722381853737497,1.15,12016.234839171406,16004.3,9402.35711109961,10483.12988
481,0.993451812675229,1,1,1,12.760957986499925,1.13,12044.232462697777,16648.2,9397.140602425743,10674.37988
482,0.9938167085486177,1,1,1,12.797729093983746,1.14,12108.946169220137,18376.8,9411.814913599315,10532.5
483,0.9919418062153816,1,1,1,12.817223540720022,1.1,12144.389233297046,17843.5,9398.424726106581,10662.98047
484,0.9915664002067326,1,1,1,12.84106049799208,1.1,12221.675602612326,18180.0,9406.95044392885,10715.50977
485,0.9892722243944866,1,1,1,12.894256130063749,1.14,12228.519892107042,18614.6,9388.688280269946,10905.87988
486,0.9904155191035893,1,1,1,12.929109490397718,1.15,12285.875128984058,18582.4,9407.77562350947,11055.08008
487,0.9904444179276929,1,1,1,12.961590149959115,1.18,12299.08996823533,18453.4,9414.391462181677,11096.54004
488,0.9926334074564499,1,1,1,12.98679421363014,1.15,12384.475042469636,18423.7,9435.198287842275,11125.44043
489,0.9927456273526152,1,1,1,12.959321137134815,1.14,12421.845619178855,18779.6,9448.16640541099,11267.08008
490,0.9932712293368341,1,1,1,12.972675301981019,1.24,12463.944414127081,17777.1,9462.025736758356,11139.38965
491,0.9965156198843513,1,1,1,12.948856297549456,1.15,12589.855628076451,17071.3,9503.623370059013,11085.16992
492,0.9965246931698609,1,1,1,12.996376677316817,1.1,12609.697267996888,16938.7,9531.43311630105,10876.08008
493,0.9971659498806239,1,1,1,13.000397058071515,1.06,12667.363501375916,17791.7,9540.600142467376,11157.71973
494,0.9969031547054391,1,1,1,13.022728902767366,1.08,12719.538889394575,18511.3,9543.02446257471,11178.37012
495,0.9964489380546498,1,1,1,13.046510112235808,1.1,12734.040844744452,19466.8,9539.360160715685,11164.4502
