day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
248,0.8808927562050181,1,1,1,8.858918673310752,1.42,7541.706956691646,6214.5,8674.90399528107,7707.430176
249,0.8806619973918484,1,1,1,8.890727461319981,1.45,7496.024127439745,5998.8,8675.552253867361,7464.990234
250,0.8794548391350197,1,1,1,8.921053880193385,1.37,7421.599257905219,6454.3,8656.472883745577,7575.02002
251,0.8798526707398323,1,1,1,8.963777810181123,1.51,7424.956504476234,6346.7,8685.320197975252,7566.029785
252,0.8799390086969707,1,1,1,9.008325842075115,1.47,7429.149301137445,6594.4,8698.837507054714,7587.899902
253,0.8795362168612105,1,1,1,9.053070796648807,1.46,7452.6390795355255,6799.3,8701.186090046007,7702.310059
254,0.8807802894598303,1,1,1,9.071775648307735,1.3,7465.3375803820145,6706.4,8730.878109247651,7691.0
255,0.8820575273073175,1,1,1,9.125584086870013,1.41,7492.277588635693,6804.7,8747.959104804218,7609.509766
256,0.8830954620765017,1,1,1,9.145114940507801,1.44,7464.547980716439,6836.3,8775.648909124533,7719.25
257,0.8829709853949396,1,1,1,9.194212273535904,1.39,7458.356263317075,7304.8,8793.513237745596,7862.540039
258,0.8848409829505164,1,1,1,9.214268936154092,1.61,7499.766244108997,7356.8,8814.38623546078,7852.540039
259,0.8858782674426848,1,1,1,9.24619466126764,1.66,7529.105402633137,7281.3,8839.53643413455,7832.399902
260,0.8858216600661287,1,1,1,9.289412900133298,1.5,7534.881243644102,7169.3,8857.133919818243,7814.740234
261,0.8854985321326807,1,1,1,9.334677152197667,1.4,7568.291560503344,6901.0,8844.996595047342,7887.580078
262,0.8876040717585255,1,1,1,9.35318702542341,1.47,7583.307440893595,6808.9,8871.633147324661,7917.339844
263,0.8877903912107544,1,1,1,9.398106844286664,1.76,7563.3782709781335,6684.4,8943.90407486636,7892.950195
264,0.8882571156507404,1,1,1,9.421990113359099,1.62,7615.844247356019,6884.9,8949.514359707124,7852.410156
265,0.8884065332496784,1,1,1,9.494900930506274,1.61,7793.894936619665,6902.3,8981.659815236919,7888.790039
266,0.8888528937465614,1,1,1,9.522122829262521,1.58,7857.11482435561,6659.5,9001.95844691667,7888.560059
267,0.8903924082637641,1,1,1,9.532870953710699,1.82,7864.250676591706,7076.6,9020.24536713021,7901.790039
268,0.8904293340094748,1,1,1,9.556126839768822,1.77,7854.70370984962,7083.3,9030.576909808728,7823.549805
269,0.8908673324584762,1,1,1,9.596178990937945,1.76,7875.990662014149,7209.4,9064.875502997722,7818.609863
270,0.89080304321342,1,1,1,9.63759894671477,1.74,7921.597495743418,7162.6,9071.234969216379,7710.040039
271,0.8928767458718988,1,1,1,9.689596717386346,1.79,7953.525950897298,6854.9,9144.149985593851,7803.540039
272,0.8925701920775466,1,1,1,9.701126183031946,1.66,8044.92607790615,6852.0,9144.288771426434,7771.990234
273,0.8943149627197825,1,1,1,9.735017212208698,1.64,8079.994676025126,7129.2,9174.083266405887,7681.580078
274,0.8946117921064726,1,1,1,9.777430848729244,1.49,8138.273519615369,7520.8,9151.380232008642,7749.450195
275,0.8948010280407996,1,1,1,9.84663868809124,1.47,8186.40996877619,7510.2,9145.470648408218,7684.140137
276,0.8955709978770914,1,1,1,9.91561515534626,1.52,8273.832006146178,7569.2,9154.247988043717,7550.790039
277,0.8961820041646058,1,1,1,9.968761599832915,1.49,8344.926498577155,7723.7,9178.361340446878,7638.390137
278,0.8982290492375464,1,1,1,10.007703142455055,1.49,8472.860716237834,7706.2,9208.950814456763,7754.100098
279,0.898271057778993,1,1,1,10.036008828671326,1.41,8461.597925448339,7801.0,9208.961056225995,7725.129883
280,0.8977523770690817,1,1,1,10.073307613757361,1.41,8464.55704824433,9185.7,9194.094492162463,7604.27002
281,0.8971980260921352,1,1,1,10.127469912407335,1.44,8463.357008475767,8673.9,9204.360130951247,7690.529785
282,0.8981537826769236,1,1,1,10.177264637542425,1.49,8472.372754113883,8845.2,9200.839747527021,7740.359863
283,0.8998059283753566,1,1,1,10.2237602313652,1.3,8510.167394175907,9137.7,9311.190750035015,7843.879883
284,0.9012114802927004,1,1,1,10.288486285978669,1.5,8523.460796364752,8747.9,9347.53235712512,7842.330078
285,0.9014511450337411,1,1,1,10.34280354262083,1.65,8566.52075170687,8870.5,9344.245603781195,7942.850098
286,0.9010001677578633,1,1,1,10.397103483740679,1.87,8562.235099385456,8995.9,9340.66724975559,7920.209961
287,0.9016284878674833,1,1,1,10.428560549109429,1.64,8568.206046660223,9263.6,9350.47784756951,7942.140137
288,0.9026670571278718,1,1,1,10.47011925167125,1.62,8684.60682009546,9925.1,9355.466275331879,7868.490234
289,0.9019051546596407,1,1,1,10.52790655862764,1.7,8724.531098537927,9873.7,9339.047204686523,7940.330078
290,0.9016117299271312,1,1,1,10.576648217634942,1.75,8819.95071264761,8635.1,9336.450637768332,7874.620117
291,0.9020970942744101,1,1,1,10.634197899591477,1.69,8918.37324110379,8659.3,9352.819998993446,7889.470215
292,0.9045320331732134,1,1,1,10.660796910355918,1.73,8942.445698555033,8727.8,9369.462458986702,7966.720215
293,0.9055978261917661,1,1,1,10.70179970616193,1.83,8952.982413502397,8913.3,9363.590021235432,8029.220215
294,0.9048844435204293,1,1,1,10.743012175782244,1.68,8955.611241560828,9329.9,9379.188956638945,8110.669922
295,0.9060625099155392,1,1,1,10.760602599171111,1.64,8982.615904383989,9497.4,9422.118654171943,8047.509766
296,0.9061936178243609,1,1,1,10.807209906146527,1.66,9086.485891541328,9419.9,9419.596595407413,8083.109863
297,0.9064846594761529,1,1,1,10.847846950596967,1.75,9130.9667501464,9559.1,9429.04627333727,8083.830078
298,0.9068738427851664,1,1,1,10.875495047676358,1.84,9150.11668704153,9856.5,9419.63340425877,8161.169922
299,0.9072623082535721,1,1,1,10.821673278864292,2.0,9201.736175163544,9524.6,9421.30095518852,8210.660156
300,0.9077914017985247,1,1,1,10.857239311835302,1.85,9225.675660085268,9722.1,9437.03606661696,8210.179688
301,0.9086922283851008,1,1,1,10.89858030088052,2.33,9278.332994905364,9477.8,9431.469241322871,8196.030273
302,0.9085453773727157,1,1,1,10.931872805745577,2.38,9321.3756210667,8998.3,9411.359339831672,8219.650391
303,0.9094435183395168,1,1,1,10.957303078615992,2.35,9347.752050913103,9275.5,9419.855300076219,8255.889648
304,0.9099543399546045,1,1,1,10.98468824852466,2.3,9410.116456344163,9201.0,9437.083215693674,8241.910156
305,0.9099419335755486,1,1,1,11.024520483649521,2.23,9409.988158179529,8773.7,9466.235221721901,8263.790039
306,0.9095288100112245,1,1,1,11.06774040865111,2.08,9445.707364774808,8918.6,9460.742404550056,8259.80957
307,0.9110409184251957,1,1,1,11.096180317178433,1.94,9494.618850091707,8850.5,9470.68458828405,8257.830078
308,0.9111474930419419,1,1,1,11.175967640361296,1.76,9495.729541548735,9170.4,9508.362121864206,8315.519531
309,0.9124142252348103,1,1,1,11.224576642618539,1.72,9544.530614865269,9525.3,9540.602030360307,8328.480469
310,0.9124077716490264,1,1,1,11.27178990235914,1.91,9581.749854396952,9380.9,9531.47159200728,8338.740234
311,0.9129614175273282,1,1,1,11.288851141972012,1.9,9593.17966430617,9587.2,9538.191687660785,8283.75
312,0.9150580643796914,1,1,1,11.348431561689875,1.9,9692.386876264001,9554.4,9602.432835113263,8265.620117
313,0.9153273344149935,1,1,1,11.377475511794184,1.95,9695.239011508667,10080.8,9588.898411986991,8272.049805
314,0.9151814805366759,1,1,1,11.428782303362986,1.98,9758.107859926848,9496.0,9621.153502817586,8371.929688
315,0.914580685863984,1,1,1,11.472742380748159,2.0,9777.45408767609,9681.7,9614.84408762958,8385.75
316,0.9145495108384615,1,1,1,11.528922327912825,1.92,9877.191320895749,9555.0,9603.471818100359,8444.709961
317,0.9148810816245745,1,1,1,11.565766755301238,1.85,9880.772305907545,9616.2,9598.17743412854,8403.679688
318,0.9138064433493651,1,1,1,11.614147411382312,1.8,9869.166146023133,9697.6,9592.542971105499,8309.259766
319,0.9147857691102718,1,1,1,11.659123939342704,1.92,9926.429448278128,9718.6,9595.50221815612,8254.740234
320,0.9147286762453558,1,1,1,11.697096093850114,1.9,9970.24798893301,9682.9,9600.073515594577,8296.530273
321,0.916386344153732,1,1,1,11.741716933925192,2.03,10018.373094052935,9754.2,9630.48804753514,8308.400391
322,0.9162675738475088,1,1,1,11.815340683971128,2.05,10061.444305458837,9878.7,9668.425237696185,8397.370117
323,0.9167737816818035,1,1,1,11.849519348763934,2.22,10067.002924007737,9381.5,9658.18394949036,8362.740234
324,0.9161749471705747,1,1,1,11.890960216444316,2.29,10084.841187531558,9421.4,9654.127522049721,8354.290039
325,0.9161912354546143,1,1,1,11.93495518775186,2.37,10085.020481626276,9431.5,9679.521321245862,8402.610352
326,0.9163619751529306,1,1,1,11.954060314646997,2.28,10082.310995622805,9438.5,9689.192972359662,8466.889648
327,0.9161423949902419,1,1,1,11.971077647520474,2.32,10112.014457746138,9549.2,9673.48360387539,8487.709961
328,0.9157254159699348,1,1,1,12.028219971659494,2.45,10229.828727890905,9461.8,9658.472430757873,8570.330078
329,0.9150786018421031,1,1,1,12.093597470651995,2.6,10443.422506036653,9436.3,9635.217278332138,8575.700195
330,0.9168981610256403,1,1,1,12.123637524626771,2.61,10443.616289302343,9267.9,9652.024706805416,8580.620117
331,0.9167970166062411,1,1,1,12.146967106643837,2.58,10485.825078077121,9331.8,9649.48905924134,8641.290039
332,0.9167644280031471,1,1,1,12.186706036835178,2.73,10540.387123214477,9362.0,9657.809373306172,8678.490234
333,0.9173752971988388,1,1,1,12.221079678212226,2.65,10569.084632433509,9378.5,9676.086493631417,8696.009766
334,0.9179927346532935,1,1,1,12.298226039814649,2.65,10605.197872846318,9651.7,9717.626973786944,8699.509766
335,0.9181665908964894,1,1,1,12.336720942744117,2.54,10639.401848032654,9645.9,9747.593249993986,8778.30957
336,0.919111665869948,1,1,1,12.359133445755537,2.53,10643.11364046351,9074.7,9750.563465090496,8770.980469
337,0.9189107665146011,1,1,1,12.40422680888725,2.64,10702.631559717778,9249.4,9781.42631335237,8709.730469
338,0.919140210299453,1,1,1,12.464888474779103,2.65,10687.507836986611,9163.1,9786.079314366729,8733.070313
339,0.9188170817800925,1,1,1,12.52767030663719,2.74,10652.281995669086,8970.6,9779.1881936442,8872.219727
340,0.9178116587280961,1,1,1,12.560079305993684,3.23,10581.909921867375,9104.5,9776.806747756957,8793.900391
341,0.9179725814288571,1,1,1,12.595807212582232,3.3,10552.75385810431,9171.7,9776.453715659152,8848.519531
342,0.9186207104931954,1,1,1,12.64080023139624,3.05,10579.933983446723,9124.2,9786.992625538862,8846.450195
343,0.9181280427897855,1,1,1,12.680247185136933,2.98,10549.223800407557,9233.4,9797.231410228278,8912.370117
344,0.9186521771388364,1,1,1,12.746146898430249,2.87,10540.267774178084,9202.0,9802.82438339583,8989.629883
345,0.9185585982037082,1,1,1,12.811559330109988,2.64,10559.478446223704,9086.1,9823.996783888582,8966.639648
346,0.9193522047555867,1,1,1,12.854500448413933,2.73,10547.464367440858,9134.9,9851.910131705796,9070.650391
347,0.9209296388746622,1,1,1,12.888611799155042,2.62,10587.916593621827,9088.7,9864.602133215092,9033.419922
348,0.9218646161142768,1,1,1,12.942818712926845,2.69,10572.189625255378,9299.5,9879.185760388526,9035.669922
349,0.9216241113769024,1,1,1,13.017727499764913,2.7,10601.182548878493,9300.5,9882.455933479778,9125.0
350,0.9234923868073094,1,1,1,13.050340233717337,2.5,10695.07033980669,9382.5,9902.489208851683,9173.730469
351,0.9237149194863707,1,1,1,13.091308108340176,2.43,10741.017509199006,9215.5,9927.444535055056,9166.629883
352,0.9235396323738404,1,1,1,13.127415103382807,2.5,10724.845961309713,9263.8,9925.168495476186,9188.580078
353,0.925646303957817,1,1,1,13.167640498133862,2.47,10773.417245936484,9276.5,9947.598113095313,9216.980469
354,0.927770325041813,1,1,1,13.223101590394595,2.31,10859.045974320645,9274.2,10025.411598458812,9141.469727
355,0.9272195937258035,1,1,1,13.250819190401597,2.39,10801.1868135357,9224.1,10017.954438526842,8952.179688
356,0.9276373033042384,1,1,1,13.296591728133746,2.36,10806.84084894165,9242.1,10027.686522436843,9090.929688
357,0.9287748034343554,1,1,1,13.329307924115353,2.31,10804.211390644337,9200.1,10083.529786606887,9101.610352
358,0.9283686557335711,1,1,1,13.385707905853737,2.16,10803.338453471775,9110.1,10139.626530919179,9136.089844
359,0.9302469589764597,1,1,1,13.436508361875187,1.96,10861.88905581148,9139.4,10181.170482562915,8991.509766
360,0.9300513636467761,1,1,1,13.500225176954238,2.09,10836.119473352812,9157.0,10200.361556930082,9126.230469
361,0.9299172593053958,1,1,1,13.570353520949096,2.28,10823.078796922771,9188.5,10230.616178424505,9334.05957
362,0.9300452211293538,1,1,1,13.61249560953319,2.21,10864.573021745446,9178.4,10239.904950609389,9367.480469
363,0.9293462239172927,1,1,1,13.664871432926892,2.11,10830.038922794542,9361.9,10275.617146594686,9445.919922
364,0.9310195128695546,1,1,1,13.597625618558004,1.97,10885.11400293301,9488.8,10289.876005729284,9401.099609
365,0.9319549021976623,1,1,1,13.635734077105235,2.03,10877.503007496542,9560.0,10342.04718753275,9516.839844
366,0.9355913676932783,1,1,1,13.859898027634305,2.0,10962.90721037591,9589.0,10579.021404601333,9517.860352
367,0.9458024336452149,1,1,1,14.147503853899805,2.02,11082.556634703229,9666.3,10774.823451690776,9613.200195
368,0.9549058929339402,1,1,1,14.41140565751465,1.97,11145.534571846356,10192.0,11146.412197138412,9595.700195
369,0.9605347872136321,1,1,1,14.735009791136076,1.83,11356.072986657779,10935.6,11532.166351032072,9623.580078
370,0.9771926124527344,1,1,1,15.06834713309204,1.9,11573.346656179596,10956.7,11746.254322040657,9629.799805
371,0.9761957512950094,1,1,1,15.441773145512336,1.93,11899.04507631368,10999.0,11634.868066450541,9718.730469
372,0.9742014145253097,1,1,1,15.810290020020442,1.9,12165.598916290055,10980.8,11624.32063116135,9627.830078
373,0.9694785307463792,1,1,1,16.053294309891342,1.82,12127.100178773591,11387.8,11529.400482431081,9446.69043
374,0.9574615715875817,1,1,1,16.289033032729503,1.67,11604.359995125249,11941.5,11455.715651646258,9079.629883
375,0.9543277132477616,1,1,1,16.372825829292736,1.55,11667.580189411035,11157.1,11485.055780246852,8834.870117
376,0.9320280048307829,1,1,1,16.710432572646276,1.43,11394.94466542512,11254.1,10884.580626124209,8873.759766
377,0.9359216240571218,1,1,1,17.150410228137112,1.41,11511.507370625004,11221.5,10925.171427598341,8436.669922
378,0.9151673995398794,1,1,1,17.739349637153303,1.38,11256.237695942009,11653.3,10458.696611605053,8461.830078
379,0.9254536012041075,1,1,1,17.289465266185015,1.32,11453.316878498095,11850.5,10663.519110087902,8877.980469
380,0.9252989117713623,1,1,1,17.469853995691075,1.35,11518.195662287195,11549.1,10536.720435903168,8594.490234
381,0.9250216119573272,1,1,1,17.872947529786885,1.24,11561.394797112374,11743.6,10800.402230236677,8949.280273
382,0.9231650467488756,1,1,1,18.13012058781283,1.07,11538.190492408536,12008.2,10827.694560070084,8671.660156
383,0.9091819156873234,1,1,1,18.226539252419432,0.65,11696.577764516629,11823.1,10634.355304462433,8530.339844
384,0.9012356279135956,1,1,1,18.684284087095868,0.7,11729.07005672134,11354.3,10669.186067160155,7948.029785
385,0.8606600188927244,1,1,1,19.348031905874205,0.8,11201.001540498011,11575.9,9316.473415382985,8372.269531
386,0.867960853859872,1,1,1,19.230723842766228,0.75,11522.832831615571,11735.7,9376.66107256143,8006.120117
387,0.8692059479802859,1,1,1,19.58994625948645,0.87,11568.539443057722,11865.4,9526.797346232139,7263.649902
388,0.8587597925824285,1,1,1,19.671265333262802,0.66,11495.403296159311,11904.6,9158.338848525238,7995.259766
389,0.8610714040095079,1,1,1,19.698147862975542,0.74,11825.058658446726,11857.3,9283.99446051026,7020.379883
390,0.8619385056050746,1,1,1,20.12012209787263,0.68,11946.714899423105,12283.0,9180.68901751901,7473.950195
391,0.862769647443647,1,1,1,20.416728138778144,0.74,12215.24695186838,11855.9,9213.938201031766,7175.180176
392,0.8541672432435722,1,1,1,20.53333739440114,0.7,12316.218234758066,11718.0,8896.554716684666,7288.52002
393,0.8497527510677925,1,1,1,20.686772165227897,0.65,12252.565771540121,11847.5,8903.379565001842,6994.290039
394,0.8490057680047419,1,1,1,21.173609979933715,0.65,12395.139803784352,11468.1,8881.6444557851,7006.919922
395,0.8490261255195213,1,1,1,21.113563795726154,0.72,12614.579616049805,11591.8,8836.095089522667,7553.830078
396,0.8542032880426447,1,1,1,20.79601246537823,0.69,12691.500368980944,11666.8,8883.52832716329,7469.620117
397,0.8564013371888298,1,1,1,21.23278885157773,0.64,12831.653995003691,11690.4,9018.730397866568,7897.129883
398,0.8774857661812763,1,1,1,21.553726720318785,0.67,13503.56770080783,11350.2,9491.191026369386,7588.370117
399,0.8719736365985833,1,1,1,21.89836141076062,0.66,13579.690038390978,11401.6,9505.744635615503,7889.009766
400,0.8658427129101209,1,1,1,21.600783037797047,0.54,13422.204738857368,11368.0,9670.744180879814,7813.5
401,0.8725391846750754,1,1,1,21.911887882326017,0.56,13957.041209281266,11496.2,9711.061268530313,7486.290039
402,0.8591808902689616,1,1,1,22.409098840429557,0.53,13815.685268407839,11600.8,9350.147171277822,7635.660156
403,0.8593081360556643,1,1,1,22.4389514277195,0.63,13782.34901022687,11668.4,9370.664363682576,7528.109863
404,0.8538080537643468,1,1,1,22.805937553021174,0.61,13718.071729211497,11674.8,9244.100359187192,8081.660156
405,0.8614097068203415,1,1,1,23.602185101446658,0.63,14080.232653050445,11844.4,9496.89849752368,8049.310059
406,0.8652421182980644,1,1,1,23.486542681237076,0.65,14185.09066166727,11375.1,9543.633819673947,8229.540039
407,0.8643883852361534,1,1,1,23.646441510925946,0.63,14572.320153840163,10249.6,9511.300930646661,8238.530273
408,0.8423976605068526,1,1,1,24.212719164559935,0.62,13055.815621404647,10432.4,9430.114269303023,8332.740234
409,0.8432273478041525,1,1,1,24.55988861573735,0.6,12984.029011021797,10169.7,9510.846007854485,8692.160156
410,0.8465684624605722,1,1,1,25.080198905821447,0.56,13215.577789615043,10195.3,9518.831444843296,8591.959961
411,0.8307033385945329,1,1,1,25.38417846126175,0.64,12796.347783975458,10305.7,9397.519859402391,8757.830078
412,0.8467749579963607,1,1,1,25.88504465944422,0.57,13145.610882541563,10000.4,9968.522120318843,8832.410156
413,0.7957790648689438,1,1,1,26.523594680572586,0.58,10948.775493518831,10365.6,9597.869962867027,8726.509766
414,0.8027730407799489,1,1,1,26.977748005288273,0.63,11038.491120295752,10222.9,9874.634297663802,8403.0
415,0.8095505309439368,1,1,1,27.466787290792038,0.7,11657.000806213497,10351.7,9936.173757786448,8664.639648
416,0.8210514599272465,1,1,1,27.58939868600876,0.72,11803.257258775808,10546.3,10092.7734959623,8641.5
417,0.8199909839063904,1,1,1,27.910675745286532,0.67,11911.614037703772,10353.0,10026.794189688591,8786.599609
418,0.8205439149012557,1,1,1,27.957076857803596,0.69,11879.104250297052,10739.2,9993.733035651328,8837.660156
419,0.8261325912259324,1,1,1,28.18150688329999,0.74,12035.581445096457,10762.2,10154.71622462174,8677.599609
420,0.8301617300278797,1,1,1,28.098468770455863,0.9,12223.564928592392,10887.4,10173.691166939865,8982.759766
421,0.8340436216021063,1,1,1,28.445384636959623,0.86,12397.849099341009,10938.2,10317.21947097481,9000.509766
422,0.8351246836049593,1,1,1,28.667742110883864,0.82,12426.079287343386,10960.0,10307.091398480583,8718.179688
423,0.842755609221669,1,1,1,29.012359431043443,0.81,12717.088385159534,10950.5,10382.80215554606,8834.110352
424,0.8499765359247106,1,1,1,29.489388808585232,0.7,13032.567566964417,10957.9,10550.363595450439,8930.620117
425,0.8521652030358658,1,1,1,30.120550301787326,0.76,13344.040830541151,10450.9,10488.328968110032,8984.860352
426,0.8616336893586295,1,1,1,30.355123158460508,0.78,13458.22734950576,10485.9,10634.46882816016,9101.879883
427,0.8676879627368717,1,1,1,30.510066426499662,0.79,13552.79165051527,10300.2,10772.445930458745,9220.349609
428,0.8606608406221206,1,1,1,31.396002807736405,0.82,12751.363574796953,10685.4,10669.221834202825,9298.919922
429,0.8712148183146428,1,1,1,31.81558302509039,0.73,12856.895502344561,10706.4,10943.295055379978,9112.450195
430,0.8674004019957491,1,1,1,32.05607415434425,0.73,12756.942324884656,10778.7,10854.92719049382,9000.080078
431,0.8657996157958455,1,1,1,31.266123494223443,0.75,13008.090114134571,10895.8,10906.232853228821,9094.419922
432,0.8559346126545311,1,1,1,31.70503480033551,0.88,12638.360214622555,10697.8,10822.9799454518,9152.639648
433,0.8681500605848785,1,1,1,32.23647383518498,0.86,12747.937035533445,10768.5,10958.102823338437,9331.929688
434,0.8641422819389536,1,1,1,32.491433295941775,0.91,12997.105435535812,10801.9,10875.525407328549,9298.540039
435,0.8641296218824819,1,1,1,32.92121243034366,1.01,13553.682363993417,10613.6,10892.446767597188,9485.019531
436,0.866485009917648,1,1,1,33.307329949248356,1.0,13620.985194663082,10552.7,10956.143453367631,9377.990234
437,0.8520041188296772,1,1,1,33.00993203680852,1.18,13055.750979056258,10545.4,10845.035719135856,9413.990234
438,0.839206634692792,1,1,1,32.963986658643556,1.25,12950.603369788772,10684.2,10631.111949534934,9389.980469
439,0.8383100911108103,1,1,1,33.57489198439347,1.2,12832.817167402512,10778.5,10950.468437022551,9442.049805
440,0.8516444908566091,1,1,1,33.989633133289885,1.19,13132.571918803978,10588.9,11309.787502671184,9416.709961
441,0.8709313411374149,1,1,1,34.47334992090025,1.14,13495.625871063095,10645.4,11764.130358091455,9555.530273
442,0.8651784390900904,1,1,1,35.17017859246686,1.17,13610.60560287912,10896.3,11608.293071647671,9598.889648
443,0.8615784968981149,1,1,1,36.0678753956165,1.08,14049.6815506231,11419.8,11601.639214536177,9657.30957
444,0.8768282295457428,1,1,1,36.74827857283114,1.15,14487.617390222573,11327.2,11903.782312889856,9704.69043
445,0.8799536046235359,1,1,1,37.2002084025715,1.4,14144.875567271234,11395.5,11925.825291603425,9629.660156
446,0.8727400619352589,1,1,1,37.503214933821326,1.99,14049.393864869946,11469.1,11660.82822976527,9824.389648
447,0.8742860362449394,1,1,1,38.03324995429755,1.9,14007.96870125225,11442.7,11999.6624984794,9901.519531
448,0.8788031539807757,1,1,1,38.6558623465877,1.69,13985.106338316382,11376.5,12561.337509860226,9967.169922
449,0.8711059192610071,1,1,1,38.780857658313025,1.43,13862.614008174723,11499.0,12061.704717715504,10094.25977
450,0.8678770701533601,1,1,1,39.297641495701185,1.51,14040.78288398262,11355.2,12113.823944641836,9588.480469
451,0.8588232666715148,1,1,1,39.8025173436031,1.49,14091.23682062194,11372.3,11762.928538813529,9663.780273
452,0.8472063032828504,1,1,1,40.56170043438949,1.49,13866.304628065805,11430.9,11710.8236498262,9776.889648
453,0.8476983525144192,1,1,1,40.80035930997003,1.36,13856.113782046481,11756.5,11711.123890446368,9949.370117
454,0.8483814312788431,1,1,1,40.404120818756375,1.37,13866.968144647497,12195.9,11639.378442618186,9982.480469
455,0.8517412863055683,1,1,1,40.577636824350975,1.42,14171.740060952765,12770.2,11776.449317066767,10012.04981
456,0.8560851552569456,1,1,1,40.717037619682436,1.36,14421.829664853876,12958.2,11772.088356519505,10008.63965
457,0.8610083276191264,1,1,1,41.13457545267607,1.36,14801.710186137843,12982.1,11756.202266527835,10130.33008
458,0.857575413720253,1,1,1,41.53592171505843,1.23,14692.336551955626,13303.9,11819.263690801607,10209.82031
459,0.8740489040431364,1,1,1,41.894849156107824,1.23,14932.276100234174,13101.3,11989.675502121614,10002.7002
460,0.8674482785305462,1,1,1,42.141767391452994,1.15,14907.143586389158,13090.0,11930.53527139761,10101.83008
461,0.8656781558545521,1,1,1,42.71535096264578,1.12,14812.410864790018,13799.5,11874.362403035191,9849.360352
462,0.8643490843152951,1,1,1,43.07889077662855,1.16,14845.44160150758,13266.6,11751.14255637446,9961.160156
463,0.8691925847078795,1,1,1,43.353184060653746,1.18,14928.630099684737,13452.7,12064.015615348115,10156.84961
464,0.8668357483947013,1,1,1,43.684218065541636,1.22,14906.132204334006,13471.3,12137.738286488517,10279.25
465,0.8630019554416178,1,1,1,44.07254834977698,1.18,14920.854595625255,13659.0,12055.636288964693,10341.88965
466,0.8590399861354847,1,1,1,44.42318923293418,1.09,14852.354208625677,13666.5,11906.749257712972,10604.05957
467,0.8612167150559471,1,1,1,44.862435622317214,1.09,15183.237643141081,13419.0,12054.049028087748,10524.00977
468,0.867252828698548,1,1,1,45.258587214154105,1.03,15403.375917339135,13897.3,12250.079387649315,10666.7002
469,0.8817059976951209,1,1,1,45.66092708972273,1.05,15626.375428020669,14292.5,12589.91618214288,10754.58984
470,0.8888390611074067,1,1,1,46.436746823114575,1.06,16234.818887553374,15548.2,12860.538367021301,10836.33008
471,0.8833107608579244,1,1,1,46.814911990001846,1.06,16142.780957234465,15498.7,12814.609050716997,10602.20996
472,0.8696093662069181,1,1,1,47.49377784043869,1.07,15625.165274672883,15030.2,12682.167888519502,10689.51953
473,0.8672597321287241,1,1,1,48.15133454959113,1.09,15878.65690601584,15395.6,12639.716716447834,10701.67969
474,0.8680196615725637,1,1,1,48.77648446288864,1.07,16276.086247036039,15396.9,12584.093692445,10626.45996
475,0.8719843379398755,1,1,1,49.122760199966784,1.02,16414.295902075508,15385.2,12695.710441506077,10645.21973
476,0.8739885298645544,1,1,1,49.12944009760217,1.09,16572.552694894493,15659.1,12667.159246341444,10952.08008
477,0.8736727629696726,1,1,1,49.53030011433663,1.16,16706.95610904112,16395.1,12753.843831243968,10833.07031
478,0.8705325799685333,1,1,1,49.93657458567649,1.17,16884.493763733393,16116.8,12566.831975605386,10870.75
479,0.8812703802862414,1,1,1,50.928221810484345,1.16,17407.97926875989,15924.2,12952.377681641248,10580.58984
480,0.8680598962852949,1,1,1,51.59053733457047,1.15,16982.81952449278,16004.3,12768.905889298843,10483.12988
481,0.8631501909712574,1,1,1,52.32669869016491,1.13,17065.591895672715,16648.2,12733.587196842538,10674.37988
482,0.8693406636951352,1,1,1,52.543372803822095,1.14,17207.88108188284,18376.8,12752.216380608623,10532.5
483,0.8694920480875719,1,1,1,53.23183670652221,1.1,17352.307102849085,17843.5,12851.776084573221,10662.98047
484,0.8783108186156942,1,1,1,53.65954119152429,1.1,17591.108080805934,18180.0,12849.855726697704,10715.50977
485,0.8851580609662952,1,1,1,54.35603244385109,1.14,17728.246981627784,18614.6,12853.331566200577,10905.87988
486,0.8885153989038626,1,1,1,54.75843867065008,1.15,17801.65833132981,18582.4,13012.826395874137,11055.08008
487,0.8908559881357926,1,1,1,55.044011631952756,1.18,17867.749056868164,18453.4,13218.756756365825,11096.54004
488,0.8884534736734847,1,1,1,55.97183394438935,1.15,17953.861855022846,18423.7,13263.374711465643,11125.44043
489,0.8984870487174301,1,1,1,55.89717795564972,1.14,18289.964385695388,18779.6,13417.092725582843,11267.08008
490,0.8909728025209034,1,1,1,56.88378357918865,1.24,18182.73685972641,17777.1,13520.51431994186,11139.38965
491,0.8839930027585311,1,1,1,57.35694640006379,1.15,18040.294955715744,17071.3,13398.821026647282,11085.16992
492,0.8941507090735786,1,1,1,57.695523824148175,1.1,18332.285488023535,16938.7,13706.469032919678,10876.08008
493,0.8896130455773145,1,1,1,58.533938958578425,1.06,18844.637527106166,17791.7,13657.79704330581,11157.71973
494,0.8886580555700664,1,1,1,59.01731406761076,1.08,18926.167280785692,18511.3,13633.931126966534,11178.37012
495,0.8900297087167219,1,1,1,59.68809030995565,1.1,19185.725427895497,19466.8,13629.61357669593,11164.4502
496,0.8981777065398218,1,1,1,60.48875552902809,1.06,19561.783871421496,18507.3,13888.822912173557,11288.57031
