day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
494,1.0221122964862324,1,1,1,109.52925376727289,1.08,33526.264994250654,18511.3,3524.669767623018,11178.37012
495,1.0221122964862324,1,1,1,110.60094921362113,1.1,33539.53276912183,19466.8,3529.16146319401,11164.4502
496,1.0221122964862324,1,1,1,111.05707919399502,1.06,33539.53276912183,18507.3,3532.475603430725,11288.57031
497,1.0221122964862324,1,1,1,112.2328315593054,1.01,33598.324285489754,19065.4,3532.475603430725,11399.03027
498,1.0221122964862324,1,1,1,113.90600443315982,0.96,33647.21082904517,19288.2,3543.8259165484274,11318.63965
499,1.0221122964862324,1,1,1,114.79241396636863,0.92,33660.12080194794,18884.1,3549.1885517504443,11477.04981
500,1.0221122964862324,1,1,1,115.30286507449489,0.91,33668.07209462087,19203.7,3556.31597403581,11555.16016
501,1.0221122964862324,1,1,1,116.38259334712818,0.97,33673.25945327551,19288.8,3556.8694328981737,11626.16992
502,1.0221122964862324,1,1,1,117.62675955464552,0.86,33702.33129070179,19178.5,3557.719063076085,11721.80957
503,1.0233707133001684,1,1,1,118.89767157483452,0.8,33744.792072298114,18217.9,3563.0998356008295,11971.94043
504,1.0233707133001684,1,1,1,119.96098565602176,0.8,33744.792072298114,18455.5,3564.00368288887,11926.16016
505,1.0244567184263296,1,1,1,120.36534029102154,0.69,33785.51054628221,17984.0,3569.931639846499,11995.84961
506,1.0247558642675976,1,1,1,121.48157532118519,0.74,33795.37606309053,18384.0,3570.9740754950362,12110.7002
507,1.0247558642675976,1,1,1,122.44338298217411,0.69,33795.37606309053,18867.2,3582.69986676475,12292.86035
508,1.0247558642675976,1,1,1,123.1432264037784,0.67,33840.83644648204,19083.0,3582.69986676475,12420.54004
509,1.0247558642675976,1,1,1,124.20845611335936,0.71,33840.83644648204,19309.3,3591.97680371481,11771.37012
510,1.0247558642675976,1,1,1,125.30336691918998,0.65,33851.85331263578,19381.2,3597.7573981382307,11622.12988
511,1.0247558642675976,1,1,1,126.32848037175326,0.67,33867.49579182987,21837.6,3598.841358816449,11068.25977
512,1.0247558642675976,1,1,1,127.6973033142899,0.65,33928.38361259643,22947.3,3604.0324166974783,11395.84961
513,1.0317486024312157,1,1,1,128.5499417027781,0.67,34159.90441788331,23083.2,3629.5822950674888,11154.12012
514,1.0317486024312157,1,1,1,130.2840881607758,0.72,34190.325072160136,23300.3,3634.991886403859,11087.40039
515,1.0334574762688622,1,1,1,130.8829705596808,0.74,34250.03528556608,23901.2,3646.565035509363,11277.75977
516,1.0334574762688622,1,1,1,131.9679925356795,0.78,34251.281370630575,22954.2,3646.565035509363,11438.87012
517,1.0334574762688622,1,1,1,132.74627244662568,0.79,34256.25918810719,23516.6,3648.3314627264826,11247.59961
518,1.0334574762688622,1,1,1,134.0678751331472,0.75,34259.21243573813,22977.4,3651.210510622035,11080.9502
519,1.0334574762688622,1,1,1,134.83427003698802,0.74,34267.52568324143,23577.7,3656.399808441128,10936.98047
520,1.0334574762688622,1,1,1,135.76991574659203,0.74,34271.58561163682,24911.2,3667.1530327603973,10980.21973
521,1.0334574762688622,1,1,1,136.4787057721862,0.68,34294.75184003556,26710.9,3675.7537471819924,11186.37012
522,1.0334574762688622,1,1,1,138.16315816707763,0.68,34325.68495214687,26946.1,3678.715328294217,10833.33008
523,1.0334574762688622,1,1,1,139.60577881989425,0.66,34341.48177618616,26381.2,3680.3108109639943,10896.46973
524,1.0334574762688622,1,1,1,140.25415311226433,0.68,34341.48177618616,27838.5,3681.3765363818165,11151.12988
525,1.0334574762688622,1,1,1,140.77501630384324,0.69,34354.190017708046,28940.6,3683.5664231371493,11364.4502
526,1.0334574762688622,1,1,1,141.95021102187044,0.68,34419.498377395175,29238.8,3683.5664231371493,11322.9502
527,1.0334574762688622,1,1,1,142.7267433101267,0.68,34419.498377395175,29400.6,3688.948657507803,11418.05957
528,1.0334574762688622,1,1,1,131.89835647859664,0.71,34419.498377395175,32861.6,3689.2485866226516,11583.2002
529,1.0334574762688622,1,1,1,133.33684543146538,0.72,34419.498377395175,33328.7,3690.8006039767833,11255.69043
530,1.0334574762688622,1,1,1,134.21584712212004,0.7,34444.25923897519,31381.1,3692.524561757968,11509.05957
531,1.0334574762688622,1,1,1,135.2814672217903,0.73,34457.74026751104,35228.7,3699.489749351858,11291.26953
532,1.0334574762688622,1,1,1,124.80656117252549,0.84,34493.09319752686,37490.0,3699.489749351858,11503.19043
533,1.0334574762688622,1,1,1,125.3402799429907,0.8,34501.52200961022,38713.3,3699.489749351858,11550.94043
534,1.0335386805761024,1,1,1,126.32847583215876,0.76,34504.232979589986,40378.7,3702.7276202745193,11725.84961
535,1.0335386805761024,1,1,1,127.26026373506201,0.73,34525.302360235044,40390.8,3702.7276202745193,12088.11035
536,1.0335386805761024,1,1,1,128.23114978919756,0.72,34529.65614784969,35633.7,3711.780887279869,12083.16992
537,1.0335386805761024,1,1,1,129.79764100588693,0.71,34537.81327882252,34771.4,3714.898569502206,11985.36035
538,1.0335386805761024,1,1,1,131.64490055189717,0.7,34537.81327882252,33168.2,3721.9326363681303,11898.57031
539,1.0335386805761024,1,1,1,116.92487258721351,0.68,34547.803305698464,37370.9,3724.363075277728,11852.16992
540,1.0336925463401698,1,1,1,104.6554500570292,0.68,34563.84086169306,38569.2,3726.007718300236,11634.34961
541,1.0336925463401698,1,1,1,106.18509523017738,0.73,34609.0503170616,36549.4,3726.007718300236,11677.83984
542,1.0336925463401698,1,1,1,107.2709042291867,0.73,34609.0503170616,35955.7,3729.040796318025,11665.37012
543,1.0336925463401698,1,1,1,108.04070588522761,0.71,34625.91905207251,34976.6,3729.040796318025,11662.91016
544,1.0336925463401698,1,1,1,109.29003715941583,0.66,34641.523260108064,36406.6,3733.5309698202186,11692.57031
545,1.0336925463401698,1,1,1,110.54413929579728,0.58,34641.523260108064,35386.8,3733.5309698202186,11504.51953
546,1.0336925463401698,1,1,1,112.20884321050622,0.57,34648.62676907122,34462.6,3739.8040257018943,11598.9502
547,1.0258992014316728,1,1,1,113.08102163716869,0.54,34394.34499042828,30812.8,3716.5310644222222,11142.75977
548,1.0259602501291363,1,1,1,114.17061978959097,0.51,34396.39171193742,32635.2,3722.366636904524,11350.74023
549,1.0267662631299412,1,1,1,115.00188978835276,0.48,34423.4141417997,32659.8,3728.2747845139456,11052.9502
550,1.0267662631299412,1,1,1,115.96002382414201,0.49,34424.685383914104,33348.7,3734.74881516742,11084.75977
551,1.0267662631299412,1,1,1,116.71883340039766,0.47,34448.34689839377,32007.5,3739.0765386233606,11279.91016
552,1.0269006293204839,1,1,1,117.3722681369075,0.49,34460.120262269134,31721.7,3744.279640300099,11777.01953
553,1.0269006293204839,1,1,1,118.18827253737076,0.49,34460.120262269134,31258.1,3749.697248840472,12078.07031
554,1.0269006293204839,1,1,1,119.1448416707633,0.58,34493.04249801543,33093.1,3752.546350840957,12091.34961
555,1.0269006293204839,1,1,1,119.9168472000767,0.53,34493.55393531678,33424.5,3752.546350840957,11830.38965
556,1.027108303431909,1,1,1,121.01850686615744,0.55,34525.47043490576,33930.3,3753.9195221646846,11624.29004
557,1.027108303431909,1,1,1,122.40177095194305,0.51,34527.88668175356,33580.3,3762.7015938534387,11892.92969
558,1.0288479251768852,1,1,1,123.09963781883094,0.52,34590.02779653026,33869.6,3775.7345082962756,11827.13965
559,1.0288479251768852,1,1,1,124.34959215779831,0.52,34610.210376525174,36609.2,3777.55126378471,11937.83984
560,1.0288479251768852,1,1,1,125.2444520667476,0.52,34628.63645837529,37634.5,3780.9608870399393,12013.37988
561,1.0288479251768852,1,1,1,126.17891494308586,0.54,34634.13196823181,37299.4,3781.6544400060375,11977.49023
562,1.0288479251768852,1,1,1,127.1070682990706,0.61,34647.72875528404,39259.4,3784.870776248935,11894.70996
563,1.0288479251768852,1,1,1,128.11609896252943,0.6,34684.69915823744,37990.1,3786.067999832999,11985.42969
564,1.0288479251768852,1,1,1,129.64932616473115,0.64,34748.65564271654,38611.7,3791.420808058258,11906.44043
565,1.0288479251768852,1,1,1,131.7175718870982,0.67,34764.66475161241,46400.5,3798.33278510611,11905.94043
566,1.0288479251768852,1,1,1,133.1202009347989,0.7,34764.66475161241,46010.7,3800.4252773227145,12079.80957
567,1.0288479251768852,1,1,1,134.4513288888466,0.7,34782.08210568737,44618.5,3800.7947164931848,12152.21973
568,1.0288479251768852,1,1,1,135.31251716776336,0.63,34801.18970500966,47123.7,3800.7947164931848,12258.20996
569,1.0289883797493005,1,1,1,136.36661788673263,0.63,34846.66298091201,47856.3,3801.3135871480986,12268.32031
570,1.0289883797493005,1,1,1,137.8198620684801,0.66,34862.64346001364,47564.1,3804.018690738541,12455.33008
571,1.0289883797493005,1,1,1,138.9992920170153,0.67,34864.45627615881,46784.5,3808.167804392375,12456.41016
572,1.0289883797493005,1,1,1,140.53026126097478,0.72,34864.45627615881,49224.3,3813.3758734700587,12467.12988
573,1.0289883797493005,1,1,1,142.54262640363618,0.72,34880.90741041871,49273.4,3824.038336998069,12528.48047
574,1.0289883797493005,1,1,1,143.21294857723208,0.75,34882.614582781905,52070.7,3830.318706818836,12596.46973
575,1.0289883797493005,1,1,1,144.24795386325067,0.77,34896.81891067021,51137.3,3832.629965859792,12635.71973
576,1.0289883797493005,1,1,1,145.37799315629064,0.81,34911.07194078738,55941.9,3832.809249282807,12364.63965
577,1.0289883797493005,1,1,1,146.78761193031812,0.81,34925.77488706742,56537.3,3835.7578114450907,12401.74023
578,1.0289883797493005,1,1,1,147.785485458622,0.8,34925.77488706742,55531.8,3840.3304557755255,12375.41016
579,1.029274235400015,1,1,1,148.96321869744557,0.74,34935.47735825517,50379.0,3845.820356376901,12462.20996
580,1.029274235400015,1,1,1,150.6727531971769,0.72,34935.47735825517,50884.3,3847.861089687919,12595.91992
581,1.0192503005157316,1,1,1,151.71180310454258,0.73,34613.62575096896,49822.7,3812.2450403127036,12668.16016
582,1.021339558959937,1,1,1,152.79051175751104,0.71,34734.37447028578,47020.0,3820.0593771226345,12752.05957
583,1.021339558959937,1,1,1,153.28497100097388,0.72,34739.728441857034,47762.9,3820.190698768033,12738.17969
584,1.021339558959937,1,1,1,155.0883341460104,0.7,34747.931476137375,44741.0,3820.190698768033,12690.25977
585,1.021339558959937,1,1,1,155.90991985074874,0.72,34759.849601537506,46566.6,3822.709187096012,12717.55957
586,1.021339558959937,1,1,1,157.69421055940535,0.71,34788.3168108933,49053.0,3823.763565784474,12653.13965
587,1.0215213344199632,1,1,1,158.90834872585359,0.68,34794.50834850326,49207.5,3825.6576327619837,12711.00977
588,1.0215213344199632,1,1,1,160.7131113907848,0.65,34804.0922390916,49278.1,3833.0666801327347,12838.86035
589,1.0215213344199632,1,1,1,161.9405186686012,0.67,34823.682569148186,47132.0,3838.879234878109,12843.49023
590,1.0215213344199632,1,1,1,163.19823287570924,0.66,34823.682569148186,48447.7,3840.461223620541,12845.36035
591,1.0215213344199632,1,1,1,163.99129905726448,0.67,34823.682569148186,49501.2,3843.4623703111206,12888.28027
592,1.0215213344199632,1,1,1,165.50805016326393,0.73,34865.11372159473,50411.2,3843.4623703111206,12694.66016
593,1.0215213344199632,1,1,1,167.05359049533516,0.82,34865.11372159473,53878.4,3844.820192359028,12802.37988
594,1.0217273661337434,1,1,1,168.73014225488558,0.93,34872.145703100316,53565.5,3846.8826319847153,12623.34961
595,1.0217273661337434,1,1,1,169.7337846035301,1.07,34872.145703100316,55667.1,3847.395877482096,12939.57031
596,1.0222304130450057,1,1,1,171.10902163562437,1.1,34919.868731998395,56710.6,3849.7529325762634,13105.2002
597,1.0223940814539836,1,1,1,156.3797158517277,1.15,34926.33536084358,56485.1,3852.353270310985,12902.49023
598,1.0225020906261577,1,1,1,157.7811096918019,1.14,34945.194135432575,61218.9,3856.4924349619228,12892.08984
599,1.0225020906261577,1,1,1,158.64240927440687,1.12,34945.194135432575,60375.5,3860.1644273658426,12973.62988
600,1.0225020906261577,1,1,1,159.0189931660566,1.02,34947.475503078094,54269.4,3860.1644273658426,12898.69043
601,1.0225020906261577,1,1,1,160.30964408689152,1.08,34949.65232678897,55835.2,3863.960892842385,12803.92969
602,1.0228488954272392,1,1,1,161.3579080210308,1.09,34969.51789990779,58727.6,3865.2714429147163,12996.54004
603,1.0231218322963194,1,1,1,162.1953480504103,1.06,35000.23740086791,57859.3,3866.8896250858397,13296.4502
604,1.0231218322963194,1,1,1,163.31452455318242,1.04,35058.95874817519,58296.2,3867.8420657188744,13404.99023
605,1.0231218322963194,1,1,1,164.71831308333773,1.08,35080.56128993217,57754.5,3874.0484072919453,13366.40039
606,1.0231218322963194,1,1,1,166.61682202677318,1.05,35080.56128993217,57316.4,3874.3469858872063,13483.29004
607,1.0231218322963194,1,1,1,168.47174211482542,1.02,35102.195248513905,54577.0,3881.0804091639407,13490.19043
608,1.023258314357487,1,1,1,170.00681175214868,1.16,35111.46172053948,54444.7,3884.596276731926,13112.65039
609,1.023258314357487,1,1,1,170.7453755582186,1.12,35115.51414281806,52136.7,3886.2479019768593,13201.53027
610,1.0233663691006862,1,1,1,172.1130313484165,1.17,35119.22229530485,52428.5,3888.4102235503115,12925.37988
611,1.024031884511744,1,1,1,173.4416976440351,1.19,35143.43325412719,54751.7,3894.8092636626156,13248.90039
612,1.024031884511744,1,1,1,174.67903684192265,1.29,35143.43325412719,56133.6,3900.253043212741,13456.12012
613,1.024031884511744,1,1,1,175.4675129033224,1.37,35149.94908180686,55393.9,3904.6816986882045,13402.37012
614,1.0240887761781003,1,1,1,176.06169707081153,1.63,35165.037775765515,57141.0,3904.898629285571,13560.88965
615,1.0240887761781003,1,1,1,176.7962892561713,2.3,35166.17390834502,58534.6,3904.898629285571,13603.95996
616,1.0240887761781003,1,1,1,177.6666885678566,2.14,35189.08583338457,58995.8,3904.898629285571,13695.01953
617,1.0240887761781003,1,1,1,179.30337122378083,2.14,35189.08583338457,59733.7,3908.473702056381,13687.08008
618,1.0240887761781003,1,1,1,180.98741309254456,2.13,35191.31008224083,59205.3,3908.9235567134524,13655.26953
619,1.0242253226193256,1,1,1,181.9805757414523,2.11,35212.05191749,57325.1,3914.3050605563117,13734.34961
620,1.0244358495289618,1,1,1,182.8851889639894,2.12,35219.289665189084,57555.1,3916.9662815458923,13807.7002
621,1.024720379667823,1,1,1,183.75434009103725,2.08,35229.07158504638,58800.4,3918.8875577132085,13773.76953
622,1.025039100260435,1,1,1,184.6887415791478,1.95,35251.93673956487,57907.1,3923.450437792099,13699.70996
623,1.025039100260435,1,1,1,185.71248178540168,1.96,35276.3601588839,56580.9,3923.450437792099,13637.50977
624,1.025039100260435,1,1,1,186.69107806563815,2.21,35285.11916411656,58081.2,3926.609137716649,13580.78027
625,1.025039100260435,1,1,1,188.05560110853597,2.06,35310.55863562954,59119.4,3927.530575768403,13223.74023
626,1.025039100260435,1,1,1,188.90683037174043,2.7,35310.55863562954,60319.8,3931.3047860579327,13194.70996
627,1.025039100260435,1,1,1,190.3847443474722,2.45,35319.816992800865,60211.2,3933.706406715285,13302.19043
628,1.025039100260435,1,1,1,191.40643198814698,2.22,35322.837563071735,60535.5,3934.2925051778684,12828.30957
629,1.0251415566708681,1,1,1,192.3555993335365,2.24,35326.36820999252,63809.0,3940.7749953420994,12909.44043
630,1.0251415566708681,1,1,1,193.0219810851344,2.16,35329.88273040048,63001.1,3942.0060817339327,13282.9502
631,1.0251415566708681,1,1,1,193.91989811843288,2.16,35331.31851322205,63063.3,3943.4392508970623,13059.9502
632,1.0251415566708681,1,1,1,195.16302620955193,2.5,35334.73473188201,62376.3,3943.4392508970623,12683.33008
633,1.0251415566708681,1,1,1,196.54942819544323,2.55,35340.88219529125,53728.9,3943.4392508970623,12464.0
634,1.0251415566708681,1,1,1,197.79900688897567,2.62,35354.33839055451,57230.4,3954.612351070898,12668.50977
635,1.0251415566708681,1,1,1,198.6591005098333,2.51,35358.89585467203,54759.9,3959.599118793947,12299.08008
636,1.0251415566708681,1,1,1,200.06491748391386,2.65,35358.89585467203,55500.5,3967.411368308745,12794.49023
637,1.0251415566708681,1,1,1,201.24797303313377,2.96,35395.912342923395,53351.4,3967.881846257366,12752.07031
638,1.0251415566708681,1,1,1,201.9723056487051,2.96,35420.91311746846,50197.1,3967.881846257366,13052.90039
639,1.0251415566708681,1,1,1,203.2597496991059,3.21,35449.57506458149,50207.0,3971.458316540127,12937.29004
640,1.025346484836956,1,1,1,204.8245576263158,2.99,35490.239146757405,49705.9,3974.127132258089,13082.54004
641,1.025346484836956,1,1,1,205.45006724558218,2.96,35496.24307374884,52265.6,3974.127132258089,13152.28027
642,1.025346484836956,1,1,1,206.38160330966306,2.58,35510.35395455485,53527.9,3974.127132258089,13202.37988
643,1.025346484836956,1,1,1,208.0175117456393,2.83,35516.06968974714,55019.8,3979.1216666988325,12789.13965
644,1.025346484836956,1,1,1,209.35238368598434,2.79,35574.71994007078,54165.8,3981.3660269253664,12866.99023
645,1.025346484836956,1,1,1,211.1860334064069,2.44,35621.136459551766,53667.0,3981.3660269253664,13086.50977
646,1.025346484836956,1,1,1,212.45311373590457,2.59,35649.4831774147,58188.8,3983.673141398529,13017.79004
647,1.0254318776047182,1,1,1,214.2200407668802,2.41,35662.835067996784,56591.0,3985.959021945479,12798.87988
648,1.0254318776047182,1,1,1,215.47675932793493,2.48,35689.37299305312,57961.5,3990.198516072191,12780.50977
649,1.0254318776047182,1,1,1,217.59020333026598,2.3,35701.806058173825,55470.2,3997.7612408749596,12979.12012
650,1.0254318776047182,1,1,1,219.4208225750544,2.35,35722.97205885901,55085.6,3999.971653735069,12965.74023
651,1.0254318776047182,1,1,1,220.69469101638572,2.31,35731.96568378276,56860.9,4000.921107476319,12896.53027
652,1.0254318776047182,1,1,1,221.99940524917844,2.45,35731.96568378276,55920.0,4005.9591888605364,13091.44043
653,1.0254318776047182,1,1,1,224.04894841899224,2.35,35738.74200287406,58058.1,4008.0574861462733,13329.51953
654,1.0254318776047182,1,1,1,226.63250654843085,2.36,35804.58010968485,58976.3,4009.6895947114763,13598.16016
655,1.0254318776047182,1,1,1,228.27884174524254,2.29,35822.005548675916,59352.4,4009.6895947114763,13578.45996
656,1.0254318776047182,1,1,1,229.85994530368768,2.26,35842.83151035735,55126.4,4009.6895947114763,13616.7002
657,1.0255229671371402,1,1,1,231.16921962514235,2.2,35847.15322449377,57752.6,4011.5892090510224,13758.50977
658,1.0256311412042083,1,1,1,232.9540936429774,2.19,35881.66299071259,49715.2,4015.315928823235,13845.05957
659,1.0265536990754338,1,1,1,234.02140443149497,2.11,35930.49018562528,49391.5,4019.2453667192426,13819.34961
660,1.0265536990754338,1,1,1,235.56093488990496,2.25,35932.58373578449,49762.8,4022.5989666983746,13986.49023
661,1.0265536990754338,1,1,1,237.62218344858894,2.29,35980.698615178924,47875.9,4022.5989666983746,13803.91016
662,1.0265536990754338,1,1,1,238.86815894880527,2.15,35980.698615178924,43493.4,4023.3556004913016,14026.19043
663,1.0265536990754338,1,1,1,240.2443231222732,2.18,35982.55615849391,44847.2,4024.7815624195428,14041.91016
664,1.0265536990754338,1,1,1,242.72129818684652,1.98,36007.2403041571,40569.0,4024.7815624195423,13907.66992
665,1.0265536990754338,1,1,1,244.66546105007257,2.0,36017.61938781573,38220.1,4027.35163253144,13809.29981
666,1.0265536990754338,1,1,1,246.09457914410754,1.92,36046.69251844171,40779.5,4029.47349851847,13935.15039
667,1.0265536990754338,1,1,1,247.23585712422897,1.97,36047.26411105911,36906.3,4029.47349851847,13762.36035
668,1.0266220531479204,1,1,1,248.63656478918705,1.99,36070.047573236545,37436.4,4035.2071478954513,13941.44043
669,1.0266220531479204,1,1,1,250.6755092359559,2.06,36070.047573236545,35298.3,4039.3497037351926,14026.16016
670,1.0266220531479204,1,1,1,252.27254276938433,2.22,36072.007253005664,38288.4,4043.040023178813,13960.28027
671,1.0267587681129775,1,1,1,253.17347865876522,2.23,36108.376618629256,39444.5,4045.978007533229,13901.62012
672,1.0267587681129775,1,1,1,253.93393919646132,2.15,36113.718667330446,37470.0,4048.165148714822,13970.2002
673,1.0267587681129775,1,1,1,254.88067031404714,2.14,36115.237645789704,37973.8,4051.1330035959663,13860.75977
674,1.0295577261719078,1,1,1,257.0783179118694,2.23,36213.68826398568,36324.7,4062.500055796277,13799.71973
675,1.0295577261719078,1,1,1,258.9376227358259,2.25,36213.68826398568,34670.7,4064.6880811769524,13544.66992
676,1.0295577261719078,1,1,1,260.70813871804296,2.18,36235.520511568386,34408.7,4068.6355276450295,13503.37012
677,1.0295577261719078,1,1,1,261.6681196427353,2.24,36235.520511568386,36617.3,4068.788274795168,13613.73047
678,1.0295577261719078,1,1,1,263.99005028786246,2.26,36237.040853400846,36395.6,4075.7765606445364,13719.62988
679,1.0295577261719078,1,1,1,265.3915325243358,2.25,36242.376211061826,37581.7,4079.191226933351,13359.08008
680,1.0296718172046204,1,1,1,266.772947420014,2.25,36246.39243086647,37877.1,4079.900075403086,13351.26953
681,1.0296718172046204,1,1,1,268.584127848797,2.11,36246.39243086647,37419.3,4086.4038165087622,13001.62988
682,1.0296718172046204,1,1,1,270.1173037152067,2.19,36268.81530396218,35968.9,4086.4038165087622,13109.15039
683,1.0296718172046204,1,1,1,272.03952563421046,2.37,36280.40104145511,36404.7,4088.5360871667485,13393.12012
684,1.0296718172046204,1,1,1,272.7559743090239,2.36,36282.76113279444,32869.0,4089.835619860536,13312.91016
685,1.0297802095316977,1,1,1,274.53418036894493,2.29,36300.091073108575,32952.3,4090.2661519900876,13217.67969
686,1.0297802095316977,1,1,1,277.11582742924486,2.2,36331.559049774245,37012.9,4093.36343014695,13237.91016
687,1.029939955978398,1,1,1,277.93813714852325,2.22,36337.19504608449,36665.9,4093.9984202710234,13494.08984
688,1.029939955978398,1,1,1,280.06008071600644,2.18,36351.09359916036,35339.5,4093.9984202710234,13411.74023
689,1.0300483623963717,1,1,1,281.24182686796445,2.08,36354.91973661977,34950.8,4096.381481097163,13641.75
690,1.0300483623963717,1,1,1,282.32600372824874,2.16,36354.91973661977,38826.4,4101.744316636415,13657.73047
691,1.031920698671218,1,1,1,285.31304667843904,2.22,36425.53155579627,40479.3,4116.505777434393,13702.74023
692,1.031920698671218,1,1,1,287.259458687743,2.25,36452.80104215662,40023.9,4117.235586646711,13657.84961
693,1.031920698671218,1,1,1,288.74194555993444,2.58,36457.06515135822,38834.5,4117.235586646711,13686.50977
694,1.031920698671218,1,1,1,290.30103097944357,2.75,36457.06515135822,37940.2,4120.111251729664,13654.58984
695,1.031920698671218,1,1,1,292.53323498704805,2.71,36461.005726938616,34963.5,4120.352923561138,13675.79004
696,1.031920698671218,1,1,1,295.58841983546046,2.73,36463.84768020342,35636.2,4124.546005230352,13529.67969
697,1.031920698671218,1,1,1,297.60082121517905,2.55,36472.582090154705,34681.0,4127.028440740582,13770.76953
698,1.031920698671218,1,1,1,298.9807863897094,2.6,36473.54623898938,33025.6,4128.810963680153,13802.88965
699,1.031920698671218,1,1,1,301.22628096500193,2.58,36483.85216650175,33811.7,4132.74800272059,13810.86035
700,1.031920698671218,1,1,1,302.66125264150367,2.48,36488.62009237945,32466.3,4136.797881430665,13814.94043
701,1.0319206986712182,1,1,1,304.15431792033644,2.63,36509.628209173694,35098.7,4140.783753575827,13960.34961
702,1.0320405273776347,1,1,1,305.14829234477907,2.64,36513.86778061139,32063.6,4142.347208091599,13998.29981
703,1.0320405273776347,1,1,1,306.73899443589477,2.94,36515.383100790954,33189.6,4142.347208091599,14128.2002
704,1.0321603630306022,1,1,1,307.64549335693255,3.05,36525.321112143974,34458.7,4143.385498033958,14030.41016
705,1.0321603630306022,1,1,1,309.0964324979078,2.79,36528.1154398862,34555.3,4144.994635402579,13983.00977
706,1.0331364265176557,1,1,1,310.24650907999813,2.68,36562.65828904876,35254.7,4149.98332101266,14163.80957
707,1.0331364265176557,1,1,1,312.5177072849817,2.92,36582.18637582568,34202.6,4156.557440175898,14049.58008
708,1.0331364265176557,1,1,1,314.1395316785244,2.97,36598.61984134918,32895.6,4158.940576592728,14137.23047
709,1.0333020033839704,1,1,1,315.8907367992893,3.0,36626.91084311594,33396.0,4162.3696549881115,14270.41992
710,1.0333020033839704,1,1,1,316.9683898005156,2.98,36626.91084311594,34771.6,4163.584138938844,14274.24023
711,1.0333020033839704,1,1,1,318.447578712052,3.15,36626.91084311594,34334.7,4163.584138938844,14365.95996
712,1.0333020033839704,1,1,1,321.3926434041358,3.01,36626.91084311594,33883.2,4165.897947374233,14345.17969
713,1.0333020033839704,1,1,1,323.1026203987352,2.94,36653.81478707218,34428.1,4166.532879246783,14524.98047
714,1.0333020033839704,1,1,1,324.1311082496697,2.98,36672.02404505451,33359.6,4168.408426361759,14572.75
715,1.0333020033839704,1,1,1,325.6985785080823,3.24,36684.052689480726,32956.6,4168.408426361759,14554.79981
716,1.0333819417823815,1,1,1,326.9741563240744,3.09,36690.30633736022,33827.8,4168.730903132767,14560.04981
717,1.0333819417823815,1,1,1,329.03311649493395,2.96,36705.85766477252,33461.4,4173.338363040609,14727.62988
718,1.0333819417823815,1,1,1,330.5415039685457,2.74,36705.85766477252,34504.4,4173.338363040609,14786.36035
719,1.0333819417823815,1,1,1,331.56664570657574,2.78,36710.674199169305,33139.4,4174.75992286266,14810.54004
720,1.0333819417823815,1,1,1,334.00139579025665,2.88,36718.334664990834,31785.0,4175.033570273695,14722.13965
721,1.0333819417823815,1,1,1,336.22524659744283,2.87,36718.334664990834,32711.8,4178.458845003818,14826.08984
722,1.0333819417823815,1,1,1,338.3220169442411,2.8,36720.39057559287,31906.4,4179.452590258846,14877.88965
723,1.0333819417823815,1,1,1,338.8474351836284,2.76,36725.16569130152,31326.6,4181.440717302645,14874.54004
724,1.0333819417823815,1,1,1,340.1665294428756,2.67,36739.97053288522,32132.1,4183.796898294607,14900.44043
725,1.0333819417823815,1,1,1,342.21672818819854,2.49,36764.91063986218,31577.7,4184.558995585752,14794.69043
726,1.0334504628665868,1,1,1,342.9754733477311,2.49,36767.34843312709,29619.3,4184.974569189385,14681.37988
727,1.03353611741211,1,1,1,345.33434926230063,2.57,36787.92069995469,29849.9,4185.321428673831,14549.08984
728,1.03353611741211,1,1,1,347.0083768047532,2.67,36799.02407152248,31960.1,4190.120132937018,14728.20996
729,1.03353611741211,1,1,1,349.4404346775286,2.66,36808.68686648951,32537.4,4194.721536348759,14842.62988
