day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
247,0.9372119943393569,1,1,1,5.130016928981875,1.57,9691.306793872476,6122.4,7065.567586599783,7733.220215
248,0.9370836111775269,1,1,1,5.148512913614089,1.42,9638.691035046928,6214.5,7064.599716030083,7707.430176
249,0.9379350090213048,1,1,1,5.181327055408527,1.45,9717.15749371562,5998.8,7083.7724177759665,7464.990234
250,0.9365989540920403,1,1,1,5.199442813443652,1.37,9565.969419731253,6454.3,7085.538638306943,7575.02002
251,0.936360875488994,1,1,1,5.220294079791923,1.51,9521.795462463922,6346.7,7099.831625321073,7566.029785
252,0.9355827955656519,1,1,1,5.232964934159325,1.47,9442.983283463796,6594.4,7093.931937934106,7587.899902
253,0.9348903429710501,1,1,1,5.256423788203383,1.46,9333.432310108392,6799.3,7089.801366239674,7702.310059
254,0.9351148094683231,1,1,1,5.265853785982563,1.3,9351.87017592746,6706.4,7093.554654507376,7691.0
255,0.9335859161333,1,1,1,5.27928719012263,1.41,9237.114016849888,6804.7,7089.422662339134,7609.509766
256,0.9322824846123422,1,1,1,5.30526713372572,1.44,9198.72514595488,6836.3,7079.5247227882055,7719.25
257,0.9314536168330123,1,1,1,5.334484307245667,1.39,9103.569608577236,7304.8,7086.665376564969,7862.540039
258,0.9331446269166916,1,1,1,5.351599711867956,1.61,9121.054185875644,7356.8,7113.580697735926,7852.540039
259,0.9328799934575107,1,1,1,5.368279635159621,1.66,9092.352177296578,7281.3,7123.786325931179,7832.399902
260,0.9316757450494834,1,1,1,5.389632505411711,1.5,9074.336894741553,7169.3,7125.319923813968,7814.740234
261,0.9317703024112151,1,1,1,5.40471179202689,1.4,9090.945911691126,6901.0,7148.615331558921,7887.580078
262,0.9304922288759785,1,1,1,5.408382525283498,1.47,9023.499583724293,6808.9,7162.191400634147,7917.339844
263,0.9280949472793227,1,1,1,5.435882215669716,1.76,8852.038625596546,6684.4,7148.204564913091,7892.950195
264,0.9277890342121318,1,1,1,5.459454410163385,1.62,8841.836307183112,6884.9,7160.318336599957,7852.410156
265,0.9280590229642307,1,1,1,5.446273508186205,1.61,8812.619229743877,6902.3,7171.035513889633,7888.790039
266,0.9244335796604826,1,1,1,5.4867192346872615,1.58,8575.339099708337,6659.5,7161.887089175477,7888.560059
267,0.922913707561561,1,1,1,5.520158824302627,1.82,8509.491505268017,7076.6,7158.052664134459,7901.790039
268,0.9240491043043323,1,1,1,5.542833145448757,1.77,8547.073178593644,7083.3,7190.507325663319,7823.549805
269,0.9238183299277142,1,1,1,5.57502033515841,1.76,8578.248072607801,7209.4,7199.011595648486,7818.609863
270,0.923164670225874,1,1,1,5.598184423711417,1.74,8554.464694269907,7162.6,7207.39062978899,7710.040039
271,0.9234269178924972,1,1,1,5.622485920579818,1.79,8595.474118181679,6854.9,7210.790737335226,7803.540039
272,0.9228909769416044,1,1,1,5.6428460076061135,1.66,8586.733284245876,6852.0,7206.605719582792,7771.990234
273,0.9217003761767609,1,1,1,5.668799866887837,1.64,8552.424513226055,7129.2,7197.3086406254315,7681.580078
274,0.9221346799618149,1,1,1,5.689552710652518,1.49,8581.554342669515,7520.8,7206.902326796348,7749.450195
275,0.9224713152374929,1,1,1,5.706910713408488,1.47,8567.631584783192,7510.2,7229.518178603243,7684.140137
276,0.9234886996841145,1,1,1,5.706330348899756,1.52,8596.690966998722,7569.2,7266.928837844038,7550.790039
277,0.9234886996841145,1,1,1,5.720411600393065,1.49,8623.50597272702,7723.7,7271.807592176039,7638.390137
278,0.9236295345019949,1,1,1,5.739740044777094,1.49,8636.22949680263,7706.2,7278.85689580481,7754.100098
279,0.9238165990051487,1,1,1,5.756610150954748,1.41,8662.750768967917,7801.0,7285.453478970983,7725.129883
280,0.9237075635466115,1,1,1,5.772148769074936,1.41,8690.495287626993,9185.7,7294.835040644393,7604.27002
281,0.9237843897377883,1,1,1,5.793564752278155,1.44,8716.972642820101,8673.9,7309.522902869486,7690.529785
282,0.9240397215783656,1,1,1,5.804652862244594,1.49,8740.022571946258,8845.2,7311.5432378710975,7740.359863
283,0.9242464972593463,1,1,1,5.827618486251026,1.3,8745.751837777234,9137.7,7313.179368111742,7843.879883
284,0.9246416058026745,1,1,1,5.83635711774625,1.5,8758.052795764077,8747.9,7323.92526454141,7842.330078
285,0.9252362909945595,1,1,1,5.846785399333697,1.65,8772.834174337304,8870.5,7335.88372352048,7942.850098
286,0.9255715427218056,1,1,1,5.859371143307079,1.87,8777.510941618068,8995.9,7347.512450984457,7920.209961
287,0.9280156049216239,1,1,1,5.863268495027235,1.64,8800.688817893102,9263.6,7376.040467279536,7942.140137
288,0.9281484301554993,1,1,1,5.8759836522736,1.62,8830.69848193987,9925.1,7379.023209936269,7868.490234
289,0.9285323865472119,1,1,1,5.885089034595716,1.7,8848.831825399364,9873.7,7382.075763853293,7940.330078
290,0.9273084225570836,1,1,1,5.893812611440827,1.75,8843.822391775335,8635.1,7373.232137839985,7874.620117
291,0.9275119277797729,1,1,1,5.9028338569488525,1.69,8849.086483202114,8659.3,7385.480157005636,7889.470215
292,0.9275568153388174,1,1,1,5.920499605500219,1.73,8858.54054320421,8727.8,7398.184057664285,7966.720215
293,0.9282984469306992,1,1,1,5.925838868159272,1.83,8889.456266044746,8913.3,7411.820449402846,8029.220215
294,0.9292237489038891,1,1,1,5.9417249042241185,1.68,8902.35516667642,9329.9,7422.467517557656,8110.669922
295,0.9294124575818682,1,1,1,5.956471775792798,1.64,8907.455205136017,9497.4,7430.197102366962,8047.509766
296,0.9294424783976083,1,1,1,5.9761082853086505,1.66,8928.781289119863,9419.9,7450.732164118947,8083.109863
297,0.9300312022180134,1,1,1,5.997991431826675,1.75,8955.406884693835,9559.1,7455.451577752847,8083.830078
298,0.9309839898427,1,1,1,6.016781758286737,1.84,8971.563310478594,9856.5,7483.448202833651,8161.169922
299,0.931443193379016,1,1,1,6.030036659380299,2.0,8979.460359531906,9524.6,7493.272276928475,8210.660156
300,0.9318177733793351,1,1,1,6.049238152714094,1.85,9029.861991252203,9722.1,7498.115574170333,8210.179688
301,0.9323081920688023,1,1,1,6.061427254615994,2.33,9052.028598253002,9477.8,7509.922282924619,8196.030273
302,0.9340461016908804,1,1,1,6.0716160823333345,2.38,9078.007637607103,8998.3,7531.314026040246,8219.650391
303,0.9349710256103111,1,1,1,6.0844893280256285,2.35,9098.935286884309,9275.5,7551.246874350437,8255.889648
304,0.9357654365143061,1,1,1,6.092269286817654,2.3,9108.707413151154,9201.0,7576.712530621233,8241.910156
305,0.9371821194490509,1,1,1,6.1026382874050205,2.23,9139.704074933328,8773.7,7596.803069916031,8263.790039
306,0.9383722559396793,1,1,1,6.112840392056742,2.08,9149.575593900792,8918.6,7608.768243908974,8259.80957
307,0.9394015284362898,1,1,1,6.1324487200546605,1.94,9232.01973528823,8850.5,7628.739528932396,8257.830078
308,0.9406577354362665,1,1,1,6.138648292792648,1.76,9249.027889877743,9170.4,7640.417659465595,8315.519531
309,0.9408444759621324,1,1,1,6.152321471417665,1.72,9305.196633262942,9525.3,7647.367735736999,8328.480469
310,0.9418145580943048,1,1,1,6.165395037756987,1.91,9316.859375341577,9380.9,7684.312183227564,8338.740234
311,0.9435341292513515,1,1,1,6.18402854597319,1.9,9333.870157897874,9587.2,7698.342250482797,8283.75
312,0.944218164304255,1,1,1,6.192774443227179,1.9,9344.676238822038,9554.4,7715.378158594413,8265.620117
313,0.9446529873213328,1,1,1,6.212056808070897,1.95,9369.691208485534,10080.8,7729.05380979941,8272.049805
314,0.9455191546984542,1,1,1,6.225738440758306,1.98,9409.338049810285,9496.0,7744.473167939324,8371.929688
315,0.9456523472997168,1,1,1,6.248424262715,2.0,9451.254810614402,9681.7,7767.305788718862,8385.75
316,0.9458872396990248,1,1,1,6.26667217745319,1.92,9480.983071838153,9555.0,7773.527915119386,8444.709961
317,0.946382422222708,1,1,1,6.282764519551623,1.85,9517.559684737698,9616.2,7780.785563858189,8403.679688
318,0.9482426573391682,1,1,1,6.304673352418371,1.8,9559.833270288449,9697.6,7817.96520391205,8309.259766
319,0.9485200888662926,1,1,1,6.326378353209047,1.92,9562.630232777641,9718.6,7825.822562786171,8254.740234
320,0.9495436330593536,1,1,1,6.344758754771529,1.9,9600.184839315483,9682.9,7841.639230860134,8296.530273
321,0.9498502171486807,1,1,1,6.364760307424249,2.03,9650.380634458517,9754.2,7854.3249821167965,8308.400391
322,0.950557139987929,1,1,1,6.379732557587056,2.05,9674.094513200045,9878.7,7870.181913535976,8397.370117
323,0.9507995825958077,1,1,1,6.397029095973827,2.22,9676.561921632403,9381.5,7892.450038665152,8362.740234
324,0.9513907362174979,1,1,1,6.419043002189755,2.29,9744.984536564456,9421.4,7904.567408575933,8354.290039
325,0.9528706344070256,1,1,1,6.431669012362492,2.37,9806.540268567851,9431.5,7921.964776008678,8402.610352
326,0.9540726421679246,1,1,1,6.445364530093247,2.28,9851.092158350091,9438.5,7932.521127747339,8466.889648
327,0.9549905604205503,1,1,1,6.453917408809992,2.32,9874.299499592618,9549.2,7948.385037835905,8487.709961
328,0.9555472307851873,1,1,1,6.465811641875991,2.45,9917.89321453743,9461.8,7953.481612777572,8570.330078
329,0.9564221573802016,1,1,1,6.483285872408472,2.6,9964.211400488348,9436.3,7973.061591780309,8575.700195
330,0.956593190090047,1,1,1,6.506725049227178,2.61,10006.623292262984,9267.9,7977.070366926609,8580.620117
331,0.9568047898200119,1,1,1,6.515022943010919,2.58,10011.11170574163,9331.8,7980.38813403252,8641.290039
332,0.9576699034509709,1,1,1,6.5304015604718515,2.73,10024.236753914523,9362.0,7997.474482607521,8678.490234
333,0.9585916661481422,1,1,1,6.542416165082867,2.65,10057.814566721026,9378.5,8013.852599953572,8696.009766
334,0.9594758671090423,1,1,1,6.561511169733066,2.65,10071.595952541076,9651.7,8031.852578508227,8699.509766
335,0.9595207753795977,1,1,1,6.5875911952901465,2.54,10150.292407469417,9645.9,8033.057395764303,8778.30957
336,0.9605526081379083,1,1,1,6.611584216378568,2.53,10174.897385824768,9074.7,8055.035171636893,8770.980469
337,0.9607701924059249,1,1,1,6.630750570684939,2.64,10175.787483390635,9249.4,8056.8597972917705,8709.730469
338,0.9610031595190272,1,1,1,6.655045940602491,2.65,10264.105803697257,9163.1,8058.8134209392165,8733.070313
339,0.9608000833002487,1,1,1,6.684002503496093,2.74,10279.229310540984,8970.6,8066.840290739822,8872.219727
340,0.9604893076142115,1,1,1,6.693824399648287,3.23,10263.663466319924,9104.5,8064.231030115181,8793.900391
341,0.9610601046057983,1,1,1,6.712415108003223,3.3,10287.715186025827,9171.7,8071.376120788754,8848.519531
342,0.9615928977676178,1,1,1,6.72859505309876,3.05,10325.98762757311,9124.2,8081.11366844254,8846.450195
343,0.9617737070399874,1,1,1,6.700263671202061,2.98,10315.201314138665,9233.4,8082.633168311683,8912.370117
344,0.9618041743531227,1,1,1,6.716932124328112,2.87,10315.52808172047,9202.0,8082.8892120295495,8989.629883
345,0.9620892098521675,1,1,1,6.747753702015234,2.64,10376.280308502843,9086.1,8085.284616854887,8966.639648
346,0.9623676961841919,1,1,1,6.7567880840240395,2.73,10345.96003406096,9134.9,8090.411545670471,9070.650391
347,0.9635889970514848,1,1,1,6.770606699660535,2.62,10359.089662177817,9088.7,8106.215194743682,9033.419922
348,0.9634051662486618,1,1,1,6.783010977150444,2.69,10352.527670325459,9299.5,8110.967518209845,9035.669922
349,0.9635254067374972,1,1,1,6.800700420110747,2.7,10366.870744741334,9300.5,8118.972361520526,9125.0
350,0.9639095829866148,1,1,1,6.808665875230185,2.5,10392.79668206682,9382.5,8126.102101662349,9173.730469
351,0.9647183423335447,1,1,1,6.843176168597718,2.43,10484.062212257923,9215.5,8151.828754421999,9166.629883
352,0.9644507294603473,1,1,1,6.866759474440225,2.5,10498.324681365653,9263.8,8160.998994644871,9188.580078
353,0.9643166412302486,1,1,1,6.8866761163881165,2.47,10518.02902759316,9276.5,8159.864365495238,9216.980469
354,0.9648063860520746,1,1,1,6.900416225815732,2.31,10553.516268555928,9274.2,8167.472181309196,9141.469727
355,0.9648804329880502,1,1,1,6.923765884912509,2.39,10566.00674553751,9224.1,8180.775451217952,8952.179688
356,0.965091220042963,1,1,1,6.945787507417033,2.36,10560.17605808897,9242.1,8185.539807252164,9090.929688
357,0.9649453430707944,1,1,1,6.959289892691307,2.31,10536.603618180328,9200.1,8192.710665277078,9101.610352
358,0.9646866265943579,1,1,1,6.977490165914116,2.16,10516.269469403325,9110.1,8190.51407533444,9136.089844
359,0.9646352481599515,1,1,1,6.994640350330298,1.96,10541.14435969971,9139.4,8190.4876516377735,8991.509766
360,0.9646672167309591,1,1,1,7.017321449733278,2.09,10565.230811674266,9157.0,8190.759089143897,9126.230469
361,0.9644314191940435,1,1,1,7.043627947332451,2.28,10555.84629643308,9188.5,8190.595507976246,9334.05957
362,0.9647125592443403,1,1,1,7.067256894378948,2.21,10576.765029187014,9178.4,8204.898660199595,9367.480469
363,0.9655562025760077,1,1,1,7.082511853867447,2.11,10586.791075182271,9361.9,8216.346971459285,9445.919922
364,0.9652912510564704,1,1,1,7.109617828546351,1.97,10620.170128612874,9488.8,8214.092381193772,9401.099609
365,0.9661842930211876,1,1,1,7.124048505154064,2.03,10628.810009277408,9560.0,8224.552504266516,9516.839844
366,0.9741219459493945,1,1,1,7.2713593896700095,2.0,10716.130622438779,9589.0,8362.230748483249,9517.860352
367,0.9726105115554439,1,1,1,7.332593150827878,2.02,10683.704071372586,9666.3,8380.996265852424,9613.200195
368,0.97253823658415,1,1,1,7.4312998735532725,1.97,10688.104853142782,10192.0,8394.757842623641,9595.700195
369,0.9764902817866048,1,1,1,7.512696311142586,1.83,10885.414082793986,10935.6,8496.705557424993,9623.580078
370,0.9873550631262994,1,1,1,7.593012181444233,1.9,11006.52910667851,10956.7,8624.441078100655,9629.799805
371,0.9881770263056409,1,1,1,7.727678209623243,1.93,11054.274982068546,10999.0,8680.396283034512,9718.730469
372,0.9954240696405944,1,1,1,7.7649326810336525,1.9,11135.344271982158,10980.8,8799.706434661339,9627.830078
373,1.0020854511579589,1,1,1,7.871685677103014,1.82,11218.46193521818,11387.8,8916.255977282977,9446.69043
374,1.002903015500972,1,1,1,7.993095084686561,1.67,11260.319671221272,11941.5,8956.9360898497,9079.629883
375,1.003178868469048,1,1,1,8.284935761860996,1.55,11410.52917089513,11157.1,9005.249290084661,8834.870117
376,1.0091695748119056,1,1,1,8.380521179083585,1.43,11478.669690624942,11254.1,9066.182416563843,8873.759766
377,1.0084828340170955,1,1,1,8.631317932570866,1.41,11703.393129089234,11221.5,9056.327672072739,8436.669922
378,1.0091133245565287,1,1,1,8.80649721040819,1.38,11710.709940440169,11653.3,9053.582741088147,8461.830078
379,1.0083909493479108,1,1,1,9.008256557683172,1.32,11818.725248357203,11850.5,9059.233825260839,8877.980469
380,1.0115835050003439,1,1,1,9.1541362697702,1.35,11881.919854090576,11549.1,9128.09864585963,8594.490234
381,0.9976843474195469,1,1,1,9.430350030668277,1.24,11718.662272686708,11743.6,9036.775366884365,8949.280273
382,0.9993561665991366,1,1,1,9.685324838141565,1.07,11824.42273335865,12008.2,9070.598118155618,8671.660156
383,1.0079885444330483,1,1,1,9.712454351901155,0.65,12016.712470032433,11823.1,9188.264613760897,8530.339844
384,0.9967602965872977,1,1,1,9.8593723285036,0.7,11882.855169123783,11354.3,9104.427633397783,7948.029785
385,1.006956128332982,1,1,1,9.93462652513766,0.8,12004.40454501439,11575.9,9197.556555776317,8372.269531
386,0.9992854610911376,1,1,1,10.196578117302892,0.75,12030.472776113325,11735.7,9156.109999309909,8006.120117
387,0.9945350384690511,1,1,1,10.26392221101748,0.87,11973.282081106474,11865.4,9150.372676777244,7263.649902
388,0.9928215906383555,1,1,1,10.545649454704463,0.66,12147.539075038538,11904.6,9100.869733832309,7995.259766
389,0.9995195042344323,1,1,1,10.573750752802306,0.74,12276.322658522093,11857.3,9134.370620521453,7020.379883
390,0.9834001984161551,1,1,1,11.070243941774185,0.68,12099.766097990974,12283.0,8884.310358899464,7473.950195
391,0.9769728766026137,1,1,1,11.26994231970319,0.74,12113.102243540137,11855.9,8794.236234195741,7175.180176
392,0.9737546075954079,1,1,1,11.232522542283503,0.7,12092.640615798213,11718.0,8738.530404189309,7288.52002
393,0.9679000499805934,1,1,1,11.494232712580231,0.65,12019.935377077687,11847.5,8657.412631911067,6994.290039
394,0.9643767269585296,1,1,1,11.630675209762687,0.65,12030.940626320546,11468.1,8553.358311776601,7006.919922
395,0.9648550765534416,1,1,1,11.575018409111028,0.72,12036.908206638624,11591.8,8589.191006957344,7553.830078
396,0.9647612041089896,1,1,1,11.750160189603744,0.69,12035.737114705276,11666.8,8629.183525740013,7469.620117
397,0.9641293251878873,1,1,1,11.92051394525704,0.64,12085.400254457641,11690.4,8579.124969800447,7897.129883
398,0.9669383337802244,1,1,1,12.317643330886064,0.67,12272.373734696866,11350.2,8604.120408820214,7588.370117
399,0.9640181127839337,1,1,1,12.509635812374562,0.66,12345.499367353535,11401.6,8552.153338238884,7889.009766
400,0.9628251727717417,1,1,1,12.54598811802045,0.54,12400.247585094976,11368.0,8541.570335936029,7813.5
401,0.9701266460498704,1,1,1,12.729264348758054,0.56,12506.832724428315,11496.2,8619.79959821984,7486.290039
402,0.9740429306173799,1,1,1,12.946825577593756,0.53,12553.394182360282,11600.8,8666.459519284805,7635.660156
403,0.9739107230488914,1,1,1,12.81520050822395,0.63,12604.118538621688,11668.4,8690.678960063688,7528.109863
404,0.9753590974702372,1,1,1,12.96425933747219,0.61,12581.793624197247,11674.8,8693.290442936941,8081.660156
405,0.9800403754839461,1,1,1,13.14601919804525,0.63,12642.180484809653,11844.4,8772.649389846943,8049.310059
406,0.9805192241160183,1,1,1,13.24660428339489,0.65,12639.083270735537,11375.1,8809.424461969467,8229.540039
407,0.9855121170115412,1,1,1,13.50390979073539,0.63,12678.050529677828,10249.6,8865.948591365845,8238.530273
408,0.9832222774573735,1,1,1,14.034938211074593,0.62,12814.4485106842,10432.4,8930.573011068016,8332.740234
409,0.981302696710483,1,1,1,14.292101506542021,0.6,12625.245234023885,10169.7,8921.332518592311,8692.160156
410,0.976236018499081,1,1,1,14.598392181425828,0.56,12510.534756623556,10195.3,8875.269747909884,8591.959961
411,0.9725149221372754,1,1,1,14.976263198198334,0.64,12374.500600418813,10305.7,8903.182145105224,8757.830078
412,0.9645225516040988,1,1,1,15.371864715101578,0.57,12130.064593357634,10000.4,8871.539636460446,8832.410156
413,0.9568979567822524,1,1,1,15.63409403196759,0.58,12080.72469822972,10365.6,8817.78759534382,8726.509766
414,0.9556837160335323,1,1,1,15.645910340642569,0.63,11998.066147279967,10222.9,8806.598401202546,8403.0
415,0.9621423649627396,1,1,1,15.890308665007376,0.7,12015.151603284829,10351.7,8882.14278516916,8664.639648
416,0.9595045036209948,1,1,1,16.129940565606084,0.72,11936.17728777931,10546.3,8857.791023997348,8641.5
417,0.9636336458353215,1,1,1,16.245646108758447,0.67,12055.116337368332,10353.0,8955.195051652294,8786.599609
418,0.9614305059777215,1,1,1,16.15534344827404,0.69,11952.909518243487,10739.2,8934.720935543806,8837.660156
419,0.9640417844352233,1,1,1,16.526458094893066,0.74,12059.73541171517,10762.2,9050.783771937318,8677.599609
420,0.9722298061094925,1,1,1,16.736182326515195,0.9,12132.467817843684,10887.4,9170.71182906246,8982.759766
421,0.9803258736629296,1,1,1,16.934075242047374,0.86,12371.95257852997,10938.2,9281.166412451876,9000.509766
422,0.9837753404025588,1,1,1,16.91220286644276,0.82,12448.915435601359,10960.0,9313.823996735655,8718.179688
423,0.9882520527443013,1,1,1,17.084541596759145,0.81,12557.390743424992,10950.5,9356.206956668297,8834.110352
424,0.9844745514339529,1,1,1,17.43276255473056,0.7,12656.603479139234,10957.9,9343.284800625403,8930.620117
425,0.9839818984680612,1,1,1,17.71985967108634,0.76,12483.881288673023,10450.9,9421.549786941661,8984.860352
426,0.9835511809022004,1,1,1,18.02674490317777,0.78,12645.40522960834,10485.9,9466.507828128531,9101.879883
427,0.9834172918309294,1,1,1,18.389776814321873,0.79,12620.40680035816,10300.2,9577.977247793686,9220.349609
428,0.9832249446303082,1,1,1,18.539299348685606,0.82,12525.895687536731,10685.4,9588.4385305276,9298.919922
429,0.9840969958877086,1,1,1,18.898010270199652,0.73,12799.812181464558,10706.4,9626.956342728603,9112.450195
430,0.9840969958877086,1,1,1,19.189463502348538,0.73,12882.779793815358,10778.7,9657.047672707002,9000.080078
431,0.9855107499653224,1,1,1,19.52172535898505,0.75,12884.65568114532,10895.8,9706.7778152318,9094.419922
432,0.9829289663520308,1,1,1,19.821371868606494,0.88,12750.318356183167,10697.8,9739.106662459912,9152.639648
433,0.9877455229851705,1,1,1,20.320681560703147,0.86,13069.001014600335,10768.5,9796.298828006724,9331.929688
434,0.9949253935051022,1,1,1,20.563780855836306,0.91,13050.844493611765,10801.9,9912.59222754674,9298.540039
435,0.9936683599307171,1,1,1,20.91150363598246,1.01,13007.803876321748,10613.6,9914.922975660387,9485.019531
436,0.9908299094738438,1,1,1,21.150456869368846,1.0,12862.304931572915,10552.7,9893.079305419564,9377.990234
437,0.9835347384293401,1,1,1,21.470725063466563,1.18,12755.800943641378,10545.4,9761.63193396372,9413.990234
438,0.9809350682553544,1,1,1,21.740509979876173,1.25,12720.172277622967,10684.2,9735.830076239123,9389.980469
439,0.9793211286671457,1,1,1,22.062951962806242,1.2,12620.780402992104,10778.5,9750.185751704626,9442.049805
440,0.984878586209744,1,1,1,22.405980024849505,1.19,12762.228330865271,10588.9,9839.830642265757,9416.709961
441,0.9839468763804432,1,1,1,22.818929142100824,1.14,12595.594464904712,10645.4,9909.689646783141,9555.530273
442,0.9854287321996387,1,1,1,22.909856268684724,1.17,12630.649104553022,10896.3,9958.939922975884,9598.889648
443,0.9873801844588249,1,1,1,23.164723212972103,1.08,12565.667218902388,11419.8,9978.66168993554,9657.30957
444,0.9914292895726279,1,1,1,23.237483676110973,1.15,12610.289912121825,11327.2,10025.373592180798,9704.69043
445,0.9930740959827191,1,1,1,23.499909242305257,1.4,12718.767127304513,11395.5,10042.005941982654,9629.660156
446,0.9915453178484336,1,1,1,23.850096059724027,1.99,12693.330523881294,11469.1,10026.546874859092,9824.389648
447,1.0026642152439746,1,1,1,24.186238272454663,1.9,13036.351483963663,11442.7,10185.188602376818,9901.519531
448,0.9987608451734281,1,1,1,24.535123994421895,1.69,13236.321902340707,11376.5,10099.395195268718,9967.169922
449,0.9957463856991187,1,1,1,24.883150298794483,1.43,13277.406945479092,11499.0,10132.216740305465,10094.25977
450,0.9929887342464276,1,1,1,25.26993253386296,1.51,13304.157225901752,11355.2,10128.065600661916,9588.480469
451,0.9899005155826892,1,1,1,25.78914041668969,1.49,13215.611533156358,11372.3,10122.990033967606,9663.780273
452,0.9978659571656184,1,1,1,26.133692168995317,1.49,13486.43099452496,11430.9,10204.446790975839,9776.889648
453,1.0010897767757376,1,1,1,26.34604758122796,1.36,13656.14147801388,11756.5,10283.459071079347,9949.370117
454,1.00100311640669,1,1,1,26.52307448575964,1.37,13633.856846287412,12195.9,10328.819326667703,9982.480469
455,0.9983982118939998,1,1,1,26.896376286216213,1.42,13649.864702783048,12770.2,10333.278197812448,10012.04981
456,1.0012178521532487,1,1,1,27.296238333962425,1.36,13799.114850576336,12958.2,10452.318200697464,10008.63965
457,1.0004859339678895,1,1,1,27.586276918844973,1.36,13802.692280508343,12982.1,10444.677264457865,10130.33008
458,1.0082292000479707,1,1,1,27.81724447275864,1.23,13926.21563431381,13303.9,10556.30845292733,10209.82031
459,1.0082292000479707,1,1,1,28.26759611417659,1.23,14052.896072215886,13101.3,10603.229884542037,10002.7002
460,1.0073505149346673,1,1,1,28.81172169483464,1.15,14357.64059358708,13090.0,10590.326423753088,10101.83008
461,1.0067904317066578,1,1,1,29.427335858329897,1.12,14619.289276161187,13799.5,10629.576567071435,9849.360352
462,1.0079377177825244,1,1,1,29.936252830345286,1.16,14701.408807119567,13266.6,10709.344027989506,9961.160156
463,1.0071814688909912,1,1,1,30.419236920432237,1.18,14678.40027605175,13452.7,10802.546091465909,10156.84961
464,1.0101046988723785,1,1,1,30.676863422477258,1.22,14801.077553862806,13471.3,10841.701862359789,10279.25
465,1.0095428770783812,1,1,1,31.2595048833149,1.18,14916.155018621459,13659.0,10901.587860189473,10341.88965
466,1.0102661482145645,1,1,1,31.651143367293773,1.09,14926.841463578632,13666.5,10929.294322158565,10604.05957
467,0.9762571950324421,1,1,1,31.862513756637856,1.09,14442.22947525559,13419.0,10561.37755134246,10524.00977
468,0.9848618182108358,1,1,1,32.177597426129566,1.03,14791.099974568095,13897.3,10660.244548603276,10666.7002
469,0.9886594854815643,1,1,1,32.87585852372638,1.05,15295.620890992499,14292.5,10813.282226102305,10754.58984
470,1.0010099765864338,1,1,1,33.04841798865534,1.06,15455.787648403537,15548.2,10958.439233186065,10836.33008
471,1.0041066408475008,1,1,1,33.118130985444225,1.06,15487.0584380017,15498.7,11049.874368757157,10602.20996
472,1.0041066408475008,1,1,1,33.37514684518683,1.07,15487.0584380017,15030.2,11097.877715060145,10689.51953
473,1.0049340168119358,1,1,1,33.72221318650402,1.09,15499.819652189657,15395.6,11175.350785163932,10701.67969
474,1.0054499482241321,1,1,1,34.06710651882169,1.07,15507.777233193145,15396.9,11226.092962118355,10626.45996
475,1.0054876425443013,1,1,1,34.6134195841162,1.02,15508.358619786453,15385.2,11334.337625694861,10645.21973
476,1.004050192453861,1,1,1,35.0737276633236,1.09,15486.187793853493,15659.1,11345.678979901722,10952.08008
477,1.004050192453861,1,1,1,35.480567199014544,1.16,15486.187793853493,16395.1,11345.678979901722,10833.07031
478,1.0043699446477579,1,1,1,36.07483009082551,1.17,15827.909076109272,16116.8,11375.499769238319,10870.75
479,1.0043699446477579,1,1,1,36.367007133295715,1.16,15925.965466384745,15924.2,11375.499769238319,10580.58984
480,1.0035883506116487,1,1,1,36.82122473837493,1.15,15993.997402038769,16004.3,11408.239559009144,10483.12988
481,1.0133236437020814,1,1,1,37.24824806110574,1.13,16149.146923554805,16648.2,11543.83007588991,10674.37988
482,1.0146238047415508,1,1,1,37.69742670867545,1.14,16245.313332941387,18376.8,11564.850319626266,10532.5
483,1.0148301762648777,1,1,1,38.09095376407553,1.1,16695.567210807112,17843.5,11598.472639338224,10662.98047
484,1.014834030828079,1,1,1,38.535243916772586,1.1,16832.16985913693,18180.0,11598.516693059597,10715.50977
485,1.0160711429834148,1,1,1,39.050900545533445,1.14,16992.639802595306,18614.6,11685.98808822669,10905.87988
486,1.01540841428983,1,1,1,39.41151396997884,1.15,17060.725158979385,18582.4,11716.536509230094,11055.08008
487,1.0160982590258243,1,1,1,39.982770735751835,1.18,17195.19920819595,18453.4,11831.37573666059,11096.54004
488,1.0163065326178846,1,1,1,40.49023912188204,1.15,17286.98739468153,18423.7,11879.991452617576,11125.44043
489,1.0150295012976576,1,1,1,40.82383704179469,1.14,17453.854640423764,18779.6,11859.84125273063,11267.08008
490,1.0146898211545834,1,1,1,41.26450489131296,1.24,17626.149160072466,17777.1,11852.969003664444,11139.38965
491,1.0160975209852297,1,1,1,41.659257770783675,1.15,17650.602275369656,17071.3,11887.71655465858,11085.16992
492,1.0106665008595066,1,1,1,42.15465993432041,1.1,17777.504623723195,16938.7,11844.51682109996,10876.08008
493,1.0120517793576658,1,1,1,42.48605690720947,1.06,17929.897975382624,17791.7,11876.36876455596,11157.71973
494,1.0023296241806652,1,1,1,42.79193609219857,1.08,17782.171843658056,18511.3,11759.858348792419,11178.37012
495,1.0016848650450605,1,1,1,43.2838053404494,1.1,17770.733273480644,19466.8,11746.737182908668,11164.4502
