day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
248,0.9035391832023125,1,1,1,8.74141989344466,1.42,7462.869445298467,6214.5,8335.53771689554,7707.430176
249,0.9027992680726207,1,1,1,8.778149874719597,1.45,7415.359343508349,5998.8,8331.648691955203,7464.990234
250,0.9013730197510083,1,1,1,8.799663193923609,1.37,7344.364893053786,6454.3,8317.35091213561,7575.02002
251,0.900701051479739,1,1,1,8.837829428516775,1.51,7305.8416921318585,6346.7,8324.674890935885,7566.029785
252,0.900747811769859,1,1,1,8.86055066997255,1.47,7282.188468487511,6594.4,8323.17563305042,7587.899902
253,0.9016184693213153,1,1,1,8.887408984781285,1.46,7285.997071393962,6799.3,8356.404341628053,7702.310059
254,0.9008504991723322,1,1,1,8.927923527248106,1.3,7260.501918056437,6706.4,8353.373926598819,7691.0
255,0.9004079562524471,1,1,1,8.93524955541977,1.41,7281.139586541032,6804.7,8348.97549459694,7609.509766
256,0.9007384632502425,1,1,1,8.98069396603151,1.44,7283.405371069286,6836.3,8349.51298201006,7719.25
257,0.9016485802616897,1,1,1,9.009540943578624,1.39,7344.271688382578,7304.8,8369.557649845112,7862.540039
258,0.9054765319365432,1,1,1,9.045819034750204,1.61,7375.451815236394,7356.8,8431.447612972572,7852.540039
259,0.9054110295972504,1,1,1,9.075333256870781,1.66,7431.832097448013,7281.3,8425.580658188353,7832.399902
260,0.9061890634708812,1,1,1,9.09723881164409,1.5,7446.541131141017,7169.3,8433.029677144907,7814.740234
261,0.9062773418777134,1,1,1,9.106456952959041,1.4,7451.279119952862,6901.0,8431.671752283495,7887.580078
262,0.907372899714888,1,1,1,9.164918885508973,1.47,7508.961925952703,6808.9,8506.912217670873,7917.339844
263,0.9103151179501986,1,1,1,9.167523257088233,1.76,7524.8353795068915,6684.4,8531.686317451256,7892.950195
264,0.911870000327428,1,1,1,9.214404254493665,1.62,7533.668581188455,6884.9,8563.632516611311,7852.410156
265,0.9122487994961591,1,1,1,9.26434876708933,1.61,7589.506525857535,6902.3,8591.958583092995,7888.790039
266,0.9123157499881942,1,1,1,9.293619974523907,1.58,7581.628687610359,6659.5,8618.52630479537,7888.560059
267,0.9123360968907419,1,1,1,9.31562207832397,1.82,7612.525634911842,7076.6,8618.718519294387,7901.790039
268,0.9143845158383004,1,1,1,9.334764044085388,1.77,7642.680731437444,7083.3,8646.080830449766,7823.549805
269,0.9156659635158617,1,1,1,9.377610749017611,1.76,7653.3914284188595,7209.4,8688.163803039655,7818.609863
270,0.9155509848270369,1,1,1,9.456918185401335,1.74,7677.043019222443,7162.6,8711.544536749103,7710.040039
271,0.9173017246285821,1,1,1,9.489390107608083,1.79,7697.095711536965,6854.9,8749.402908850401,7803.540039
272,0.9180667353752744,1,1,1,9.532532501396373,1.66,7778.5270000383325,6852.0,8752.536192752725,7771.990234
273,0.9192685365127404,1,1,1,9.56377660894698,1.64,7825.156257607214,7129.2,8770.526412805624,7681.580078
274,0.9199900714937905,1,1,1,9.613379884992353,1.49,7818.600964684278,7520.8,8827.186289269079,7749.450195
275,0.9197736496803007,1,1,1,9.653815960535953,1.47,7852.021178053923,7510.2,8839.215256445914,7684.140137
276,0.9200975453044739,1,1,1,9.71287772585922,1.52,7946.68312414127,7569.2,8835.153312979246,7550.790039
277,0.9198604286739187,1,1,1,9.756507409014194,1.49,7976.583074797899,7723.7,8829.745088097256,7638.390137
278,0.9203647936714446,1,1,1,9.810870277774848,1.49,7980.956683203454,7706.2,8835.84148163461,7754.100098
279,0.9199170352436961,1,1,1,9.872862402837407,1.41,7985.84343144153,7801.0,8830.817860745861,7725.129883
280,0.9210206137574697,1,1,1,9.894657142427487,1.41,8000.909563806285,9185.7,8846.595725378165,7604.27002
281,0.9238711596746286,1,1,1,9.974339697138854,1.44,8129.662860445587,8673.9,8905.126340109853,7690.529785
282,0.9243305446011348,1,1,1,10.023705671152598,1.49,8175.066374278303,8845.2,8933.701414390287,7740.359863
283,0.9248947709197971,1,1,1,10.047295061062577,1.3,8218.596043020803,9137.7,8940.322812857607,7843.879883
284,0.9250728485140965,1,1,1,10.063876376212145,1.5,8235.09315671428,8747.9,8946.649580094181,7842.330078
285,0.9250281805002154,1,1,1,10.08767854925599,1.65,8273.237772466195,8870.5,8939.315461741655,7942.850098
286,0.9262103343304625,1,1,1,10.129549729875711,1.87,8397.469038610683,8995.9,8955.582545282981,7920.209961
287,0.9259804294587186,1,1,1,10.20877107480265,1.64,8396.705704920661,9263.6,8982.337654517698,7942.140137
288,0.9259175408543573,1,1,1,10.242666711696458,1.62,8434.132208392824,9925.1,8992.98225878849,7868.490234
289,0.9266292704215289,1,1,1,10.269924957917036,1.7,8470.155029322796,9873.7,9004.118844609577,7940.330078
290,0.9275690410545896,1,1,1,10.313671347014703,1.75,8534.287675898184,8635.1,9010.085284586741,7874.620117
291,0.9277112996682749,1,1,1,10.330831670732538,1.69,8554.195827097952,8659.3,9016.792206422606,7889.470215
292,0.929239286509394,1,1,1,10.371883320613495,1.73,8568.285014827838,8727.8,9061.397872841642,7966.720215
293,0.9292669037830646,1,1,1,10.407701613311666,1.83,8596.865716928212,8913.3,9083.504901526858,8029.220215
294,0.9304543465560364,1,1,1,10.451490486870334,1.68,8673.557967874107,9329.9,9098.385941649123,8110.669922
295,0.9312866367139433,1,1,1,10.492886571135472,1.64,8704.097141172264,9497.4,9117.719755484575,8047.509766
296,0.9315269806580239,1,1,1,10.534775033999097,1.66,8709.710329500811,9419.9,9154.78956067514,8083.109863
297,0.9325689073691235,1,1,1,10.578315187127098,1.75,8742.084765400696,9559.1,9223.032309507138,8083.830078
298,0.9322312351905514,1,1,1,10.632693161457832,1.84,8804.956475716608,9856.5,9232.908638817828,8161.169922
299,0.9336228888346505,1,1,1,10.662838866297538,2.0,8879.650744642548,9524.6,9239.42976354734,8210.660156
300,0.9348893734104775,1,1,1,10.714947071171178,1.85,8900.75498495297,9722.1,9320.469417499517,8210.179688
301,0.9366106290440668,1,1,1,10.736886773434684,2.33,8940.582412857957,9477.8,9349.292033990658,8196.030273
302,0.9368668150057874,1,1,1,10.774591306710663,2.38,9040.64035820533,8998.3,9360.416479685438,8219.650391
303,0.9376503613469677,1,1,1,10.829894752099898,2.35,9048.201476350554,9275.5,9368.20675343541,8255.889648
304,0.9376633081245508,1,1,1,10.889517428274088,2.3,9072.886093946925,9201.0,9430.704940886373,8241.910156
305,0.9406275289089887,1,1,1,10.954752475887316,2.23,9180.247351621127,8773.7,9469.262913896295,8263.790039
306,0.9403580543248087,1,1,1,10.99322313360027,2.08,9198.693785555848,8918.6,9463.988933556382,8259.80957
307,0.9420017655462671,1,1,1,11.043002824151845,1.94,9286.645864824633,8850.5,9510.359837516373,8257.830078
308,0.9430014842088837,1,1,1,11.08655670191137,1.76,9340.26575361482,9170.4,9543.983810889664,8315.519531
309,0.9432622715439519,1,1,1,11.139316933718062,1.72,9371.488902622794,9525.3,9552.808716894519,8328.480469
310,0.9435154966482459,1,1,1,11.16833240718559,1.91,9446.045891948572,9380.9,9548.263426795655,8338.740234
311,0.9441051472899101,1,1,1,11.201236755395323,1.9,9534.788802978603,9587.2,9563.14895674916,8283.75
312,0.9455582462236687,1,1,1,11.245307475260795,1.9,9555.31211802144,9554.4,9588.003918733584,8265.620117
313,0.9461945118015576,1,1,1,11.280832089591469,1.95,9596.028644306994,10080.8,9581.590788882058,8272.049805
314,0.9466114257209467,1,1,1,11.324106188898933,1.98,9655.74335781179,9496.0,9573.875903324546,8371.929688
315,0.9487191624720293,1,1,1,11.364525000733234,2.0,9713.621266404945,9681.7,9595.497118553365,8385.75
316,0.9484789417045342,1,1,1,11.427186702120162,1.92,9711.161725533342,9555.0,9586.032693191748,8444.709961
317,0.9484885078013576,1,1,1,11.469207418173387,1.85,9791.669919335412,9616.2,9582.506472558387,8403.679688
318,0.9484026800756854,1,1,1,11.511879890567178,1.8,9851.31708968984,9697.6,9580.0161064486,8309.259766
319,0.9483184430104807,1,1,1,11.559502403388377,1.92,9858.47185589007,9718.6,9564.028963745443,8254.740234
320,0.9482039398114559,1,1,1,11.609136131228011,1.9,9901.53489165967,9682.9,9567.868554909031,8296.530273
321,0.9474247275863859,1,1,1,11.667288995654683,2.03,9954.510285841598,9754.2,9539.678014799929,8308.400391
322,0.9468750480596687,1,1,1,11.724824580653607,2.05,9948.734850238854,9878.7,9560.014601606175,8397.370117
323,0.9470964528201924,1,1,1,11.743864295337387,2.22,9971.513664550406,9381.5,9548.88507095278,8362.740234
324,0.9459612659777752,1,1,1,11.780509182520545,2.29,9873.305135122977,9421.4,9533.63143198493,8354.290039
325,0.9454542511144952,1,1,1,11.833989428514652,2.37,9955.429988389204,9431.5,9522.011731460972,8402.610352
326,0.9458929560167724,1,1,1,11.872896590322965,2.28,9968.575535672862,9438.5,9531.221867690418,8466.889648
327,0.9464803083551143,1,1,1,11.925901009257592,2.32,10012.420951676328,9549.2,9552.016247732327,8487.709961
328,0.9463404354240765,1,1,1,11.974175268809676,2.45,10010.941294199112,9461.8,9547.468766164777,8570.330078
329,0.9479914274783773,1,1,1,12.04768955888838,2.6,10090.679417687763,9436.3,9573.466765246607,8575.700195
330,0.9485994914124433,1,1,1,12.093652745361593,2.61,10096.115929326648,9267.9,9573.09808213464,8580.620117
331,0.948128115031393,1,1,1,12.121832589335718,2.58,10093.096388233731,9331.8,9569.280181823493,8641.290039
332,0.9499506836605135,1,1,1,12.161123858041066,2.73,10114.243648788184,9362.0,9614.555779490283,8678.490234
333,0.952004989892136,1,1,1,12.193470109757177,2.65,10176.50119958367,9378.5,9635.833010452896,8696.009766
334,0.9520897738644185,1,1,1,12.234629850038198,2.65,10175.776129397293,9651.7,9645.451546933544,8699.509766
335,0.9548433621245243,1,1,1,12.292269140551985,2.54,10299.506340839824,9645.9,9695.820833781658,8778.30957
336,0.9561242192474765,1,1,1,12.34290165531632,2.53,10323.077886734194,9074.7,9726.165660500772,8770.980469
337,0.9566342381560815,1,1,1,12.406125138254746,2.64,10299.619585394943,9249.4,9729.711743010259,8709.730469
338,0.9568255245398188,1,1,1,12.437262598111468,2.65,10331.565009174014,9163.1,9732.822075871307,8733.070313
339,0.9556838560785492,1,1,1,12.483873867159007,2.74,10284.840297948156,8970.6,9716.077818033558,8872.219727
340,0.9554801024131152,1,1,1,12.522292129557032,3.23,10289.201107878682,9104.5,9735.847316344529,8793.900391
341,0.9548342675129381,1,1,1,12.603726337251352,3.3,10280.236791840067,9171.7,9735.286452307455,8848.519531
342,0.9547009453109188,1,1,1,12.657473953027944,3.05,10282.548489021658,9124.2,9775.694120776217,8846.450195
343,0.9550678675464358,1,1,1,12.693881106321943,2.98,10272.920151931301,9233.4,9785.089594193085,8912.370117
344,0.9557658302211561,1,1,1,12.748344414976346,2.87,10303.518689112387,9202.0,9790.796049110075,8989.629883
345,0.9569328229400412,1,1,1,12.779213606467957,2.64,10316.179454940453,9086.1,9799.263483298058,8966.639648
346,0.9569458370114144,1,1,1,12.836233871483017,2.73,10394.247761298084,9134.9,9801.650451571533,9070.650391
347,0.9566219072868019,1,1,1,12.890733406483264,2.62,10374.396403260816,9088.7,9826.256226928997,9033.419922
348,0.9557185014124187,1,1,1,12.91736145712604,2.69,10338.916458951,9299.5,9810.624627084611,9035.669922
349,0.956072807083665,1,1,1,12.952098805912623,2.7,10352.28956090487,9300.5,9809.945492047784,9125.0
350,0.9566343774365645,1,1,1,12.98560824232128,2.5,10417.299152084526,9382.5,9830.749147289145,9173.730469
351,0.9574523221514397,1,1,1,13.02030297760994,2.43,10404.982726320077,9215.5,9850.679499213571,9166.629883
352,0.9572383297460405,1,1,1,13.074704651013967,2.5,10387.23153295542,9263.8,9888.82343766824,9188.580078
353,0.9570479569015876,1,1,1,13.127879397749314,2.47,10366.37812319276,9276.5,9886.175444458984,9216.980469
354,0.9579262727408442,1,1,1,13.155200871279094,2.31,10386.882087818092,9274.2,9902.822943900572,9141.469727
355,0.9579284912531615,1,1,1,13.188018358863681,2.39,10395.837420678905,9224.1,9923.875271262254,8952.179688
356,0.9570860988609969,1,1,1,13.237062044095632,2.36,10427.094986343322,9242.1,9915.863327783227,9090.929688
357,0.9568229229136291,1,1,1,13.294911656443167,2.31,10422.500139929412,9200.1,9922.725962707127,9101.610352
358,0.9584025766911843,1,1,1,13.322652396629447,2.16,10472.2686855755,9110.1,9944.837772902858,9136.089844
359,0.9578570734374797,1,1,1,13.397058187469469,1.96,10503.74163360753,9139.4,9964.502519144633,8991.509766
360,0.9572947328392498,1,1,1,13.448730996693191,2.09,10504.61756488374,9157.0,9964.81323224506,9126.230469
361,0.957546216422247,1,1,1,13.471560642097035,2.28,10455.560271058426,9188.5,9980.155443792639,9334.05957
362,0.9574445149728519,1,1,1,13.532440462089186,2.21,10509.970142280927,9178.4,9978.823157751056,9367.480469
363,0.9580291000567918,1,1,1,13.598126095979563,2.11,10494.221583276189,9361.9,10006.689951152744,9445.919922
364,0.9575739942978861,1,1,1,13.653345142227453,1.97,10473.887321067888,9488.8,10021.510044190536,9401.099609
365,0.958031418498791,1,1,1,13.7173969467655,2.03,10490.385367473838,9560.0,10067.466237142648,9516.839844
366,0.957198540327444,1,1,1,14.031129136568227,2.0,10734.68128294145,9589.0,10065.648569305737,9517.860352
367,0.9569034857978079,1,1,1,14.31800540167117,2.02,10823.362532693687,9666.3,10175.189446309556,9613.200195
368,0.9626553617901804,1,1,1,14.516459253056183,1.97,10931.497093133796,10192.0,10240.858416741496,9595.700195
369,0.9629927789470162,1,1,1,14.374376109515673,1.83,10877.417783098615,10935.6,10277.529041109892,9623.580078
370,0.9640841394123388,1,1,1,14.78079775837074,1.9,11397.770071412677,10956.7,10286.930196929903,9629.799805
371,0.9723392864574312,1,1,1,15.082452832043376,1.93,12341.659794492552,10999.0,10374.165991156975,9718.730469
372,0.9658483583063885,1,1,1,15.329094004016948,1.9,12124.236736476303,10980.8,10469.514278638131,9627.830078
373,0.9833799544113843,1,1,1,15.822474707717898,1.82,12524.30621311375,11387.8,10736.243146336043,9446.69043
374,0.9695175679685676,1,1,1,15.97331167245717,1.67,12061.065536786418,11941.5,10521.499167639566,9079.629883
375,0.9688306898370034,1,1,1,16.437281508769164,1.55,12116.951753786125,11157.1,10647.638362387303,8834.870117
376,0.9664412955932746,1,1,1,16.815919749722617,1.43,12404.599049984685,11254.1,10558.220697361365,8873.759766
377,0.9768733135603425,1,1,1,17.246266079931786,1.41,12787.232624890496,11221.5,10584.068404674183,8436.669922
378,0.9609775872617383,1,1,1,17.291942817842138,1.38,12541.782618609948,11653.3,10274.255074341676,8461.830078
379,0.9533267592490895,1,1,1,17.560556100544776,1.32,12612.923747840352,11850.5,10226.39926857627,8877.980469
380,0.9583895468775901,1,1,1,17.969564637820806,1.35,13581.856287607729,11549.1,10325.762022544639,8594.490234
381,0.9517457471866471,1,1,1,17.787199858258056,1.24,13356.610447460507,11743.6,10235.115139356632,8949.280273
382,0.9480674524420057,1,1,1,17.78813965900956,1.07,13522.003352282916,12008.2,10263.850761884903,8671.660156
383,0.9359987906352633,1,1,1,17.951592283789207,0.65,13167.444748095226,11823.1,10067.188879497504,8530.339844
384,0.9081682103369378,1,1,1,17.841345957437365,0.7,12376.94752592991,11354.3,9576.189129736518,7948.029785
385,0.9058494078547628,1,1,1,18.005402987355453,0.8,12728.645437782074,11575.9,9569.160710662029,8372.269531
386,0.8940034143907923,1,1,1,17.985413144626,0.75,12170.456000181855,11735.7,9517.744901647384,8006.120117
387,0.8935784572717774,1,1,1,18.219019524883123,0.87,12254.931486186797,11865.4,9468.403443775725,7263.649902
388,0.849641359478795,1,1,1,18.709750207644852,0.66,11717.196252814205,11904.6,8702.307270928197,7995.259766
389,0.8612635475913838,1,1,1,18.62321562375115,0.74,11974.876644434504,11857.3,9002.087079426177,7020.379883
390,0.8390780376004543,1,1,1,19.114478023337462,0.68,12074.517861869655,12283.0,8545.839813685789,7473.950195
391,0.8607351861168231,1,1,1,19.49039053219311,0.74,12827.946389637915,11855.9,8815.706938331668,7175.180176
392,0.8672095190711425,1,1,1,19.720717138806382,0.7,13250.526672055548,11718.0,8912.371973746482,7288.52002
393,0.8675971844272896,1,1,1,20.108750305620532,0.65,13739.916890606917,11847.5,8904.061564539646,6994.290039
394,0.8593853257427704,1,1,1,20.295287995896665,0.65,13609.867764275114,11468.1,8711.732388893523,7006.919922
395,0.8424303723297973,1,1,1,20.471505384754785,0.72,13071.744070592513,11591.8,8460.188672392196,7553.830078
396,0.8546942631951059,1,1,1,20.69547480251451,0.69,13542.512479579804,11666.8,8642.911700615783,7469.620117
397,0.8499908227124654,1,1,1,21.010973089267114,0.64,13839.724072648301,11690.4,8626.545553752625,7897.129883
398,0.8600651534967193,1,1,1,21.500326121584628,0.67,14311.595941265261,11350.2,8805.305138852387,7588.370117
399,0.8547866540494521,1,1,1,21.742534426091485,0.66,13974.900330478416,11401.6,8790.436363851111,7889.009766
400,0.8408726546404359,1,1,1,21.93618936104913,0.54,13829.640907969453,11368.0,8545.594002965929,7813.5
401,0.8462175986222792,1,1,1,21.749741840258146,0.56,13710.474997486835,11496.2,8715.823674891028,7486.290039
402,0.8536584839587902,1,1,1,22.107578192750285,0.53,14003.201375063963,11600.8,8969.103082106993,7635.660156
403,0.8548443178052667,1,1,1,22.692055796570994,0.63,14104.364765504817,11668.4,9097.238151254982,7528.109863
404,0.8538092768634641,1,1,1,23.115783754909504,0.61,14269.589535545058,11674.8,9046.824515912018,8081.660156
405,0.8565107585231738,1,1,1,23.283514821395052,0.63,14287.398317212264,11844.4,9168.42087923488,8049.310059
406,0.8529736818398058,1,1,1,23.528733576171007,0.65,14127.364549628117,11375.1,9139.55754673558,8229.540039
407,0.8582951458098861,1,1,1,23.990185574237614,0.63,14074.547889370173,10249.6,9395.489667326165,8238.530273
408,0.8001705830045707,1,1,1,24.88209791678519,0.62,11187.323706682704,10432.4,8741.965319006007,8332.740234
409,0.8186785132678605,1,1,1,25.200504505755053,0.6,11701.206275805886,10169.7,9018.155712042082,8692.160156
410,0.8302905756271711,1,1,1,25.319533339240245,0.56,11756.063964711015,10195.3,9169.06401051567,8591.959961
411,0.8324351793980937,1,1,1,25.4996484401629,0.64,11785.672736756174,10305.7,9184.055414558305,8757.830078
412,0.8469243612258245,1,1,1,25.82316874411572,0.57,11846.408339885162,10000.4,9428.995372176925,8832.410156
413,0.857529727238161,1,1,1,26.067899418645368,0.58,11857.889999051276,10365.6,9555.903004803804,8726.509766
414,0.8629380294093613,1,1,1,25.77361556517186,0.63,11951.467973492949,10222.9,9630.704416142113,8403.0
415,0.8536777620913306,1,1,1,25.913583010565812,0.7,11608.506787426328,10351.7,9462.215520039379,8664.639648
416,0.8608531590387524,1,1,1,26.032460473480675,0.72,11799.5309799372,10546.3,9538.382845385084,8641.5
417,0.8637122187921761,1,1,1,26.442019338297637,0.67,11986.099845516343,10353.0,9570.061658687506,8786.599609
418,0.8702180028626667,1,1,1,26.76618398353321,0.69,12434.549943831438,10739.2,9789.355708485476,8837.660156
419,0.874626728797325,1,1,1,26.855186334305333,0.74,12682.115423215046,10762.2,9817.016161024232,8677.599609
420,0.8790732138538109,1,1,1,27.377487806961263,0.9,12663.997624688174,10887.4,9994.71489459258,8982.759766
421,0.8782044667445296,1,1,1,27.543702099322957,0.86,12706.708484669505,10938.2,9975.178473270105,9000.509766
422,0.8870833887767013,1,1,1,28.1242590497755,0.82,13390.916278973287,10960.0,10314.120583564327,8718.179688
423,0.8895122754538516,1,1,1,28.646283286455127,0.81,13325.69163213484,10950.5,10471.22453582044,8834.110352
424,0.8903354487020869,1,1,1,28.499287767204493,0.7,13368.016569117737,10957.9,10468.036212369663,8930.620117
425,0.8991464817477648,1,1,1,28.877285688833773,0.76,13771.435846946473,10450.9,10595.24228356116,8984.860352
426,0.8749139127859356,1,1,1,29.50562903421435,0.78,12125.326970660955,10485.9,10307.103736480387,9101.879883
427,0.8837840801511493,1,1,1,28.345113808130307,0.79,12419.353534468066,10300.2,10463.154682652714,9220.349609
428,0.8826951898114408,1,1,1,29.08114401744396,0.82,13040.042330035016,10685.4,10418.937242793476,9298.919922
429,0.8833259529169493,1,1,1,29.85180143605196,0.73,13239.353405984872,10706.4,10673.784549870865,9112.450195
430,0.8979561544168249,1,1,1,30.209904449144076,0.73,13438.221688272719,10778.7,10938.795494965496,9000.080078
431,0.8985146819412643,1,1,1,30.618934926751596,0.75,13498.51342381382,10895.8,10979.12060820692,9094.419922
432,0.910454129128158,1,1,1,31.16295839973942,0.88,13807.396124648929,10697.8,11235.05906273586,9152.639648
433,0.9064562212129268,1,1,1,31.776623766240977,0.86,13916.158385315708,10768.5,11120.304876526257,9331.929688
434,0.8982397847789609,1,1,1,32.378298099059634,0.91,13520.415379073174,10801.9,11030.185858873429,9298.540039
435,0.894650140010913,1,1,1,33.03243933040979,1.01,13516.846651284284,10613.6,11138.573197255422,9485.019531
436,0.8849798633268614,1,1,1,33.80393909642998,1.0,13188.340401451092,10552.7,11088.630061390357,9377.990234
437,0.8712827988995019,1,1,1,34.166000101966844,1.18,12464.36016736795,10545.4,10907.46579805662,9413.990234
438,0.865658837896389,1,1,1,34.95842185292935,1.25,12836.052456915959,10684.2,10984.923031023029,9389.980469
439,0.8855234698766248,1,1,1,35.34611737517543,1.2,13316.189400637348,10778.5,11224.2814728462,9442.049805
440,0.8987685660768799,1,1,1,35.93494612848658,1.19,14026.236417769338,10588.9,11493.631241585399,9416.709961
441,0.8858267419655049,1,1,1,36.46896503157774,1.14,13374.861880660843,10645.4,11279.609487915555,9555.530273
442,0.8835005096209856,1,1,1,36.90553672332041,1.17,13126.965089396692,10896.3,11300.931894796036,9598.889648
443,0.8835308057035854,1,1,1,37.14468016008592,1.08,13133.252616195028,11419.8,11301.319414624732,9657.30957
444,0.8937008628218566,1,1,1,37.663119789456545,1.15,13315.71205466208,11327.2,11565.859322304665,9704.69043
445,0.908217811454292,1,1,1,38.02015642454347,1.4,13440.498409514836,11395.5,11814.014967748122,9629.660156
446,0.9071614987281932,1,1,1,38.33284680944964,1.99,13422.485945679698,11469.1,11720.075521590039,9824.389648
447,0.9145896454803079,1,1,1,38.91982669879291,1.9,13816.713270729895,11442.7,11824.402955970501,9901.519531
448,0.9167395868149437,1,1,1,39.273690597352235,1.69,13960.587123547524,11376.5,11826.418018985636,9967.169922
449,0.9086185063481275,1,1,1,39.718330090583244,1.43,13759.883073447047,11499.0,11653.254338375156,10094.25977
450,0.8987152442582033,1,1,1,40.429338676952106,1.51,13551.974675024832,11355.2,11513.451382174539,9588.480469
451,0.9097570193643653,1,1,1,41.11686554233271,1.49,14226.357823762592,11372.3,11593.356118822681,9663.780273
452,0.9064642847476873,1,1,1,41.61915079070158,1.49,14309.3711891437,11430.9,11541.863630783477,9776.889648
453,0.9239624022119789,1,1,1,42.23467578187207,1.36,14659.638599024893,11756.5,11958.735376317545,9949.370117
454,0.9182926883211436,1,1,1,42.85360782468121,1.37,14499.989065693766,12195.9,11954.374532840458,9982.480469
455,0.9176250314450547,1,1,1,42.940797468393015,1.42,15011.932786655565,12770.2,12130.064168008548,10012.04981
456,0.9138146971436752,1,1,1,43.64238519515526,1.36,15373.189172996783,12958.2,11945.968029149197,10008.63965
457,0.8945835304038542,1,1,1,44.311765279752294,1.36,14665.158644729563,12982.1,11734.190596366852,10130.33008
458,0.9025236767672606,1,1,1,45.20439469879024,1.23,15577.300547977242,13303.9,11989.107849835693,10209.82031
459,0.90121170328254,1,1,1,43.62241860466011,1.23,15378.193247861547,13101.3,11936.868389291398,10002.7002
460,0.8970784449859088,1,1,1,44.18261990107337,1.15,15927.413228611696,13090.0,11895.968124180308,10101.83008
461,0.8962713759005498,1,1,1,44.89484545321464,1.12,16117.056203157596,13799.5,12011.327216836724,9849.360352
462,0.9006864741184678,1,1,1,45.27143013678593,1.16,16176.566574479692,13266.6,12135.206367881907,9961.160156
463,0.8947556200326455,1,1,1,46.212790157646296,1.18,16145.373909908218,13452.7,12299.412110484784,10156.84961
464,0.8881116712111098,1,1,1,47.04139922491182,1.22,16844.64490282014,13471.3,12214.127581077173,10279.25
465,0.8911321491426748,1,1,1,47.571715548629264,1.18,16637.40874613964,13659.0,12292.645764213841,10341.88965
466,0.9038317420294504,1,1,1,48.12865534519438,1.09,16691.369284915752,13666.5,12515.656023075298,10604.05957
467,0.903667150711083,1,1,1,48.5470740013855,1.09,16351.443863457213,13419.0,12559.71895694068,10524.00977
468,0.8973684470024755,1,1,1,49.11048885233441,1.03,16207.407368726774,13897.3,12384.435489551264,10666.7002
469,0.8913587962803741,1,1,1,47.45181636413304,1.05,16024.427332823729,14292.5,12258.994490592659,10754.58984
470,0.8998774415672405,1,1,1,48.02710942920398,1.06,16157.067677497269,15548.2,12370.705090125984,10836.33008
471,0.9061571805536218,1,1,1,48.88354258234762,1.06,16288.942568974247,15498.7,12417.87685118283,10602.20996
472,0.9074085001047408,1,1,1,49.58070556104461,1.07,16672.23805281191,15030.2,12614.17393143182,10689.51953
473,0.9129366096042363,1,1,1,50.325093359296005,1.09,17150.686667325088,15395.6,12741.238856012338,10701.67969
474,0.8986606438665152,1,1,1,51.26488120982032,1.07,16116.56392829551,15396.9,12747.023722685448,10626.45996
475,0.8902641433244405,1,1,1,51.997029915324816,1.02,15965.981237616985,15385.2,12512.137126710386,10645.21973
476,0.8833801174565719,1,1,1,52.10658905397199,1.09,16284.560246702913,15659.1,12335.390514533156,10952.08008
477,0.8837674344391399,1,1,1,52.5676200671426,1.16,16564.82492893948,16395.1,12421.947664525329,10833.07031
478,0.8862631317404357,1,1,1,53.5814326550956,1.17,17332.352937080756,16116.8,12773.914475580139,10870.75
479,0.8900680448952487,1,1,1,54.28780302073053,1.16,17481.25996728491,15924.2,12961.533372490958,10580.58984
480,0.9022956913676978,1,1,1,55.40211532252645,1.15,18206.82638439375,16004.3,13239.881144115205,10483.12988
481,0.9018012282345486,1,1,1,56.240943760620226,1.13,18604.36597540548,16648.2,13230.421821531698,10674.37988
482,0.8971784574172159,1,1,1,57.02219649906092,1.14,18400.777319132783,18376.8,13253.066270106623,10532.5
483,0.8964478745555624,1,1,1,57.401114407057094,1.1,18744.756512418888,17843.5,13129.963240610352,10662.98047
484,0.8906248833478345,1,1,1,57.67161484565303,1.1,18400.83193976895,18180.0,13007.187794199474,10715.50977
485,0.8873931089378885,1,1,1,58.27081644807008,1.14,18678.969036625494,18614.6,12894.271124648907,10905.87988
486,0.8979554919298607,1,1,1,58.91063570267605,1.15,19482.248616339897,18582.4,13142.174713019633,11055.08008
487,0.8836121976122232,1,1,1,59.549068525218026,1.18,19171.05320812096,18453.4,12839.636222275214,11096.54004
488,0.8823590156532273,1,1,1,59.935781383227365,1.15,19182.170754489067,18423.7,12842.543984908298,11125.44043
489,0.8921707727617432,1,1,1,60.23718574659038,1.14,19395.474859641534,18779.6,12966.116698487414,11267.08008
490,0.8908010486608055,1,1,1,60.56493057036042,1.24,19215.03422727162,17777.1,12966.841085517675,11139.38965
491,0.8916340902726855,1,1,1,60.89609941013851,1.15,19218.990055132694,17071.3,12872.776261543766,11085.16992
492,0.889676404726793,1,1,1,61.541810515089644,1.1,19386.521330936223,16938.7,12857.264045643606,10876.08008
493,0.8872939358007268,1,1,1,62.21836490037263,1.06,20004.292240044862,17791.7,12819.497432412512,11157.71973
494,0.88804860142692,1,1,1,62.44744502085436,1.08,20021.30638960767,18511.3,12928.139410701475,11178.37012
495,0.8872452902483506,1,1,1,62.642280133475545,1.1,20034.28056862403,19466.8,12916.44487181021,11164.4502
496,0.8876352151973329,1,1,1,63.24706497902245,1.06,20237.971986800025,18507.3,12912.136884014339,11288.57031
