day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
247,1.0054531517772622,1,1,1,18.25542531251698,1.57,27709.478574278033,6122.4,2468.9253580797877,7733.220215
248,1.0042973831280688,1,1,1,18.321731267510707,1.42,27679.061336240666,6214.5,2466.087327763782,7707.430176
249,1.0025080312246288,1,1,1,18.349770833757677,1.45,27629.745683407666,5998.8,2463.234860034975,7464.990234
250,1.0029282409678921,1,1,1,18.428206463173414,1.37,27641.3269256306,6454.3,2466.20199626341,7575.02002
251,1.0049068791031657,1,1,1,18.48558267201523,1.51,27711.791099765265,6346.7,2473.985642744555,7566.029785
252,1.0049068791031657,1,1,1,18.581732882458194,1.47,27711.791099765265,6594.4,2478.5814423309457,7587.899902
253,1.005521284109918,1,1,1,18.66627687894145,1.46,27743.903538123217,6799.3,2485.0793838907016,7702.310059
254,1.0025269414748843,1,1,1,18.70387643883245,1.3,27661.284945618732,6706.4,2481.2620070091143,7691.0
255,1.0027448820412386,1,1,1,18.76007338031342,1.41,27683.747757832603,6804.7,2482.306160924986,7609.509766
256,1.0032548731447501,1,1,1,18.816151047372536,1.44,27703.17095555297,6836.3,2488.739518847367,7719.25
257,1.0037979091942781,1,1,1,18.864517649669732,1.39,27734.57460729411,7304.8,2494.7650434750776,7862.540039
258,1.004106507791924,1,1,1,18.92515976266029,1.61,27762.96938707328,7356.8,2496.0316327622413,7852.540039
259,1.0052567944657649,1,1,1,18.959553673683885,1.66,27817.00722767742,7281.3,2500.319531440042,7832.399902
260,1.0062341100496397,1,1,1,19.04384675009376,1.5,27912.85909749464,7169.3,2505.55690623129,7814.740234
261,1.007086222700383,1,1,1,19.11397234416928,1.4,27956.246675694205,6901.0,2510.755067224479,7887.580078
262,0.9984688095097275,1,1,1,19.18044136741236,1.47,27745.113596363153,6808.9,2491.0898779985537,7917.339844
263,1.0015499229443252,1,1,1,19.237835778182205,1.76,27860.501084304437,6684.4,2502.4670661630093,7892.950195
264,1.0042341626240725,1,1,1,19.29094777165935,1.62,27965.083088929227,6884.9,2512.063186595875,7852.410156
265,1.004617182396512,1,1,1,19.33424528738791,1.61,27978.75999013397,6902.3,2519.8229681749003,7888.790039
266,1.004994128632151,1,1,1,19.165328030180586,1.58,28007.288228432753,6659.5,2522.67040094128,7888.560059
267,1.0051181783354874,1,1,1,19.224445920244065,1.82,28015.063761161662,7076.6,2522.9817823771873,7901.790039
268,1.0059501189718194,1,1,1,19.299573370480704,1.77,28064.73506099659,7083.3,2532.3333416886626,7823.549805
269,1.0060803314691533,1,1,1,19.395663968520957,1.76,28068.36782485872,7209.4,2532.913870353146,7818.609863
270,1.0046608391681953,1,1,1,19.479057200154806,1.74,28053.36219144328,7162.6,2529.3401480314847,7710.040039
271,1.0056505498011485,1,1,1,19.364613998749043,1.79,28093.04074345192,6854.9,2538.3902833871707,7803.540039
272,1.0056505498011485,1,1,1,19.418518840984326,1.66,28116.04263554306,6852.0,2538.3902833871707,7771.990234
273,1.0060607152385608,1,1,1,19.498570710172473,1.64,28139.55943628206,7129.2,2547.991115168424,7681.580078
274,1.0076738993585967,1,1,1,19.593010715252625,1.49,28203.18686544948,7520.8,2556.4078350949767,7749.450195
275,1.0076738993585967,1,1,1,19.690772031320087,1.47,28226.84456431118,7510.2,2556.4078350949767,7684.140137
276,1.0085534912074479,1,1,1,19.77668258883081,1.52,28315.37914064422,7569.2,2563.1918162266925,7550.790039
277,1.0088366597050094,1,1,1,19.85224567163385,1.49,28331.449680202626,7723.7,2563.911475800419,7638.390137
278,1.0090753554378373,1,1,1,19.93507603377898,1.49,28378.835970286626,7706.2,2564.518109909851,7754.100098
279,1.0109271024847815,1,1,1,20.045493078090097,1.41,28476.24647302858,7801.0,2576.7984223425747,7725.129883
280,1.0120404429875836,1,1,1,20.137816913594357,1.41,28513.530493707654,9185.7,2592.0750065856046,7604.27002
281,1.0120404429875836,1,1,1,20.196226114390655,1.44,28536.65343735387,8673.9,2596.2904837034457,7690.529785
282,0.9978813363689026,1,1,1,20.237120229830666,1.49,28150.904710498005,8845.2,2559.9666845642505,7740.359863
283,0.9983599355056337,1,1,1,20.29917071324034,1.3,28190.62305059912,9137.7,2561.1944837029246,7843.879883
284,1.0001728640265675,1,1,1,20.38042313267909,1.5,28287.768081248043,8747.9,2574.8401611422887,7842.330078
285,1.0016378195551259,1,1,1,20.433602271626444,1.65,28352.717519736147,8870.5,2582.495277423807,7942.850098
286,1.0025308164659739,1,1,1,20.4919809367434,1.87,28377.99500892931,8995.9,2587.6307602763886,7920.209961
287,1.0046749633980971,1,1,1,20.58752839975217,1.64,28475.571236402444,9263.6,2607.4242902580836,7942.140137
288,1.0049460671904338,1,1,1,20.616879971771613,1.62,28484.664941675626,9925.1,2608.790739283225,7868.490234
289,1.004981941990477,1,1,1,20.7205345116213,1.7,28505.775882275655,9873.7,2616.52294809579,7940.330078
290,0.9981832829936619,1,1,1,20.382529260198112,1.75,28328.591544379164,8635.1,2606.513487088727,7874.620117
291,1.0000719438947043,1,1,1,20.277872897835582,1.69,28460.523479708165,8659.3,2615.511918107755,7889.470215
292,1.0014262563893628,1,1,1,20.34132485352064,1.73,28504.975491144312,8727.8,2624.6535267194545,7966.720215
293,1.0024719393204247,1,1,1,20.38760607729216,1.83,28534.74020535192,8913.3,2629.468625965677,8029.220215
294,1.0024719393204247,1,1,1,20.436955210931366,1.68,28534.74020535192,9329.9,2629.684216986441,8110.669922
295,1.0037843085626146,1,1,1,20.501053412468757,1.64,28586.92725139544,9497.4,2637.2791440024216,8047.509766
296,1.0041467914608746,1,1,1,20.597877395784234,1.66,28606.617786438437,9419.9,2638.2315085487535,8083.109863
297,1.0044309453456757,1,1,1,20.698595933138517,1.75,28621.72135848894,9559.1,2652.5518880828254,8083.830078
298,1.0059209603291008,1,1,1,20.770131486663335,1.84,28667.962191377446,9856.5,2664.157421205685,8161.169922
299,1.0061071242806168,1,1,1,20.829498883369084,2.0,28677.341735133927,9524.6,2667.2279307110302,8210.660156
300,1.0062345095228218,1,1,1,20.90824075925009,1.85,28692.117014110645,9722.1,2672.115509192555,8210.179688
301,1.0064932243439224,1,1,1,20.99840789372389,2.33,28734.408056022512,9477.8,2673.3016687744903,8196.030273
302,1.0065559480844701,1,1,1,21.045025379220416,2.38,28736.198758147577,8998.3,2673.4682664983716,8219.650391
303,1.0071283924733865,1,1,1,21.114871799846355,2.35,28760.830002379942,9275.5,2678.104032893507,8255.889648
304,1.0075146881514878,1,1,1,21.15339435139383,2.3,28771.861549510937,9201.0,2683.064682504754,8241.910156
305,1.0081403694930817,1,1,1,21.223625300071927,2.23,28803.736442210513,8773.7,2686.2112760384352,8263.790039
306,1.0070487943223625,1,1,1,21.274807335231003,2.08,28777.125974866598,8918.6,2683.560522917005,8259.80957
307,1.0073541582740562,1,1,1,21.40891954044712,1.94,28830.065625436102,8850.5,2691.4184626853603,8257.830078
308,1.0074853223564753,1,1,1,21.474012315819408,1.76,28848.587725470148,9170.4,2691.768902925433,8315.519531
309,1.0085024276825711,1,1,1,21.54374219630773,1.72,28905.607998855674,9525.3,2699.934547275256,8328.480469
310,1.0087939618770274,1,1,1,21.682184234253743,1.91,28938.628956298297,9380.9,2710.4829321665216,8338.740234
311,1.009572897125544,1,1,1,21.760466717125755,1.9,28989.096541429124,9587.2,2716.5507041648975,8283.75
312,1.0097118844487425,1,1,1,21.833815099428126,1.9,29007.461800135243,9554.4,2716.9246901462766,8265.620117
313,1.0098313037205984,1,1,1,21.912351020548343,1.95,29015.490196563856,10080.8,2725.153900545318,8272.049805
314,1.0098802480808642,1,1,1,21.991547934927873,1.98,29054.137598028647,9496.0,2725.4704807207822,8371.929688
315,1.0098802480808642,1,1,1,22.08281050644123,2.0,29070.801557655992,9681.7,2731.7541152625386,8385.75
316,1.0107653451144858,1,1,1,22.17324968765871,1.92,29128.331822830292,9555.0,2735.9239477911556,8444.709961
317,1.0118280231031875,1,1,1,22.087434601093438,1.85,29158.95617815207,9616.2,2744.2181037719997,8403.679688
318,1.0118280231031875,1,1,1,22.140741527596074,1.8,29162.91417023477,9697.6,2745.011717165529,8309.259766
319,1.012384565801259,1,1,1,22.228552193767623,1.92,29194.714438008104,9718.6,2747.2057176138396,8254.740234
320,1.013052618701003,1,1,1,22.309085614369362,1.9,29237.621391097637,9682.9,2749.0185452762134,8296.530273
321,1.0131112303196337,1,1,1,22.3540033178213,2.03,29239.312975802135,9754.2,2750.6145287314457,8308.400391
322,1.0132655823504257,1,1,1,22.421644704745475,2.05,29269.34339469183,9878.7,2760.029497502666,8397.370117
323,1.0132655823504257,1,1,1,22.55963946658848,2.22,29301.34043685412,9381.5,2765.333416535933,8362.740234
324,1.013498109469983,1,1,1,22.659280520914766,2.29,29347.29052055157,9421.4,2766.438893944398,8354.290039
325,1.0055812439696254,1,1,1,22.71091754985689,2.37,29119.821289616066,9431.5,2749.6843174767628,8402.610352
326,1.00664064924081,1,1,1,22.761557430530583,2.28,29159.509357850744,9438.5,2760.362223269387,8466.889648
327,1.00684250384838,1,1,1,22.823987469335133,2.32,29165.356510280755,9549.2,2765.859946564138,8487.709961
328,1.0070327021904766,1,1,1,22.91425921210688,2.45,29176.551029349986,9461.8,2773.9543336732654,8570.330078
329,1.0072070669273565,1,1,1,23.03892111731672,2.6,29181.602862952044,9436.3,2777.0529879509254,8575.700195
330,1.007526774779415,1,1,1,23.08810736685323,2.61,29206.941106019895,9267.9,2779.5184214370265,8580.620117
331,1.0086638306990159,1,1,1,23.132655579709294,2.58,29247.26298050269,9331.8,2783.7074081794995,8641.290039
332,1.0089812021302558,1,1,1,22.966300947053387,2.73,29262.697354068296,9362.0,2784.5832889014982,8678.490234
333,1.0092675380141174,1,1,1,23.045411904039373,2.65,29280.794630545366,9378.5,2790.660311596032,8696.009766
334,1.009350179395672,1,1,1,23.108471289688993,2.65,29285.318063736977,9651.7,2792.9308730712087,8699.509766
335,1.009350179395672,1,1,1,23.230278737449133,2.54,29315.25014256312,9645.9,2796.001011571773,8778.30957
336,1.0100133547684802,1,1,1,23.289177853126485,2.53,29377.060483948175,9074.7,2797.8380737243065,8770.980469
337,1.0103344481497962,1,1,1,23.36847815200613,2.64,29386.39974628504,9249.4,2801.563565125317,8709.730469
338,1.011159526446803,1,1,1,23.439139813751275,2.65,29443.335885542627,9163.1,2811.97507071585,8733.070313
339,1.011278796330644,1,1,1,23.511362196144862,2.74,29446.80883235182,8970.6,2812.3067532360424,8872.219727
340,1.0114711729140604,1,1,1,23.590371716866862,3.23,29452.410528438242,9104.5,2812.8417411806818,8793.900391
341,1.011721252746299,1,1,1,23.68468803970521,3.3,29463.849945853377,9171.7,2821.3587157649417,8848.519531
342,1.0131485891692633,1,1,1,23.76450986085423,3.05,29512.00237341811,9124.2,2831.0075982428903,8846.450195
343,1.013196628612746,1,1,1,23.837988796808595,2.98,29513.40171423074,9233.4,2835.6227845870653,8912.370117
344,1.013196628612746,1,1,1,23.905500275020177,2.87,29522.40479196074,9202.0,2837.0459948131693,8989.629883
345,1.0133484407313538,1,1,1,23.94990720192878,2.64,29533.639738128502,9086.1,2840.0444231284055,8966.639648
346,1.0133734235597922,1,1,1,24.015118750199484,2.73,29541.858136790688,9134.9,2840.114440843664,9070.650391
347,1.0134176247021531,1,1,1,24.080072974801368,2.62,29568.128256420405,9088.7,2841.1880836253576,9033.419922
348,1.0005011848321737,1,1,1,24.135937082299424,2.69,29196.919121325063,9299.5,2811.075279886892,9035.669922
349,1.0014890849383091,1,1,1,24.25057228630541,2.7,29235.145714748243,9300.5,2819.4081160142127,9125.0
350,1.0032663414010625,1,1,1,24.135125617945175,2.5,29316.880939531275,9382.5,2824.411476880232,9173.730469
351,1.003725082594874,1,1,1,24.218011803091724,2.43,29372.508246916637,9215.5,2825.7029324381942,9166.629883
352,1.0050031041332028,1,1,1,24.29274585780924,2.5,29433.26477931191,9263.8,2833.5531803780887,9188.580078
353,1.003360164246383,1,1,1,24.39488997545298,2.47,29413.37749751854,9276.5,2832.4072921080606,9216.980469
354,1.0046383609442582,1,1,1,24.462160010013505,2.31,29470.02295902539,9274.2,2838.339689260555,9141.469727
355,1.0068960094245607,1,1,1,24.547890489773195,2.39,29557.778394235596,9224.1,2845.465233584926,8952.179688
356,1.008901138013486,1,1,1,24.630488524883983,2.36,29622.778727911773,9242.1,2856.660348085972,9090.929688
357,1.0103248783955243,1,1,1,24.40686377006581,2.31,29665.450392955037,9200.1,2862.1021748258668,9101.610352
358,1.0020926072715055,1,1,1,24.508794880273225,2.16,29447.977040986323,9110.1,2838.7813583324355,9136.089844
359,1.002926517320034,1,1,1,24.576786473937272,1.96,29477.168788100094,9139.4,2843.4223724180783,8991.509766
360,1.0052056415567936,1,1,1,24.655660972044355,2.09,29562.48942494407,9157.0,2849.8839752697413,9126.230469
361,1.0052056415567936,1,1,1,24.732557118208195,2.28,29566.12024714809,9188.5,2856.169670913515,9334.05957
362,1.0057762733021458,1,1,1,24.842223628338452,2.21,29602.905327100554,9178.4,2860.3798479408642,9367.480469
363,1.0038725432184052,1,1,1,24.95835631942862,2.11,29568.44753180478,9361.9,2856.54483397453,9445.919922
364,1.005544520361381,1,1,1,25.035032861522676,1.97,29617.69458887435,9488.8,2871.6990947388713,9401.099609
365,1.0064603895037307,1,1,1,25.101893530187148,2.03,29671.959270354895,9560.0,2877.3780707961046,9516.839844
366,1.0065942180939955,1,1,1,25.470312441308252,2.0,29675.904737579393,9589.0,2884.4956543868147,9517.860352
367,1.0065942180939955,1,1,1,26.027402983293484,2.02,29695.628796412675,9666.3,2886.2845272866534,9613.200195
368,1.0073617632961573,1,1,1,26.870092270223314,1.97,29777.745730449962,10192.0,2888.485368302001,9595.700195
369,1.0085219781739247,1,1,1,27.36667826107031,1.83,29841.784390247933,10935.6,2891.812141086737,9623.580078
370,1.0085219781739247,1,1,1,27.826141842512307,1.9,29847.512769141114,10956.7,2896.8125314336926,9629.799805
371,1.0085219781739247,1,1,1,28.351625053748457,1.93,29847.512769141114,10999.0,2898.4284219482633,9718.730469
372,1.0093654301541048,1,1,1,28.841498323486487,1.9,29884.29742759568,10980.8,2900.852449629176,9627.830078
373,1.0093654301541048,1,1,1,29.62267864589516,1.82,29884.29742759568,11387.8,2904.234466002505,9446.69043
374,1.0102677286880484,1,1,1,29.92614896133133,1.67,29913.15696753066,11941.5,2910.881552797861,9079.629883
375,1.0102677286880484,1,1,1,30.313668173339014,1.55,29914.258504301273,11157.1,2910.881552797861,8834.870117
376,1.010568584245765,1,1,1,30.784374815664904,1.43,29943.49057435287,11254.1,2914.015004928012,8873.759766
377,1.010568584245765,1,1,1,31.154733849089844,1.41,29953.974998765807,11221.5,2921.6003557982335,8436.669922
378,1.010568584245765,1,1,1,31.45157431911586,1.38,29953.974998765807,11653.3,2928.8588478441175,8461.830078
379,1.0118978981096913,1,1,1,31.664144558346855,1.32,29993.37681163265,11850.5,2935.094393490811,8877.980469
380,1.0118978981096913,1,1,1,32.15216803285849,1.35,29994.362298725817,11549.1,2935.094393490811,8594.490234
381,1.0124415795041921,1,1,1,32.76219955233293,1.24,30030.927187865807,11743.6,2945.9762436321994,8949.280273
382,1.0125921631849153,1,1,1,33.21839602002055,1.07,30074.640353161143,12008.2,2946.414408119978,8671.660156
383,1.0125921631849153,1,1,1,33.69105136070631,0.65,30076.904510270768,11823.1,2955.0646951696467,8530.339844
384,1.0125921631849153,1,1,1,33.965757770004544,0.7,30098.04852096354,11354.3,2955.0646951696467,7948.029785
385,1.0132113470023016,1,1,1,34.64091287495409,0.8,30116.452993422103,11575.9,2959.053627565151,8372.269531
386,1.0132113470023016,1,1,1,35.56897116063305,0.75,30127.035454045294,11735.7,2966.917192546752,8006.120117
387,1.0132113470023016,1,1,1,35.78364007899957,0.87,30127.035454045294,11865.4,2966.917192546752,7263.649902
388,1.0137135266381734,1,1,1,36.12209072586588,0.66,30146.636198253404,11904.6,2975.4481132679643,7995.259766
389,1.005916608482862,1,1,1,35.353470448677136,0.74,29918.15756551729,11857.3,2953.5434921601736,7020.379883
390,1.0067113735362936,1,1,1,35.865798895428064,0.68,29948.156101492375,12283.0,2956.4147369438474,7473.950195
391,1.0081526842950297,1,1,1,36.50132686616578,0.74,30027.361044773817,11855.9,2960.647442046478,7175.180176
392,1.0081526842950297,1,1,1,36.87337539653857,0.7,30048.68836500604,11718.0,2963.2411268724227,7288.52002
393,1.0081526842950297,1,1,1,37.239234609261786,0.65,30056.258562260875,11847.5,2965.7924808724747,6994.290039
394,1.0083432793530587,1,1,1,37.62366429463037,0.65,30069.74450876028,11468.1,2970.679240169223,7006.919922
395,1.0083432793530587,1,1,1,38.169263774595464,0.72,30090.082702508906,11591.8,2977.2007985582877,7553.830078
396,1.0088157012038443,1,1,1,38.69464408157891,0.69,30104.180294917845,11666.8,2981.489192538896,7469.620117
397,1.0088157012038443,1,1,1,39.289084821889546,0.64,30133.30190668489,11690.4,2992.6047584181524,7897.129883
398,1.0088157012038443,1,1,1,40.105276690601286,0.67,30133.30190668489,11350.2,3008.5015611174995,7588.370117
399,1.008915172499141,1,1,1,40.79568505516871,0.66,30138.645507585887,11401.6,3017.8414807990725,7889.009766
400,1.0006209255906031,1,1,1,41.68048889435394,0.54,29945.62002129142,11368.0,2993.0319397644457,7813.5
401,1.001925685418396,1,1,1,42.110850058541324,0.56,29984.66761766171,11496.2,2999.744800349726,7486.290039
402,1.0044467693488688,1,1,1,42.72046404891957,0.53,30066.806000033463,11600.8,3017.1035944026394,7635.660156
403,1.0044467693488688,1,1,1,43.22973963391777,0.63,30070.094763373163,11668.4,3017.1035944026394,7528.109863
404,1.0045708385787,1,1,1,43.868088979678625,0.61,30083.504772187873,11674.8,3021.9861206392634,8081.660156
405,1.0045708385787,1,1,1,44.51669894155081,0.63,30107.632841706116,11844.4,3028.934056865292,8049.310059
406,1.0045708385787,1,1,1,45.25306707984599,0.65,30150.243433052918,11375.1,3030.0758903017154,8229.540039
407,1.0050671920724092,1,1,1,43.562479316470636,0.63,30173.237922185734,10249.6,3032.080695020416,8238.530273
408,1.0059369969855843,1,1,1,44.53356469562252,0.62,30226.14250236044,10432.4,3040.278345548811,8332.740234
409,1.0074661621239898,1,1,1,45.1736572880188,0.6,30282.13597240607,10169.7,3046.2059644720966,8692.160156
410,1.0077998042399225,1,1,1,45.742846141236505,0.56,30323.370534182635,10195.3,3055.627766662451,8591.959961
411,1.0077998042399225,1,1,1,46.432671978961174,0.64,30325.44891805045,10305.7,3055.6277666624505,8757.830078
412,1.0077998042399225,1,1,1,47.16700239064617,0.57,30352.8033215027,10000.4,3055.6277666624505,8832.410156
413,1.0077998042399225,1,1,1,47.885119402378024,0.58,30352.8033215027,10365.6,3059.721410795231,8726.509766
414,1.0077998042399225,1,1,1,48.58161163023712,0.63,30371.689195035913,10222.9,3065.6190556624674,8403.0
415,1.0034488773495465,1,1,1,49.2973612981351,0.7,30271.806301871748,10351.7,3056.8311105599996,8664.639648
416,1.004894877097915,1,1,1,49.554895394593174,0.72,30325.813524222092,10546.3,3061.2360953244947,8641.5
417,1.004894877097915,1,1,1,50.84161397317451,0.67,30347.7027316574,10353.0,3074.3270806261116,8786.599609
418,1.0072285386951065,1,1,1,51.26365855140406,0.69,30426.404949561333,10739.2,3081.4665727349607,8837.660156
419,1.0072285386951065,1,1,1,51.54192058987096,0.74,30428.89259609401,10762.2,3081.4665727349607,8677.599609
420,1.0072285386951065,1,1,1,51.87249693192437,0.9,30428.89259609401,10887.4,3086.0702263186454,8982.759766
421,1.00802601731863,1,1,1,52.32840362800759,0.86,30458.134354867212,10938.2,3088.8328380716553,9000.509766
422,1.008644687116312,1,1,1,52.49337521575327,0.82,30487.01187104194,10960.0,3090.7285903182956,8718.179688
423,1.0090029509510743,1,1,1,52.9022899488745,0.81,30497.84065339005,10950.5,3093.0904466831967,8834.110352
424,1.0090029509510743,1,1,1,53.063666523106235,0.7,30501.56827641363,10957.9,3093.090446683196,8930.620117
425,0.9987080380133195,1,1,1,53.643490815692296,0.76,30194.812207172097,10450.9,3071.1842383155804,8984.860352
426,1.0008639457802244,1,1,1,54.50464459598628,0.78,30269.619310194503,10485.9,3089.789283946399,9101.879883
427,1.0008639457802244,1,1,1,55.146902015729644,0.79,30269.619310194503,10300.2,3089.789283946399,9220.349609
428,1.0053046307789655,1,1,1,55.78600250548116,0.82,30423.15818043952,10685.4,3108.1212234129193,9298.919922
429,1.006548479112612,1,1,1,56.33611448677047,0.73,30483.24097402162,10706.4,3116.3744999821706,9112.450195
430,1.006548479112612,1,1,1,56.95975031297425,0.73,30532.939725974164,10778.7,3121.4413508739835,9000.080078
431,1.007426951872223,1,1,1,57.82753849580546,0.75,30573.81364497031,10895.8,3140.553921716875,9094.419922
432,1.0012571290747556,1,1,1,58.803223275602825,0.88,30386.569287370294,10697.8,3125.9810993901524,9152.639648
433,1.004337838547186,1,1,1,59.52188749730142,0.86,30513.18514431638,10768.5,3135.599247719771,9331.929688
434,1.0053495992094246,1,1,1,59.904683195275126,0.91,30546.64822666933,10801.9,3140.158225851338,9298.540039
435,1.0070667078503832,1,1,1,60.51819595219749,1.01,30598.821036668545,10613.6,3147.5007124959347,9485.019531
436,0.9978470426253423,1,1,1,61.42531827923341,1.0,30352.296339146535,10552.7,3118.6854387523194,9377.990234
437,1.0024079158031896,1,1,1,62.38059281078834,1.18,30492.471748896136,10545.4,3138.0477757173635,9413.990234
438,1.0063647600760006,1,1,1,63.2173704186483,1.25,30639.17157448269,10684.2,3157.5659496545463,9389.980469
439,1.0063647600760006,1,1,1,64.31428089056787,1.2,30684.459099775173,10778.5,3158.803388229266,9442.049805
440,1.0008080480225194,1,1,1,65.55113616727377,1.19,30549.218848975594,10588.9,3147.2605070159957,9416.709961
441,1.0054321714891497,1,1,1,66.07202362488061,1.14,30711.11042660168,10645.4,3164.855749073368,9555.530273
442,1.0080030295501925,1,1,1,66.57806806129439,1.17,30790.617901110072,10896.3,3173.14474022535,9598.889648
443,1.0082447660833143,1,1,1,67.31037545110493,1.08,30817.840185831268,11419.8,3176.0322175036536,9657.30957
444,1.00264015288871,1,1,1,68.26314754813804,1.15,30650.486943854943,11327.2,3158.3773457190387,9704.69043
445,1.00264015288871,1,1,1,68.65037572188822,1.4,30655.488604853497,11395.5,3158.9188576381816,9629.660156
446,1.0056317363469405,1,1,1,69.27017110518645,1.99,30767.97602029895,11469.1,3170.385966467113,9824.389648
447,1.006895647855098,1,1,1,70.0228932095656,1.9,30811.336152831966,11442.7,3180.706564474103,9901.519531
448,1.006895647855098,1,1,1,70.7704321769634,1.69,30811.336152831966,11376.5,3180.706564474103,9967.169922
449,1.006895647855098,1,1,1,71.50743769503593,1.43,30832.881793455435,11499.0,3182.4158725212164,10094.25977
450,1.006895647855098,1,1,1,72.2747835357724,1.51,30833.683111114486,11355.2,3182.8336268212483,9588.480469
451,1.007298333769097,1,1,1,72.85813482606237,1.49,30846.01436896827,11372.3,3185.540621964363,9663.780273
452,1.0075399839040577,1,1,1,74.00312244429327,1.49,30901.36093487833,11430.9,3193.044689941487,9776.889648
453,1.0075399839040577,1,1,1,74.67350235182217,1.36,30920.5764012866,11756.5,3193.044689941487,9949.370117
454,1.0085391115976199,1,1,1,75.2626081576048,1.37,30976.26777851362,12195.9,3197.9491361788296,9982.480469
455,1.0085391115976199,1,1,1,75.73999387240387,1.42,30978.16018233101,12770.2,3197.9491361788296,10012.04981
456,1.0092081587153026,1,1,1,76.10994985332916,1.36,30998.71054923574,12958.2,3206.5942460419697,10008.63965
457,1.0092081587153026,1,1,1,76.57116070268151,1.36,31014.76046497848,12982.1,3208.9647051273787,10130.33008
458,1.0092081587153026,1,1,1,77.33224311168257,1.23,31017.714732458215,13303.9,3212.544941096881,10209.82031
459,1.0092081587153026,1,1,1,78.19032924104415,1.23,31071.290107062472,13101.3,3212.544941096881,10002.7002
460,1.0092081587153026,1,1,1,78.98750598759023,1.15,31071.290107062472,13090.0,3214.763030098846,10101.83008
461,1.0092081587153026,1,1,1,79.23652242387224,1.12,31078.347913439957,13799.5,3215.6780605567374,9849.360352
462,1.0101178832763131,1,1,1,79.85272412826096,1.16,31120.908000143747,13266.6,3220.5722075337835,9961.160156
463,1.0101178832763131,1,1,1,80.96726045602983,1.18,31128.839103176106,13452.7,3229.058188540016,10156.84961
464,1.0103111017800985,1,1,1,81.93309166417974,1.22,31135.6000823976,13471.3,3235.3056846311915,10279.25
465,1.0118011143811971,1,1,1,82.70627605952977,1.18,31198.83658899121,13659.0,3240.07713199034,10341.88965
466,1.0118011143811971,1,1,1,83.3052902523532,1.09,31198.83658899121,13666.5,3240.4196653545077,10604.05957
467,1.0129697283146335,1,1,1,84.03412700604656,1.09,31234.870740986782,13419.0,3251.363394178211,10524.00977
468,1.0129697283146335,1,1,1,84.71111280770671,1.03,31238.51309804825,13897.3,3254.2892730107983,10666.7002
469,1.0132196572117396,1,1,1,85.37984589390997,1.05,31267.392045981796,14292.5,3257.061997782915,10754.58984
470,1.0132196572117396,1,1,1,86.61022114876712,1.06,31267.392045981796,15548.2,3258.647832183413,10836.33008
471,1.0132196572117396,1,1,1,88.00020872415975,1.06,31274.25103010592,15498.7,3264.87451385022,10602.20996
472,1.0132196572117396,1,1,1,89.41745119034223,1.07,31289.75932340515,15030.2,3268.514033517255,10689.51953
473,1.0137196073991228,1,1,1,91.1075584145287,1.09,31344.77319452792,15395.6,3270.126807402849,10701.67969
474,1.0137196073991228,1,1,1,92.39437787217913,1.07,31360.0108395389,15396.9,3278.6556631477583,10626.45996
475,1.0137196073991228,1,1,1,93.11684602276408,1.02,31397.170108404567,15385.2,3278.6556631477583,10645.21973
476,1.0137196073991228,1,1,1,94.19195426984929,1.09,31429.54592726796,15659.1,3285.0396113981537,10952.08008
477,1.0137196073991228,1,1,1,95.11886939648414,1.16,31437.583052995084,16395.1,3293.038625483965,10833.07031
478,1.0137196073991228,1,1,1,96.0791738420221,1.17,31471.485163761918,16116.8,3297.9601192763175,10870.75
479,1.0137196073991228,1,1,1,97.31547770169558,1.16,31503.01665515319,15924.2,3309.660353711265,10580.58984
480,1.0137196073991228,1,1,1,98.53000961675559,1.15,31528.21882156174,16004.3,3313.34640046681,10483.12988
481,1.0137196073991228,1,1,1,99.2440389979573,1.13,31528.963095020827,16648.2,3313.34640046681,10674.37988
482,1.0141309490323294,1,1,1,100.44758861603195,1.14,31541.756746320607,18376.8,3322.2602651032616,10532.5
483,1.0141309490323294,1,1,1,101.69205608247715,1.1,31573.34267450207,17843.5,3324.331645284123,10662.98047
484,1.0141309490323294,1,1,1,103.20426451050375,1.1,31612.088564413072,18180.0,3327.200942685606,10715.50977
485,1.0146149870435262,1,1,1,103.7178212204716,1.14,31627.176805722633,18614.6,3328.788993744186,10905.87988
486,1.0146149870435262,1,1,1,104.35785346209592,1.15,31633.7506053329,18582.4,3330.3349699709424,11055.08008
487,1.0146149870435262,1,1,1,105.2079776046798,1.18,31633.7506053329,18453.4,3342.097120546002,11096.54004
488,1.014872933088364,1,1,1,105.74907431618063,1.15,31655.856653597937,18423.7,3352.7943100510024,11125.44043
489,1.014872933088364,1,1,1,106.88629947671927,1.14,31689.48381212021,18779.6,3363.9723901452608,11267.08008
490,1.014872933088364,1,1,1,108.04740992765896,1.24,31709.353792412712,17777.1,3363.9723901452608,11139.38965
491,1.014872933088364,1,1,1,108.73910955752038,1.15,31709.353792412712,17071.3,3366.741897080808,11085.16992
492,1.0165228484274675,1,1,1,109.83972858765767,1.1,31793.405264768237,16938.7,3376.4884076395383,10876.08008
493,1.0165228484274675,1,1,1,110.78765279124951,1.06,31816.10793194051,17791.7,3377.003530592284,11157.71973
