day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
495,1.0113998329542828,1,1,1,94.95113035929613,1.1,29619.732511463277,19466.8,3802.0173179330013,11164.4502
496,1.0113998329542828,1,1,1,95.72141384912216,1.06,29619.732511463277,18507.3,3812.1730991562445,11288.57031
497,1.014531653408786,1,1,1,96.36407969430446,1.01,29717.980178475274,19065.4,3825.1473724033362,11399.03027
498,1.014531653408786,1,1,1,97.65307319767065,0.96,29740.241524020475,19288.2,3825.1473724033362,11318.63965
499,1.014531653408786,1,1,1,98.45745492997969,0.92,29786.078202255416,18884.1,3825.1473724033362,11477.04981
500,1.014531653408786,1,1,1,99.41416216336904,0.91,29789.010833427175,19203.7,3833.1980527145756,11555.16016
501,1.0147770264263485,1,1,1,94.46607993386525,0.97,29824.080753106315,19288.8,3836.291535008871,11626.16992
502,1.0147770264263485,1,1,1,94.99983132989905,0.86,29844.687477073854,19178.5,3838.8956689957517,11721.80957
503,1.0147770264263485,1,1,1,96.3817272010066,0.8,29844.687477073854,18217.9,3847.334813366656,11971.94043
504,1.0147770264263485,1,1,1,96.68151397720641,0.8,29866.53407317697,18455.5,3847.334813366656,11926.16016
505,1.0147770264263485,1,1,1,97.67257999453248,0.69,29887.379605763294,17984.0,3848.9124665541485,11995.84961
506,1.0147770264263485,1,1,1,98.57746266438535,0.74,29887.379605763294,18384.0,3851.0297432777243,12110.7002
507,1.0147770264263485,1,1,1,99.29540097252074,0.69,29887.379605763294,18867.2,3851.0297432777243,12292.86035
508,1.0144067255029716,1,1,1,100.08719356955154,0.67,29890.155668071286,19083.0,3853.680293904445,12420.54004
509,1.0145959989036848,1,1,1,100.95442267385886,0.71,29905.79447320978,19309.3,3862.0651571627127,11771.37012
510,1.0145959989036848,1,1,1,101.66733982272471,0.65,29908.932969126738,19381.2,3863.1613516340894,11622.12988
511,1.0145959989036848,1,1,1,103.35912614454315,0.67,29963.035368764726,21837.6,3863.1613516340894,11068.25977
512,1.0147292018621878,1,1,1,104.25161441516033,0.65,29974.811972056632,22947.3,3866.695058985938,11395.84961
513,1.0147292018621878,1,1,1,105.17771671527967,0.67,29986.0792744905,23083.2,3870.096826628196,11154.12012
514,1.0147292018621878,1,1,1,106.10308297393325,0.72,29993.744891892933,23300.3,3872.3982180175085,11087.40039
515,1.0147292018621878,1,1,1,106.58711070045806,0.74,29993.744891892933,23901.2,3872.3982180175085,11277.75977
516,1.015290152231567,1,1,1,107.26620923492263,0.78,30039.06849932735,22954.2,3874.5389105360578,11438.87012
517,1.015577699278218,1,1,1,108.40006155615278,0.79,30049.243294660057,23516.6,3881.1580608069,11247.59961
518,1.015577699278218,1,1,1,109.40949750039084,0.75,30049.243294660057,22977.4,3885.659994656451,11080.9502
519,1.0157600672425318,1,1,1,110.21352473044139,0.74,30084.3060081246,23577.7,3887.1320193204397,10936.98047
520,1.0157600672425318,1,1,1,111.09601711900383,0.74,30108.44323111837,24911.2,3892.5098555123705,10980.21973
521,1.0157600672425318,1,1,1,112.20370187541344,0.68,30129.793055917246,26710.9,3893.839142927865,11186.37012
522,1.0157600672425318,1,1,1,113.19972737017466,0.68,30129.793055917246,26946.1,3906.8628830411885,10833.33008
523,1.01605469617683,1,1,1,113.75458505572887,0.66,30165.133113914217,26381.2,3910.8833351170856,10896.46973
524,1.01605469617683,1,1,1,114.63353962740229,0.68,30179.903215642506,27838.5,3916.768187068264,11151.12988
525,1.01605469617683,1,1,1,115.78284287962894,0.69,30206.706736726697,28940.6,3919.707000517525,11364.4502
526,1.0164476011501593,1,1,1,116.60431598726588,0.68,30220.173743368858,29238.8,3926.1648359680526,11322.9502
527,1.0080582048573834,1,1,1,116.99612658456928,0.68,29972.636624176455,29400.6,3896.2142693440237,11418.05957
528,1.0086732217298697,1,1,1,118.33594248863828,0.71,30014.047752954884,32861.6,3911.180119102645,11583.2002
529,1.0086732217298697,1,1,1,119.59576815286194,0.72,30027.409927460954,33328.7,3911.1801191026457,11255.69043
530,1.0086732217298697,1,1,1,120.64196474639932,0.7,30047.557476205744,31381.1,3911.1801191026457,11509.05957
531,1.009218049572593,1,1,1,121.70976213596663,0.73,30063.78745591195,35228.7,3915.6048840958106,11291.26953
532,1.0100565330264972,1,1,1,122.60482399906859,0.84,30095.219719496614,37490.0,3918.8580660109883,11503.19043
533,1.0100565330264972,1,1,1,123.71301708107966,0.8,30095.219719496614,38713.3,3930.127944221676,11550.94043
534,1.0096891251193036,1,1,1,124.16633974486186,0.76,30084.272587992462,40378.7,3928.6983607916645,11725.84961
535,0.9992463024354744,1,1,1,125.09602573712816,0.73,29773.12263461323,40390.8,3895.4510795922424,12088.11035
536,0.9992463024354744,1,1,1,126.25694973294048,0.72,29775.081097683513,35633.7,3895.648713097934,12083.16992
537,1.0001247435000913,1,1,1,127.0502386973198,0.71,29803.499079029003,34771.4,3899.073392073044,11985.36035
538,1.0001247435000913,1,1,1,128.56405643655248,0.7,29842.060493466503,33168.2,3906.2870835991594,11898.57031
539,1.004883309058737,1,1,1,129.580907423732,0.68,29984.04818268841,37370.9,3924.873088294079,11852.16992
540,1.0050428155180267,1,1,1,131.28400987615515,0.68,30015.59800229514,38569.2,3927.791269449097,11634.34961
541,1.0052162064408758,1,1,1,132.04336000386664,0.73,30020.77632122557,36549.4,3928.82869592997,11677.83984
542,1.005216206440876,1,1,1,133.50800299705745,0.73,30102.17542526601,35955.7,3928.8286959299708,11665.37012
543,1.0056219276548353,1,1,1,134.52225158528037,0.71,30151.907588041806,34976.6,3930.4144335431697,11662.91016
544,1.0064938688666865,1,1,1,135.4859699321977,0.66,30204.18853664246,36406.6,3944.6455311808318,11692.57031
545,1.0064938688666865,1,1,1,136.6233163489758,0.58,30204.18853664246,35386.8,3944.6455311808318,11504.51953
546,1.0073841160514043,1,1,1,137.10076878352405,0.57,30237.99490600889,34462.6,3952.663666644564,11598.9502
547,1.0079035366433509,1,1,1,137.89485609306897,0.54,30256.33380583039,30812.8,3955.8363620122527,11142.75977
548,1.0079035366433509,1,1,1,139.0941464318575,0.51,30260.339269895627,32635.2,3960.0974153304905,11350.74023
549,1.0079035366433509,1,1,1,139.91058689791925,0.48,30282.269737556027,32659.8,3960.0974153304905,11052.9502
550,1.0079035366433509,1,1,1,140.0136111605382,0.49,30282.269737556027,33348.7,3961.111407869496,11084.75977
551,1.0082498912796265,1,1,1,141.03785635999137,0.47,30319.341596995477,32007.5,3969.9286172402653,11279.91016
552,1.0082498912796265,1,1,1,141.94430377239868,0.49,30321.982674310977,31721.7,3975.1871042740477,11777.01953
553,1.0084993033961112,1,1,1,143.13670221586804,0.49,30329.483463490546,31258.1,3978.9320390901203,12078.07031
554,1.0084993033961112,1,1,1,144.35150277200216,0.58,30337.243116281214,33093.1,3987.079578743977,12091.34961
555,1.009039802030055,1,1,1,145.90122473179153,0.53,30396.309850102312,33424.5,3989.411437698824,11830.38965
556,1.009039802030055,1,1,1,147.6160295426796,0.55,30396.309850102312,33930.3,3996.8896536321636,11624.29004
557,1.0093863515345345,1,1,1,149.01860129064426,0.51,30417.36109839745,33580.3,4004.7213157701817,11892.92969
558,1.0093863515345345,1,1,1,150.14909466478298,0.52,30417.36109839745,33869.6,4012.736869053455,11827.13965
559,1.0104610326559005,1,1,1,150.99803945765976,0.52,30453.252528306846,36609.2,4021.9515614360334,11937.83984
560,1.0107453985980328,1,1,1,152.33857322388673,0.52,30473.298180972433,37634.5,4029.481194061768,12013.37988
561,1.0107453985980328,1,1,1,153.14793249396473,0.54,30511.280672089124,37299.4,4032.340411572685,11977.49023
562,1.0116889474928301,1,1,1,154.63925788992879,0.61,30551.59278119547,39259.4,4051.7092536725854,11894.70996
563,1.0116889474928301,1,1,1,155.468686324325,0.6,30551.59278119547,37990.1,4060.673429248168,11985.42969
564,1.0116889474928301,1,1,1,156.72810833389184,0.64,30552.22513811856,38611.7,4065.509986019879,11906.44043
565,1.01186244175717,1,1,1,157.80275282008893,0.67,30557.464530955083,46400.5,4068.767884714329,11905.94043
566,1.01186244175717,1,1,1,148.12453649634034,0.7,30568.54803300833,46010.7,4073.5755205425558,12079.80957
567,1.01186244175717,1,1,1,149.43443326311254,0.7,30568.54803300833,44618.5,4079.2108897982334,12152.21973
568,1.01186244175717,1,1,1,151.17765017135866,0.63,30603.479163641285,47123.7,4092.3007389475297,12258.20996
569,1.01186244175717,1,1,1,152.72916305241876,0.63,30654.560205472724,47856.3,4098.191793797468,12268.32031
570,1.01186244175717,1,1,1,153.92801623442534,0.66,30677.422578035734,47564.1,4098.191793797468,12455.33008
571,1.01186244175717,1,1,1,154.99933922820776,0.67,30687.896796358316,46784.5,4100.973741847865,12456.41016
572,1.0121719198147854,1,1,1,155.89095169161195,0.72,30713.74893821524,49224.3,4103.79355388163,12467.12988
573,1.014577655474138,1,1,1,156.63581483870013,0.72,30786.749541775345,49273.4,4113.547472458032,12528.48047
574,1.0148059897319677,1,1,1,157.46988879228553,0.75,30811.31433488262,52070.7,4117.66909096338,12596.46973
575,1.015021299812335,1,1,1,158.03383012908415,0.77,30817.85153177817,51137.3,4118.54273151327,12635.71973
576,1.0148592003168124,1,1,1,159.32240069329416,0.81,30827.21049464695,55941.9,4119.878300537531,12364.63965
577,1.0148592003168124,1,1,1,160.4164202499885,0.81,30827.21049464695,56537.3,4122.388682639531,12401.74023
578,1.0148592003168124,1,1,1,161.8525635251797,0.8,30827.21049464695,55531.8,4123.427714208884,12375.41016
579,1.0148592003168124,1,1,1,163.55126061136662,0.74,30870.881503223718,50379.0,4128.7426775771155,12462.20996
580,1.0148592003168124,1,1,1,165.09358796581913,0.72,30878.159525637864,50884.3,4136.977112394675,12595.91992
581,1.0152311234173015,1,1,1,165.75009205548486,0.73,30889.475677498718,49822.7,4138.698513299893,12668.16016
582,1.0152311234173015,1,1,1,167.0416285052785,0.71,30897.277017259425,47020.0,4144.36088809139,12752.05957
583,1.0152311234173015,1,1,1,167.94359342592404,0.72,30897.27701725942,47762.9,4148.7702613127785,12738.17969
584,1.0152311234173015,1,1,1,169.15910454377806,0.7,30904.797409278326,44741.0,4149.694812530842,12690.25977
585,1.0152311234173015,1,1,1,170.1581988969734,0.72,30904.797409278326,46566.6,4158.124471066816,12717.55957
586,1.0152311234173015,1,1,1,171.01288646245936,0.71,30937.181880797616,49053.0,4158.124471066816,12653.13965
587,1.015374690877135,1,1,1,172.55671187819902,0.68,30942.792739592747,49207.5,4168.237665011087,12711.00977
588,1.0155443745800767,1,1,1,173.27953416566865,0.65,30947.96372494287,49278.1,4169.713042958714,12838.86035
589,1.0156618562031177,1,1,1,174.85824100535012,0.67,30993.19834940484,47132.0,4172.390211384042,12843.49023
590,1.0156618562031177,1,1,1,175.53073680955848,0.66,30993.19834940484,48447.7,4172.390211384042,12845.36035
591,1.0156618562031177,1,1,1,177.26210654411918,0.67,31023.535969828823,49501.2,4175.10267957963,12888.28027
592,1.0156618562031177,1,1,1,177.7266503609872,0.73,31032.289186556587,50411.2,4175.804203021324,12694.66016
593,1.0156618562031177,1,1,1,178.83815686490462,0.82,31032.289186556587,53878.4,4184.84387931173,12802.37988
594,1.0156618562031177,1,1,1,180.82198785598183,0.93,31061.946605340057,53565.5,4188.634964839612,12623.34961
595,1.0156618562031177,1,1,1,182.07462575279075,1.07,31064.933349335333,55667.1,4191.180337226819,12939.57031
596,1.0156618562031177,1,1,1,182.80821859601804,1.1,31077.95554207487,56710.6,4191.180337226819,13105.2002
597,1.0156618562031177,1,1,1,184.18165880084925,1.15,31131.460163716885,56485.1,4191.180337226819,12902.49023
598,1.0156618562031177,1,1,1,184.98990908419395,1.14,31152.775838885453,61218.9,4191.180337226819,12892.08984
599,1.0156618562031177,1,1,1,186.0754162741791,1.12,31163.21895313128,60375.5,4199.167618582385,12973.62988
600,1.0157793446109245,1,1,1,187.53578502012599,1.02,31172.710083634312,54269.4,4207.001364166494,12898.69043
601,1.0160404542665387,1,1,1,188.8620435355729,1.08,31187.131203350516,55835.2,4208.082788673887,12803.92969
602,1.0160404542665387,1,1,1,190.29400526739812,1.09,31200.580937917945,58727.6,4217.77986580906,12996.54004
603,1.0160404542665387,1,1,1,192.2304473094671,1.06,31200.580937917945,57859.3,4219.562347024855,13296.4502
604,1.0160404542665387,1,1,1,193.07946247912113,1.04,31212.678155862708,58296.2,4219.562347024855,13404.99023
605,1.0162624238139197,1,1,1,194.56566632741936,1.08,31241.82301772369,57754.5,4222.36270822008,13366.40039
606,1.016464828909217,1,1,1,195.44068132699869,1.05,31270.69904289561,57316.4,4230.154306738004,13483.29004
607,1.016464828909217,1,1,1,197.49874877938768,1.02,31285.277384329893,54577.0,4232.566773689336,13490.19043
608,1.0168566378860366,1,1,1,198.9899598112232,1.16,31310.541530326886,54444.7,4237.626073287664,13112.65039
609,1.0168566378860366,1,1,1,200.28335121739306,1.12,31317.117571983294,52136.7,4245.277883370423,13201.53027
610,1.0170264451805195,1,1,1,202.32550826008742,1.17,31351.00523915206,52428.5,4257.027372327679,12925.37988
611,1.0170264451805195,1,1,1,204.4347062360132,1.19,31364.26372885432,54751.7,4266.153185624924,13248.90039
612,1.0170264451805195,1,1,1,205.88015234603773,1.29,31378.81919413256,56133.6,4268.37555077158,13456.12012
613,1.0187252974468848,1,1,1,206.7365779561707,1.37,31437.923889705973,55393.9,4281.781693383357,13402.37012
614,1.0187252974468848,1,1,1,207.53428381225172,1.63,31442.77129643527,57141.0,4287.596590398717,13560.88965
615,1.0187252974468848,1,1,1,209.4420716514647,2.3,31470.656589504255,58534.6,4289.078366423131,13603.95996
616,1.0187252974468848,1,1,1,210.1529755585819,2.14,31470.656589504255,58995.8,4291.000100943321,13695.01953
617,1.0187252974468848,1,1,1,211.4426888061924,2.14,31482.78772155118,59733.7,4297.199059314678,13687.08008
618,1.0187252974468848,1,1,1,213.4500750935824,2.13,31515.058890407563,59205.3,4309.4044179064385,13655.26953
619,1.0187252974468848,1,1,1,215.12328798730994,2.11,31535.671773907827,57325.1,4309.4044179064385,13734.34961
620,1.0187252974468848,1,1,1,216.77725785205786,2.12,31535.671773907827,57555.1,4313.339638973758,13807.7002
621,1.0190390863822107,1,1,1,218.0573411719721,2.08,31588.859272136102,58800.4,4314.66823879984,13773.76953
622,1.0190390863822107,1,1,1,219.05057910394433,1.95,31588.859272136102,57907.1,4318.790500221493,13699.70996
623,1.0190390863822107,1,1,1,221.08887495099142,1.96,31589.83587331367,56580.9,4318.943070007498,13637.50977
624,1.0191829224261446,1,1,1,221.43008530778906,2.21,31594.294737631295,58081.2,4319.552683214162,13580.78027
625,1.0191829224261446,1,1,1,222.42539218740893,2.06,31594.294737631295,59119.4,4319.817065846557,13223.74023
626,1.0191829224261446,1,1,1,223.90543841352425,2.7,31599.835203387483,60319.8,4320.067033992038,13194.70996
627,1.0190880981669237,1,1,1,224.95942086075934,2.45,31618.511237362232,60211.2,4324.139846058832,13302.19043
628,1.0190880981669237,1,1,1,226.34402436542317,2.22,31635.37949379586,60535.5,4324.139846058832,12828.30957
629,1.0190880981669237,1,1,1,228.5314203809559,2.24,31674.618788890966,63809.0,4324.139846058832,12909.44043
630,1.0190880981669237,1,1,1,229.70713081028498,2.16,31676.234103067312,63001.1,4327.119441310131,13282.9502
631,1.0190880981669237,1,1,1,231.53735013372074,2.16,31681.035612976557,63063.3,4338.552341482954,13059.9502
632,1.0190880981669237,1,1,1,233.9007370386394,2.5,31709.099034952294,62376.3,4345.764292615211,12683.33008
633,1.0190880981669237,1,1,1,236.08981957472398,2.55,31715.586817643416,53728.9,4367.757164268452,12464.0
634,1.0193823643467899,1,1,1,238.2005716890569,2.62,31753.472333622223,57230.4,4380.299957534591,12668.50977
635,1.0193823643467899,1,1,1,239.67718276856976,2.51,31753.472333622223,54759.9,4385.29063332555,12299.08008
636,1.0193823643467899,1,1,1,240.86450135548543,2.65,31753.472333622223,55500.5,4388.761294801924,12794.49023
637,0.9837106700629923,1,1,1,242.50829056402083,2.96,30665.129687277906,53351.4,4235.183445441095,12752.07031
638,0.9851551020116595,1,1,1,243.3940971824462,2.96,30719.888772984483,50197.1,4243.273651729882,13052.90039
639,0.9851551020116595,1,1,1,245.05449589428886,3.21,30719.888772984483,50207.0,4244.756563614544,12937.29004
640,0.9854556255009198,1,1,1,245.38009496899548,2.99,30730.367744101142,49705.9,4246.051434900246,13082.54004
641,0.9856150256396576,1,1,1,246.38087180044957,2.96,30736.74480585719,52265.6,4247.055898879644,13152.28027
642,0.9856150256396576,1,1,1,247.8032821788003,2.58,30744.982083939307,53527.9,4248.326665495944,13202.37988
643,0.9872033540304915,1,1,1,248.8538349412667,2.83,30808.582390488926,55019.8,4258.0892540210725,12789.13965
644,0.9870157869246065,1,1,1,250.2049939680529,2.79,30810.07869966513,54165.8,4257.28022366809,12866.99023
645,0.9902279277772306,1,1,1,251.56959107819125,2.44,30942.863429963636,53667.0,4273.448972510693,13086.50977
646,0.9936309319780041,1,1,1,253.08066972351742,2.59,31070.428503953717,58188.8,4295.464870199133,13017.79004
647,0.9936309319780041,1,1,1,254.6870033718826,2.41,31070.428503953717,56591.0,4303.364259842518,12798.87988
648,0.9947772377292186,1,1,1,256.7089636636244,2.48,31176.013052331695,57961.5,4308.328850861044,12780.50977
649,0.9947772377292186,1,1,1,258.22561674421985,2.3,31176.013052331695,55470.2,4311.200456327314,12979.12012
650,0.9947772377292186,1,1,1,259.1829180707745,2.35,31184.92320411482,55085.6,4311.380506757645,12965.74023
651,0.9995847965088837,1,1,1,252.79005302360378,2.31,31363.794002801347,56860.9,4337.529527448717,12896.53027
652,0.9998149741503342,1,1,1,254.12636438066494,2.45,31382.01419365131,55920.0,4339.4446666353815,13091.44043
653,1.00020695914737,1,1,1,254.620672118385,2.35,31402.214793390434,58058.1,4342.707231927826,13329.51953
654,1.002342445987931,1,1,1,255.67108499497394,2.36,31490.445561044722,58976.3,4351.979107174621,13598.16016
655,1.004074917457651,1,1,1,256.96042804373735,2.29,31544.87436301919,59352.4,4361.416421204881,13578.45996
656,1.0044802069723662,1,1,1,258.6246260684816,2.26,31564.055779546725,55126.4,4363.770528662939,13616.7002
657,1.0044802069723662,1,1,1,259.83347185218963,2.2,31573.917225693134,57752.6,4364.131394009832,13758.50977
658,1.0044802069723662,1,1,1,260.75004299761537,2.19,31577.836227857384,49715.2,4367.268965269172,13845.05957
659,1.0055965092426076,1,1,1,262.5094838073661,2.11,31616.810200415934,49391.5,4378.698232329101,13819.34961
660,1.0055965092426076,1,1,1,263.7909292530238,2.25,31640.66146207933,49762.8,4378.698232329101,13986.49023
661,1.0055965092426076,1,1,1,265.3206301719968,2.29,31647.90942906115,47875.9,4380.216807477837,13803.91016
662,1.0056649440034908,1,1,1,268.0192802696371,2.15,31650.06319261773,43493.4,4382.460799028384,14026.19043
663,1.0065423593867817,1,1,1,269.70419927610754,2.18,31693.041473212113,44847.2,4387.665038081261,14041.91016
664,1.007071482233393,1,1,1,272.17111114611276,1.98,31759.70747848671,40569.0,4395.64725976365,13907.66992
665,1.007071482233393,1,1,1,273.5575106270898,2.0,31769.76912058796,38220.1,4397.5116310730655,13809.29981
666,1.009444904267618,1,1,1,275.52727466075305,1.92,31861.935890419994,40779.5,4418.356506253757,13935.15039
667,1.0100371366635326,1,1,1,278.0679757175928,1.97,31880.629006360337,36906.3,4426.2998624774955,13762.36035
668,1.0100371366635326,1,1,1,279.3991627476968,1.99,31880.629006360337,37436.4,4427.374645372661,13941.44043
669,1.0100371366635326,1,1,1,280.9701558826105,2.06,31889.786715985923,35298.3,4427.374645372661,14026.16016
670,1.0100371366635326,1,1,1,282.47975251228837,2.22,31889.786715985923,38288.4,4436.966035091686,13960.28027
671,1.0105609392289627,1,1,1,283.75627240818756,2.23,31906.324674330735,39444.5,4439.267033844647,13901.62012
672,1.0105609392289627,1,1,1,285.00104975679227,2.15,31917.412810613678,37470.0,4442.719538359851,13970.2002
673,1.0105609392289627,1,1,1,286.70049016130827,2.14,31941.394067060628,37973.8,4448.909397730315,13860.75977
674,1.0105609392289627,1,1,1,287.81253505021783,2.23,31946.19620374544,36324.7,4450.962538520182,13799.71973
675,1.0105609392289627,1,1,1,289.56154472145556,2.25,31973.925086129562,34670.7,4450.962538520182,13544.66992
676,1.011415527138178,1,1,1,291.6794361567602,2.18,32002.523875407875,34408.7,4460.026162809099,13503.37012
677,1.011690069824631,1,1,1,293.4129809532862,2.24,32021.77680458984,36617.3,4465.521654466142,13613.73047
678,1.011690069824631,1,1,1,294.52034271281303,2.26,32043.674776706437,36395.6,4468.011822654224,13719.62988
679,1.012008336310604,1,1,1,295.57690912293083,2.25,32053.755361732456,37581.7,4472.709248339159,13359.08008
680,1.0125076785781895,1,1,1,297.3709788121107,2.25,32091.621105570306,37877.1,4475.28606267185,13351.26953
681,1.0125076785781895,1,1,1,298.7249202717966,2.11,32108.73518467273,37419.3,4478.136127105717,13001.62988
682,1.0125076785781895,1,1,1,300.3201088348898,2.19,32111.722299205154,35968.9,4487.012925047606,13109.15039
683,1.0125076785781895,1,1,1,302.4395779131084,2.37,32132.841765214922,36404.7,4488.508295376135,13393.12012
684,1.0125076785781895,1,1,1,304.3542754513565,2.36,32132.841765214922,32869.0,4494.758959593689,13312.91016
685,1.0130008997472046,1,1,1,306.294577722884,2.29,32162.139824454716,32952.3,4504.393752240462,13217.67969
686,1.0131570073559155,1,1,1,307.8958939040903,2.2,32167.096142598435,37012.9,4513.353627495873,13237.91016
687,1.013313126974097,1,1,1,308.28194265523075,2.22,32182.946422379904,36665.9,4514.790216239384,13494.08984
688,1.013313126974097,1,1,1,310.84150823354537,2.18,32182.946422379904,35339.5,4520.311785685582,13411.74023
689,1.013313126974097,1,1,1,311.82648731002905,2.08,32182.946422379904,34950.8,4521.288930667696,13641.75
690,1.0135004863705699,1,1,1,313.6673778617277,2.16,32188.89697927876,38826.4,4522.124907171681,13657.73047
691,1.0139314786504983,1,1,1,314.28413758586515,2.22,32202.585345770975,40479.3,4524.814273977951,13702.74023
692,1.0141313901627693,1,1,1,315.3382372184296,2.25,32219.438724151143,40023.9,4527.512047425716,13657.84961
693,1.0141313901627693,1,1,1,318.17410634211615,2.58,32240.151898605138,38834.5,4543.492235182456,13686.50977
694,1.0141313901627695,1,1,1,319.874724599182,2.75,32240.151898605145,37940.2,4543.492235182456,13654.58984
695,1.0141313901627695,1,1,1,322.07074772178885,2.71,32247.497467743942,34963.5,4544.7133215736385,13675.79004
696,1.0145698080879593,1,1,1,324.47961275673964,2.73,32302.06616438737,35636.2,4547.910930879613,13529.67969
697,1.0147056750790762,1,1,1,326.0423239025365,2.55,32353.75467016982,34681.0,4548.519968295393,13770.76953
698,1.0147056750790762,1,1,1,327.9162891302862,2.6,32370.374295251484,33025.6,4551.790964660583,13802.88965
699,1.0147056750790762,1,1,1,330.7664883951522,2.58,32387.019030032832,33811.7,4552.604630580976,13810.86035
700,1.0150515593426712,1,1,1,332.39767262679686,2.48,32414.29157075316,32466.3,4554.750527693983,13814.94043
701,1.0152183459869668,1,1,1,334.09069888932925,2.63,32420.156641868343,35098.7,4558.651707993748,13960.34961
702,1.0154592841774939,1,1,1,335.1453770159312,2.64,32427.85080333496,32063.6,4563.743214649037,13998.29981
703,1.0154592841774939,1,1,1,336.96067494709393,2.94,32427.85080333496,33189.6,4563.743214649037,14128.2002
704,1.020110652102694,1,1,1,338.64641046331394,3.05,32590.1373074504,34458.7,4584.992322386092,14030.41016
705,1.020110652102694,1,1,1,340.6231334763455,2.79,32606.99109393907,34555.3,4593.085347052326,13983.00977
706,1.020110652102694,1,1,1,342.97348192427904,2.68,32610.09051009571,35254.7,4598.1512130817855,14163.80957
707,1.020110652102694,1,1,1,343.9160529654567,2.92,32618.163239590554,34202.6,4600.116058456135,14049.58008
708,1.020246889024289,1,1,1,346.2785641946774,2.97,32623.166952179006,32895.6,4612.476458794184,14137.23047
709,1.0205070029269863,1,1,1,348.3459804389869,3.0,32634.97460493118,33396.0,4620.846507337185,14270.41992
710,1.0205070029269863,1,1,1,349.47941462821467,2.98,32639.935691110335,34771.6,4623.015457872947,14274.24023
711,1.0206122965312026,1,1,1,350.3899244205415,3.15,32643.303405844727,34334.7,4623.6788165783155,14365.95996
712,1.0206122965312026,1,1,1,352.3428785357551,3.01,32651.246490890102,33883.2,4629.022802828866,14345.17969
713,1.0202832645429958,1,1,1,353.814794935862,2.94,32653.504797000325,34428.1,4629.761725165365,14524.98047
714,1.0202832645429958,1,1,1,356.63350729604423,2.98,32669.52909135349,33359.6,4632.096684046711,14572.75
715,1.0205062211475626,1,1,1,359.01359323919024,3.24,32682.36900175624,32956.6,4637.178555058269,14554.79981
716,1.0205062211475626,1,1,1,361.0796625939165,3.09,32705.331136484958,33827.8,4638.928999355287,14560.04981
717,1.0208035344619524,1,1,1,363.5898275105256,2.96,32716.239655016372,33461.4,4642.315280863107,14727.62988
718,1.0208035344619524,1,1,1,366.5887174781422,2.74,32735.229542335146,34504.4,4649.867788405492,14786.36035
719,1.0208035344619524,1,1,1,369.0758814543061,2.78,32735.22954233515,33139.4,4652.250120668461,14810.54004
720,1.0218816579933745,1,1,1,370.287243269087,2.88,32769.802915256216,31785.0,4664.183308330347,14722.13965
721,1.0219498342979607,1,1,1,372.485979602776,2.87,32771.989199790536,32711.8,4664.494486028261,14826.08984
722,1.0219498342979607,1,1,1,374.3715387995775,2.8,32789.23594190856,31906.4,4669.607713365904,14877.88965
723,1.022055202145659,1,1,1,376.5326710091238,2.76,32795.827960063565,31326.6,4678.1604769970545,14874.54004
724,1.022055202145659,1,1,1,378.4619085302515,2.67,32795.827960063565,32132.1,4683.900550982538,14900.44043
725,1.022055202145659,1,1,1,379.37852530063117,2.49,32795.827960063565,31577.7,4687.203255183859,14794.69043
726,1.0222969488896727,1,1,1,380.78185653918064,2.49,32836.4932685671,29619.3,4691.459261697852,14681.37988
727,1.0222969488896727,1,1,1,382.304217313533,2.57,32852.575700899826,29849.9,4691.459261697852,14549.08984
728,1.0225759229131028,1,1,1,384.92246856190417,2.67,32895.49604086019,31960.1,4695.094466122597,14728.20996
729,1.0225759229131028,1,1,1,386.3945253022286,2.66,32895.49604086019,32537.4,4695.516672776838,14842.62988
