day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
496,0.9947565651762587,1,1,1,13.243748043242714,1.06,12831.771014999664,18507.3,9612.927435639525,11288.57031
497,0.9935843116041452,1,1,1,13.28890376679887,1.01,12838.585166224337,19065.4,9606.199057480899,11399.03027
498,0.9950477345710602,1,1,1,13.307855408497755,0.96,12886.671107472905,19288.2,9624.520709907396,11318.63965
499,0.9958890832957021,1,1,1,13.323911197119399,0.92,12915.265395466186,18884.1,9635.877232705803,11477.04981
500,0.9977162332403984,1,1,1,13.226624549179238,0.91,12984.020367223231,19203.7,9663.858682720895,11555.16016
501,0.9987069554374883,1,1,1,13.222499142651447,0.97,13054.341881014614,19288.8,9675.611658208663,11626.16992
502,0.9977260873095213,1,1,1,13.27767118531042,0.86,13079.067058793225,19178.5,9667.229903630281,11721.80957
503,1.0010080435900106,1,1,1,13.279944521965339,0.8,13159.125238977485,18217.9,9711.551066291395,11971.94043
504,1.003851446517837,1,1,1,13.259237160045029,0.8,13259.246106864628,18455.5,9742.14986287137,11926.16016
505,1.0048955805935804,1,1,1,13.220298494797921,0.69,13285.345714510213,17984.0,9760.039399811774,11995.84961
506,1.0052721232092703,1,1,1,13.232274962967196,0.74,13347.941717909933,18384.0,9772.733719028558,12110.7002
507,1.0047043048904565,1,1,1,13.302334811308315,0.69,13387.818395779443,18867.2,9768.889352630855,12292.86035
508,1.0043357268941984,1,1,1,13.339057049839008,0.67,13402.897030926868,19083.0,9766.533645805566,12420.54004
509,1.0048311800247123,1,1,1,13.399613225166588,0.71,13421.746308978929,19309.3,9800.571031268724,11771.37012
510,1.0051185083441436,1,1,1,13.456664842084104,0.65,13450.901580866961,25841.6,9822.354877693848,11622.12988
511,1.0028520183471927,1,1,1,13.507819017479743,0.67,13460.462580083617,29116.799999999996,9802.684190493655,11068.25977
512,1.0029717860756793,1,1,1,13.563476217842211,0.65,13466.50215948431,30596.399999999998,9803.854896836254,11395.84961
513,1.0035453799773688,1,1,1,13.499391820681588,0.67,13490.806948421145,30777.6,9813.211010881527,11154.12012
514,1.0030451404707241,1,1,1,13.421127148469132,0.72,13528.625862684825,31067.066666666666,9835.176227417029,11087.40039
515,1.0022001269135439,1,1,1,13.42116957941773,0.74,13587.434561499464,31868.266666666666,9832.893357910503,11277.75977
516,0.9954992196372019,1,1,1,13.525225870272306,0.78,13585.671820334137,22954.2,9776.476793820333,11438.87012
517,0.9958033228697843,1,1,1,13.571451999405328,0.79,13589.821945854952,23516.6,9783.2502251135,11247.59961
518,0.995006751968974,1,1,1,13.621985808375252,0.75,13636.34288084913,22977.4,9786.836309326272,11080.9502
519,0.9967565934950408,1,1,1,13.621155303485734,0.74,13705.413444968892,23577.7,9804.72135115555,10936.98047
520,0.9979255706631351,1,1,1,13.672807850659018,0.74,13721.486893091553,24911.2,9825.019448756224,10980.21973
521,0.9993127819292749,1,1,1,13.713517499727743,0.68,13759.218883776877,26710.9,9841.670144504444,11186.37012
522,0.9982395979441019,1,1,1,13.754880012048309,0.68,13757.037262440736,26946.1,9842.089231581322,10833.33008
523,0.9963294193243128,1,1,1,13.760693447942616,0.66,13817.326398806712,26381.2,9825.211586275775,10896.46973
524,0.9951521920821234,1,1,1,13.736498461701212,0.68,13825.975030226942,27838.5,9816.810064141793,11151.12988
525,0.9961274521231703,1,1,1,13.808317934164455,0.69,13841.014036342956,28940.6,9850.133554945172,11364.4502
526,0.9964556630848225,1,1,1,13.802785900109424,0.68,13906.26278925105,29238.8,9853.379045067524,11322.9502
527,0.9984801977497527,1,1,1,13.851048936170892,0.68,13948.416301889787,29400.6,9883.290090761308,11418.05957
528,0.9962912821121956,1,1,1,13.918708218776704,0.71,13972.140320729433,32861.6,9861.623473557545,11583.2002
529,0.9923957485307325,1,1,1,13.925415201072227,0.72,14027.626552270818,33328.7,9827.469527675408,11255.69043
530,0.9946374806721866,1,1,1,13.830345915200954,0.7,14191.322469836201,31381.1,9850.600902993927,11509.05957
531,0.9969663588553503,1,1,1,13.850875693047497,0.73,14283.542859857027,35228.7,9888.74267494498,11291.26953
532,0.9925373750604827,1,1,1,13.818054295520788,0.84,14322.540017849646,37490.0,9846.086303151002,11503.19043
533,0.9943102016046247,1,1,1,13.856354389870896,0.8,14352.898872609958,38713.3,9879.489729605712,11550.94043
534,0.9891449188390253,1,1,1,13.85838482801872,0.76,14402.388241850138,40378.7,9832.359692074186,11725.84961
535,0.98653133943202,1,1,1,13.901432609120471,0.73,14395.586075625828,40390.8,9810.503501007563,12088.11035
536,0.987696102457465,1,1,1,13.9660599920704,0.72,14416.629542550703,35633.7,9856.362009945464,12083.16992
537,0.9815824906280443,1,1,1,14.002833681969783,0.71,14419.255571126736,34771.4,9798.629219478955,11985.36035
538,0.98145237324413,1,1,1,14.012849725587811,0.7,14444.109369623477,33168.2,9799.116884570425,11898.57031
539,0.9828095847574685,1,1,1,13.998008213700174,0.68,14484.529490419947,37370.9,9814.153630230136,11852.16992
540,0.983806415057829,1,1,1,14.019052092742397,0.68,14530.1911656895,28926.899999999998,9842.011285301502,11634.34961
541,0.9830249448186691,1,1,1,14.029069048530507,0.73,14540.359360100478,27412.050000000003,9837.438371005412,11677.83984
542,0.9832320751297013,1,1,1,14.045858818961694,0.73,14583.246982261198,26966.774999999998,9851.0868393748,11665.37012
543,0.9820451109294597,1,1,1,14.090719182940502,0.71,14620.880883495125,26232.449999999997,9845.259348120137,11662.91016
544,0.9811713394298726,1,1,1,14.132102156795142,0.66,14624.175486757169,27304.949999999997,9839.477350045567,11692.57031
545,0.9816548704095333,1,1,1,14.17913755469385,0.58,14635.028275906212,26540.100000000002,9855.747187740884,11504.51953
546,0.9829358348901921,1,1,1,14.221610618540042,0.57,14656.944985223156,34462.6,9881.25463017858,11598.9502
547,0.9824949297259091,1,1,1,14.211550197880223,0.54,14765.166322204563,30812.8,9878.42037615357,11142.75977
548,0.9842809591144261,1,1,1,14.226089383049452,0.51,14822.64190622379,32635.2,9898.212036584911,11350.74023
549,0.983900488521041,1,1,1,14.237182406453051,0.48,14880.141606966039,32659.8,9898.364111151013,11052.9502
550,0.983900488521041,1,1,1,14.260515713705637,0.49,14880.141606966039,33348.7,9902.929032828843,11084.75977
551,0.9794311133620778,1,1,1,14.341227257043302,0.47,14909.518034953502,32007.5,9869.001542123386,11279.91016
552,0.977293965108636,1,1,1,14.381111242802142,0.49,14940.05107045972,31721.7,9852.032020842551,11777.01953
553,0.9780885856099524,1,1,1,14.411179734577603,0.49,14969.04863874398,31258.1,9860.042534467811,12078.07031
554,0.9777237521665721,1,1,1,14.444641794629069,0.58,15020.317588472357,33093.1,9856.959469621095,12091.34961
555,0.9746463653961414,1,1,1,14.320187133612292,0.53,15022.194200445278,33424.5,9831.914969791862,11830.38965
556,0.9778638421391568,1,1,1,14.250863676195396,0.55,15176.248543605765,33930.3,9864.371826840474,11624.29004
557,0.9740524301162873,1,1,1,14.19954447830681,0.51,15189.34132370093,33580.3,9828.665292669197,11892.92969
558,0.9758996832503108,1,1,1,14.196739942802418,0.52,15273.6463209901,33869.6,9847.683352171758,11827.13965
559,0.9727130059281597,1,1,1,14.24786679632323,0.52,15268.155717606312,36609.2,9821.640283817074,11937.83984
560,0.9742275427556571,1,1,1,14.272798841678588,0.52,15302.785638423573,37634.5,9836.932806715007,12013.37988
561,0.9758592508013934,1,1,1,14.284901293976787,0.54,15389.27546321744,37299.4,9859.958923540984,11977.49023
562,0.9808963037392257,1,1,1,14.2273132409795,0.61,15534.98594237175,39259.4,9917.710037962444,11894.70996
563,0.9822243987863438,1,1,1,14.243891188848302,0.6,15597.550474455516,37990.1,9939.832583618174,11985.42969
564,0.9778653142395506,1,1,1,14.290039709528855,0.64,15599.658695374688,38611.7,9906.7646938284,11906.44043
565,0.9793365546358395,1,1,1,14.215147791762416,0.67,15660.24872489831,46400.5,9928.074850592075,11905.94043
566,0.969671890620884,1,1,1,14.254672801015733,0.7,15630.638110640773,46010.7,9834.210503203567,12079.80957
567,0.9741534200180929,1,1,1,14.052962374422997,0.7,15875.84572626599,44618.5,9879.661241638634,12152.21973
568,0.9751326256409174,1,1,1,14.07480015827866,0.63,15905.520651146628,47123.7,9895.031698536994,12258.20996
569,0.9752524456638727,1,1,1,14.091123664776873,0.63,15908.54873920738,47856.3,9896.247556661403,12268.32031
570,0.9686939896733032,1,1,1,14.030179903652648,0.66,15860.054888434657,35673.075,9832.671130295777,12455.33008
571,0.9696379869555862,1,1,1,14.038926892536722,0.67,15897.944230634108,35088.375,9842.896223004467,12456.41016
572,0.9707062054939252,1,1,1,13.998490830854001,0.72,15945.02520036869,36918.225000000006,9861.698597313232,12467.12988
573,0.9689887785682639,1,1,1,14.019332769937996,0.72,15993.243041615739,36955.05,9850.495362343263,12528.48047
574,0.9702016519241852,1,1,1,13.991998709183369,0.75,16016.87986910179,39053.024999999994,9875.459243536554,12596.46973
575,0.9735703558910727,1,1,1,13.919185999757199,0.77,16165.062725220641,38352.975000000006,9917.11960092918,12635.71973
576,0.9755227523369882,1,1,1,13.869350623282761,0.81,16287.252697886352,55941.9,9937.007376830956,12364.63965
577,0.9755227523369882,1,1,1,13.903721218583733,0.81,16313.83504486962,56537.3,9948.545231599819,12401.74023
578,0.9496652860605059,1,1,1,13.854458067164563,0.8,16235.036249744051,55531.8,9692.655892401723,12375.41016
579,0.9357526836063053,1,1,1,13.836353115268938,0.74,16193.08255078673,50379.0,9550.658422202776,12462.20996
580,0.9339001488145845,1,1,1,13.89592605608111,0.72,16213.822168397093,50884.3,9531.750726482594,12595.91992
581,0.9297717061166997,1,1,1,13.95250427634392,0.73,16194.554189617596,49822.7,9496.316130214505,12668.16016
582,0.9308504195198721,1,1,1,13.853246845363278,0.71,16336.835400829763,47020.0,9508.25197877855,12752.05957
583,0.9355233864844882,1,1,1,13.715575805205805,0.72,16547.394879925778,47762.9,9556.564087881616,12738.17969
584,0.9315669211559243,1,1,1,13.762467721468528,0.7,16529.484926337875,44741.0,9528.283648471133,12690.25977
585,0.9324981407320603,1,1,1,13.641242049174124,0.72,16743.233073645348,46566.6,9549.851042541042,12717.55957
586,0.9326091011805835,1,1,1,13.693865597033957,0.71,16774.121108097945,49053.0,9562.093463597113,12653.13965
587,0.9350700260043651,1,1,1,13.682410641927744,0.68,16883.00410822894,49207.5,9598.096643922518,12711.00977
588,0.9333444642403269,1,1,1,13.74185606730288,0.65,16872.821988269563,49278.1,9590.531210784507,12838.86035
589,0.9366822749960275,1,1,1,13.656636465252868,0.67,17011.840996955227,47132.0,9624.828706998078,12843.49023
590,0.9385137674512024,1,1,1,13.70788484159604,0.66,17055.864325082995,48447.7,9652.361273124146,12845.36035
591,0.9401517303664718,1,1,1,13.729435240494809,0.67,17156.034846949206,49501.2,9678.359431443765,12888.28027
592,0.9445354638107483,1,1,1,13.61127666149572,0.73,17347.351517070474,50411.2,9727.551945046569,12694.66016
593,0.9489701786579016,1,1,1,13.34888810833442,0.82,17677.642383430768,53878.4,9774.940089852402,12802.37988
594,0.9484028285302797,1,1,1,13.339091955864793,0.93,17712.31593862122,53565.5,9771.228972661827,12623.34961
595,0.9459723785562506,1,1,1,13.391871455619022,1.07,17697.42273534376,55667.1,9755.759642967361,12939.57031
596,0.9475839824318865,1,1,1,13.356159123062698,1.1,17842.075545800843,56710.6,9794.373115021373,13105.2002
597,0.9473339155621989,1,1,1,12.918313638241985,1.15,18274.424053872015,56485.1,9791.788385571706,12902.49023
598,0.9449041300649055,1,1,1,12.948527433342015,1.14,18250.953144798197,61218.9,9770.039786856341,12892.08984
599,0.9416279078312805,1,1,1,12.782114601857012,1.12,18245.93910043931,60375.5,9736.16458136761,12973.62988
600,0.9387818628391749,1,1,1,12.393362624546894,1.02,18562.165813058124,40702.05,9717.286790852162,12898.69043
601,0.9341642400964761,1,1,1,12.414613113081808,1.08,18576.682619463376,41876.399999999994,9669.489995601922,12803.92969
602,0.9354934998802139,1,1,1,12.411579495646206,1.09,18633.604500994392,44045.7,9691.928526363123,12996.54004
603,0.9327011106996466,1,1,1,12.445887523629324,1.06,18636.903744351923,43394.475000000006,9670.064447784025,13296.4502
604,0.9319549757225668,1,1,1,12.38004132492275,1.04,18640.262413500324,43722.149999999994,9662.328664871002,13404.99023
605,0.9361539900324887,1,1,1,12.339570152242633,1.08,18852.139973083773,43315.875,9708.346984655556,13366.40039
606,0.9361539900324884,1,1,1,12.224519189968333,1.05,18852.13997308377,57316.4,9708.346984655554,13483.29004
607,0.9372189501059573,1,1,1,12.234075215480127,1.02,18876.77985746984,54577.0,9733.681843102875,13490.19043
608,0.9424725198071359,1,1,1,12.059199037069426,1.16,19108.184357762613,54444.7,9805.273925184685,13112.65039
609,0.9427221446067624,1,1,1,12.083892346416299,1.12,19122.07222312652,52136.7,9807.870965933796,13201.53027
610,0.9399363875885374,1,1,1,12.083198091261725,1.17,19103.62289618955,52428.5,9794.65596357769,12925.37988
611,0.9408532547324556,1,1,1,12.051256260345648,1.19,19193.117258404127,54751.7,9804.648437295868,13248.90039
612,0.9422251185374108,1,1,1,12.091696932114695,1.29,19221.10285843115,56133.6,9825.916809957378,13456.12012
613,0.9426765032267724,1,1,1,12.148332402521602,1.37,19277.221258671878,55393.9,9832.875621905352,13402.37012
614,0.932977538583424,1,1,1,12.240940875475063,1.63,19217.50803393856,57141.0,9733.366194019,13560.88965
615,0.9350050062777978,1,1,1,12.234762132258954,2.3,19283.4290143434,58534.6,9762.30990725854,13603.95996
616,0.9340630691928652,1,1,1,12.200608095123863,2.14,19385.095252266306,58995.8,9759.943350986106,13695.01953
617,0.9336425213003137,1,1,1,12.204311496116272,2.14,19431.892021688265,59733.7,9762.594466622537,13687.08008
618,0.9305229687103123,1,1,1,12.108491519063802,2.13,19611.79224450733,59205.3,9742.978010976438,13655.26953
619,0.9359421609619383,1,1,1,11.921479174985095,2.11,19882.78659029428,57325.1,9799.719298102347,13734.34961
620,0.931700453922741,1,1,1,11.939346976357058,2.12,19912.40664398505,57555.1,9765.077502223543,13807.7002
621,0.9352908718497407,1,1,1,11.815098787092628,2.08,20092.44093380803,58800.4,9812.011738455458,13773.76953
622,0.9367943873459199,1,1,1,11.834272487848631,1.95,20136.111954621116,57907.1,9845.33154667967,13699.70996
623,0.930071981725577,1,1,1,11.90499116482819,1.96,20065.47978304195,56580.9,9774.681772281418,13637.50977
624,0.9257630456822098,1,1,1,11.962718437281277,2.21,20046.538589960823,58081.2,9745.130256157383,13580.78027
625,0.9297532948517606,1,1,1,11.889211427158942,2.06,20232.150302813163,59119.4,9792.082507121451,13223.74023
626,0.9316355399460625,1,1,1,11.777378248941748,2.7,20410.9396767523,60319.8,9816.337635855192,13194.70996
627,0.9279773548363806,1,1,1,11.785555888171503,2.45,20379.127604139525,60211.2,9790.43992667474,13302.19043
628,0.9315967732876775,1,1,1,11.697096201091826,2.22,20535.949280400415,60535.5,9836.785063094894,12828.30957
629,0.929221848746368,1,1,1,11.62374527471717,2.24,20678.409004700625,63809.0,9814.759261187937,12909.44043
630,0.9301635869957232,1,1,1,11.655854127701323,2.16,20699.365947030175,47250.825,9834.645269928194,13282.9502
631,0.9308684184630281,1,1,1,11.701072531956084,2.16,20715.050891782583,47297.475000000006,9854.243907744669,13059.9502
632,0.9307250187772345,1,1,1,11.66859235098255,2.5,20834.404108016348,46782.225000000006,9871.690066920797,12683.33008
633,0.9338101790000831,1,1,1,11.649041015314358,2.55,20968.350338560413,40296.675,9915.55827750037,12464.0
634,0.9363070013874986,1,1,1,11.635676286495352,2.62,21088.77110467288,42922.8,9956.534044428001,12668.50977
635,0.9372003775478727,1,1,1,11.688638640974428,2.51,21132.11869086638,41069.925,9973.751986079818,12299.08008
636,0.9371173325079943,1,1,1,11.719660341316915,2.65,21174.75263725852,55500.5,9972.868214955453,12794.49023
637,0.9384608200255816,1,1,1,11.763436314805915,2.96,21239.574524298314,53351.4,10002.371316442059,12752.07031
638,0.9401872674763789,1,1,1,11.787313127940106,2.96,21278.648088704012,50197.1,10040.267578110557,13052.90039
639,0.9415958698054271,1,1,1,11.717420246047546,3.21,21464.917986267235,50207.0,10057.498874763161,12937.29004
640,0.9405633224644655,1,1,1,11.738291122067224,2.99,21486.203407117973,49705.9,10057.772084348166,13082.54004
641,0.947302822457166,1,1,1,11.640444451367898,2.96,21769.32463859825,52265.6,10131.526975551631,13152.28027
642,0.9446209446432192,1,1,1,11.652731726941356,2.58,21755.052085853236,53527.9,10103.860307065333,13202.37988
643,0.9498666216787257,1,1,1,11.543329758763239,2.83,22063.514889870457,55019.8,10165.162522802611,12789.13965
644,0.9509806277361227,1,1,1,11.558728108017673,2.79,22114.62056185956,54165.8,10188.229602483672,12866.99023
645,0.9514311363054268,1,1,1,11.599804888556843,2.44,22181.78232837895,53667.0,10201.033076804382,13086.50977
646,0.9525591297280797,1,1,1,11.588503013258329,2.59,22237.48663795621,58188.8,10239.983262359534,13017.79004
647,0.9531157983889296,1,1,1,11.557055084258987,2.41,22341.044365957918,56591.0,10245.9674344617,12798.87988
648,0.9531300585173439,1,1,1,11.573167474775001,2.48,22402.94704747792,57961.5,10250.687911754865,12780.50977
649,0.9544491198299104,1,1,1,11.599650970634944,2.3,22451.47149679911,55470.2,10271.930102105403,12979.12012
650,0.9556156856322624,1,1,1,11.611516077141525,2.35,22549.863962578944,55085.6,10286.03647911796,12965.74023
651,0.9576613759632877,1,1,1,11.604373540919179,2.31,22623.48743397653,56860.9,10312.053506734357,12896.53027
652,0.9512798745436923,1,1,1,11.678449934211233,2.45,22550.754713024628,55920.0,10248.986857991527,13091.44043
653,0.9533082798091077,1,1,1,11.696597556485866,2.35,22625.884079297615,58058.1,10275.136984437708,13329.51953
654,0.953521161934789,1,1,1,11.728982556887686,2.36,22642.773496873742,58976.3,10292.010371926237,13598.16016
655,0.9520233815529379,1,1,1,11.758229267835175,2.29,22642.334818675714,59352.4,10276.741355116852,13578.45996
656,0.9527606682719781,1,1,1,11.791311661410434,2.26,22662.141952985046,55126.4,10293.160049825796,13616.7002
657,0.9519881084534695,1,1,1,11.827595344847754,2.2,22671.63976795462,57752.6,10293.854113654663,13758.50977
658,0.9545705778873518,1,1,1,11.790224480969789,2.19,22795.159209021327,49715.2,10321.77837381012,13845.05957
659,0.9581080103415737,1,1,1,11.77129040213994,2.11,22973.215286983443,49391.5,10369.392215922784,13819.34961
660,0.9616037147544966,1,1,1,11.722117318820489,2.25,23169.35731825182,37322.100000000006,10413.267527669954,13986.49023
661,0.9616308746654882,1,1,1,11.757147909003011,2.29,23172.21428731396,35906.925,10413.561644066182,13803.91016
662,0.9644575970177691,1,1,1,11.755715913689443,2.15,23280.170423412503,32620.050000000003,10460.230405188293,14026.19043
663,0.9646800175075829,1,1,1,11.762689028624225,2.18,23334.458918254746,33635.399999999994,10475.17813047921,14041.91016
664,0.9673749939454742,1,1,1,11.771279993579158,1.98,23411.587018363876,30426.75,10534.07919522652,13907.66992
665,0.9705993311596157,1,1,1,11.799188204221183,2.0,23516.621082131474,28665.074999999997,10574.259166510898,13809.29981
666,0.971996303325475,1,1,1,11.807783927424067,1.92,23550.468277397464,40779.5,10607.57901357806,13935.15039
667,0.9732066925966251,1,1,1,11.789405980583984,1.97,23579.794761496218,36906.3,10623.449164034293,13762.36035
668,0.9717561453249535,1,1,1,11.831283489383202,1.99,23583.284169315404,37436.4,10612.995414212628,13941.44043
669,0.9728148303606379,1,1,1,11.87146104939621,2.06,23629.67090234792,35298.3,10642.339353814405,14026.16016
670,0.9732697686237202,1,1,1,11.91071465821047,2.22,23669.733225448763,38288.4,10655.667134931336,13960.28027
671,0.9738431420113298,1,1,1,11.920543396758603,2.23,23688.12257499996,39444.5,10662.96988423981,13901.62012
672,0.9726960594082436,1,1,1,11.949495014294477,2.15,23710.12021079553,37470.0,10655.794287262584,13970.2002
673,0.9711311659448644,1,1,1,11.987829527300901,2.14,23718.911751473384,37973.8,10638.651025844012,13860.75977
674,0.971190869577927,1,1,1,12.02484879877332,2.23,23752.309169245,36324.7,10649.607730659522,13799.71973
675,0.9696168586758752,1,1,1,12.067375749000732,2.25,23778.76205331301,34670.7,10637.18268625039,13544.66992
676,0.9725709673771759,1,1,1,12.052356020449798,2.18,23933.746356229174,34408.7,10676.607308299446,13503.37012
677,0.974513394518419,1,1,1,12.087028317793541,2.24,24019.92029130759,36617.3,10705.161604257863,13613.73047
678,0.9762536449336193,1,1,1,12.073892272384832,2.26,24116.687889086115,36395.6,10726.313506006483,13719.62988
679,0.9772361618372841,1,1,1,12.090247823829895,2.25,24181.454263373016,37581.7,10747.134384847206,13359.08008
680,0.9772816606737394,1,1,1,12.133347892403766,2.25,24229.36660054291,37877.1,10755.164989632472,13351.26953
681,0.9790074818984029,1,1,1,12.149102127819218,2.11,24305.702735025116,37419.3,10774.157970633536,13001.62988
682,0.980131390077587,1,1,1,12.17035557740055,2.19,24363.060809375816,35968.9,10794.060071405711,13109.15039
683,0.9827644693051274,1,1,1,12.182135375630626,2.37,24488.445232971342,36404.7,10828.226206695928,13393.12012
684,0.9827761700321493,1,1,1,12.23767039316828,2.36,24514.819212488168,32869.0,10828.35512682169,13312.91016
685,0.9798580011292113,1,1,1,12.30502630905844,2.29,24518.981501737362,32952.3,10802.752776149104,13217.67969
686,0.9804983453230101,1,1,1,12.348652513881945,2.2,24547.430710816458,37012.9,10832.33651549465,13237.91016
687,0.9776305765291471,1,1,1,12.392396083573033,2.22,24540.104976735674,36665.9,10802.685940275545,13494.08984
688,0.9776661142309967,1,1,1,12.439301848736992,2.18,24568.683980144924,35339.5,10818.357351771048,13411.74023
689,0.9789969328622745,1,1,1,12.463849353791936,2.08,24616.412912769447,34950.8,10845.686347608947,13641.75
690,0.9803742157877382,1,1,1,12.488384636349009,2.16,24690.569362336766,29119.800000000003,10860.944391960347,13657.73047
691,0.980805189495049,1,1,1,12.513775147361308,2.22,24701.4233669019,30359.475000000002,10875.30370077423,13702.74023
692,0.9807916855174463,1,1,1,12.543076573294837,2.25,24714.293272569033,30017.925000000003,10881.405339403076,13657.84961
693,0.9814962179637625,1,1,1,12.572604813612317,2.58,24752.507174057962,29125.875,10889.22178323751,13686.50977
694,0.9813026096781299,1,1,1,12.60713681321399,2.75,24755.90628424886,28455.149999999998,10895.547382613831,13654.58984
695,0.9821952648544938,1,1,1,12.646093149752794,2.71,24778.42582885444,26222.625,10912.947048730783,13675.79004
696,0.9826419933680505,1,1,1,12.682519542674354,2.73,24811.400451392637,35636.2,10931.938567686937,13529.67969
697,0.980362346224261,1,1,1,12.748045099205282,2.55,24805.88151302697,34681.0,10911.597214719266,13770.76953
698,0.9818618558253028,1,1,1,12.779161944404832,2.6,24843.823257356857,33025.6,10933.402270541912,13802.88965
699,0.9823379421067693,1,1,1,12.825065831222227,2.58,24868.327851945454,33811.7,10940.728179586302,13810.86035
700,0.9830708447840588,1,1,1,12.862059025607122,2.48,24889.175283626315,32466.3,10957.20120739407,13814.94043
701,0.9842687889628704,1,1,1,12.87446399781399,2.63,24939.527328527325,35098.7,10972.648219181756,13960.34961
702,0.9843764110581806,1,1,1,12.9399549815983,2.64,25006.552049771133,32063.6,10987.477038795156,13998.29981
703,0.9858307974534168,1,1,1,12.983412810932892,2.94,25070.182881859953,33189.6,11017.200258006866,14128.2002
704,0.9864307030975351,1,1,1,12.920193937839986,3.05,25182.36459450329,34458.7,11029.51540918431,14030.41016
705,0.98684797170823,1,1,1,12.935703159920134,2.79,25193.97071182675,34555.3,11042.335054030822,13983.00977
706,0.9878746388949416,1,1,1,12.975964885119279,2.68,25235.235433821494,35254.7,11060.331129890876,14163.80957
707,0.9879441626629105,1,1,1,12.932938236271676,2.92,25291.918032286383,34202.6,11076.315861629511,14049.58008
708,0.9899596698491432,1,1,1,12.962410355074617,2.97,25399.90447166461,32895.6,11098.912679405046,14137.23047
709,0.9927593561659506,1,1,1,12.957148344465807,3.0,25537.75272552005,33396.0,11146.347054029306,14270.41992
710,0.9941242687582326,1,1,1,12.97470245503001,2.98,25642.88564501783,34771.6,11162.600092014674,14274.24023
711,0.9945787264299096,1,1,1,12.977170846000277,3.15,25692.361217408292,34334.7,11176.715280961349,14365.95996
712,0.9951831321403002,1,1,1,12.928422213606552,3.01,25725.613751660792,33883.2,11183.765137693337,14345.17969
713,0.9969235471337949,1,1,1,12.931253028575629,2.94,25814.54175776594,34428.1,11208.961386682957,14524.98047
714,0.9978856694499578,1,1,1,12.935360207756489,2.98,25865.134393491375,33359.6,11225.659930716609,14572.75
715,0.9999268588962091,1,1,1,12.940302296073508,3.24,25918.041896791798,32956.6,11268.119877608442,14554.79981
716,1.0007782488902126,1,1,1,12.974942773418595,3.09,25946.919832032134,33827.8,11298.720014166924,14560.04981
717,1.0031721201774362,1,1,1,12.976988567709284,2.96,26008.985116171425,33461.4,11346.549535357022,14727.62988
718,1.0027115178733388,1,1,1,13.026763213748245,2.74,26063.430946145156,34504.4,11354.921230431659,14786.36035
719,0.9996807711973056,1,1,1,13.059057734479623,2.78,26029.55063949371,33139.4,11322.675274103625,14810.54004
720,1.0011014327997667,1,1,1,13.071765356488847,2.88,26094.858528593362,31785.0,11348.156459950314,14722.13965
721,1.0025527264458232,1,1,1,13.096547436738119,2.87,26158.120562697175,32711.8,11370.975865718276,14826.08984
722,1.003634622476131,1,1,1,13.145051084369852,2.8,26199.147224138713,31906.4,11396.574910185973,14877.88965
723,1.003634622476131,1,1,1,13.213733132249395,2.76,26207.407359916087,31326.6,11396.574910185973,14874.54004
724,1.003634622476131,1,1,1,13.24181283156536,2.67,26217.756146099957,32132.1,11401.621775233862,14900.44043
725,1.0052876345340274,1,1,1,13.301212735484235,2.49,26318.16598792499,31577.7,11436.677728671573,14794.69043
726,1.005641248103862,1,1,1,13.33033200234724,2.49,26350.21289114163,29619.3,11448.97023738393,14681.37988
727,1.0063246541876942,1,1,1,13.404731469870905,2.57,26435.32645089441,29849.9,11468.404348651899,14549.08984
728,1.0077812436366664,1,1,1,13.419927452601119,2.67,26488.341234917418,31960.1,11506.345965081704,14728.20996
729,1.0064620026173,1,1,1,13.502215051515842,2.66,26466.54253073227,32537.4,11508.831370947499,14842.62988
