day,ZUSD,USD,USDT,USD,DUET,ADUET,ZBTC,BTC,ZNAS,NAS
247,1.0071636463501665,1,1,1,17.040573380585684,1.57,28624.721954189376,6122.4,2760.7501846056293,7733.220215
248,1.0083963907956173,1,1,1,17.116505356920108,1.42,28688.861987897057,6214.5,2772.992421064289,7707.430176
249,1.0083963907956173,1,1,1,17.2362095072797,1.45,28719.382526477526,5998.8,2786.0840340819827,7464.990234
250,0.9935870154766185,1,1,1,17.296260107305752,1.37,28332.897781488402,6454.3,2747.610058078245,7575.02002
251,0.9940246104320772,1,1,1,17.344548772823376,1.51,28356.481154418812,6346.7,2760.040198735997,7566.029785
252,0.9964864210868961,1,1,1,17.339887449973165,1.47,28439.862803133692,6594.4,2772.6555953858106,7587.899902
253,0.9966751685885527,1,1,1,17.384665463034274,1.46,28466.83814344793,6799.3,2778.676904948499,7702.310059
254,1.0000951689273088,1,1,1,17.471441118351702,1.3,28620.026657156228,6706.4,2794.613903658457,7691.0
255,1.0017523332286695,1,1,1,17.356213816349662,1.41,28715.59107268796,6804.7,2806.088886868817,7609.509766
256,1.00208768414734,1,1,1,17.400567019245667,1.44,28739.63920028835,6836.3,2812.6613913474853,7719.25
257,1.0021458431840045,1,1,1,17.448753878108327,1.39,28759.60815766031,7304.8,2814.111484227081,7862.540039
258,1.003735833142723,1,1,1,17.50803159269821,1.61,28825.30168692548,7356.8,2819.736741535047,7852.540039
259,1.0048344453862597,1,1,1,17.56661093751623,1.66,28892.974018774206,7281.3,2830.1525094101216,7832.399902
260,1.0058716049379264,1,1,1,17.64209668116265,1.5,28943.63079422618,7169.3,2841.4605975188583,7814.740234
261,1.0056957221422633,1,1,1,17.685032610668312,1.4,28981.057503009895,6901.0,2840.9637507730067,7887.580078
262,1.0058779635159447,1,1,1,17.77573647318592,1.47,29059.071970881887,6808.9,2842.380546604737,7917.339844
263,1.006967878301472,1,1,1,17.82005360987606,1.76,29142.894269574113,6684.4,2849.3176747244465,7892.950195
264,1.0075460437100598,1,1,1,17.88338190662403,1.62,29189.767822575282,6884.9,2851.0689380122917,7852.410156
265,1.0075460437100598,1,1,1,18.017499858843482,1.61,29264.35788929879,6902.3,2861.1488159340142,7888.790039
266,1.0080797325845559,1,1,1,18.11073155705874,1.58,29279.85897961847,6659.5,2874.002617503981,7888.560059
267,1.0105112566536134,1,1,1,18.18383560508309,1.82,29351.091535636366,7076.6,2882.11165783688,7901.790039
268,1.0106764421259544,1,1,1,18.24765239172652,1.77,29371.626669002584,7083.3,2885.6133295759246,7823.549805
269,1.0108027438824059,1,1,1,18.31073211915354,1.76,29379.306072543724,7209.4,2891.4816592371585,7818.609863
270,1.0112536082642138,1,1,1,18.343256798558063,1.74,29435.111643531898,7162.6,2894.789360106898,7710.040039
271,1.0113896646366092,1,1,1,18.435017038602304,1.79,29439.071910747305,6854.9,2896.874494915597,7803.540039
272,0.9999189915200983,1,1,1,18.503121600121357,1.66,29107.03803852715,6852.0,2868.4175532777426,7771.990234
273,1.000384478732616,1,1,1,18.556542157687833,1.64,29120.58809019743,7129.2,2874.3444761422757,7681.580078
274,1.000384478732616,1,1,1,18.622890857472257,1.49,29139.36888315661,7520.8,2880.3711912746808,7749.450195
275,1.000773108691931,1,1,1,18.696939785750253,1.47,29150.688962570348,7510.2,2881.490159594037,7684.140137
276,1.0026403521607496,1,1,1,18.74161029655966,1.52,29233.73840984021,7569.2,2891.613666430025,7550.790039
277,1.003549577414354,1,1,1,18.794691044376428,1.49,29293.714225062795,7723.7,2894.2358710555613,7638.390137
278,1.0058282986967864,1,1,1,18.842912122403916,1.49,29390.84216886904,7706.2,2903.970569733781,7754.100098
279,1.0065826567984517,1,1,1,18.883623370300313,1.41,29415.55285557508,7801.0,2906.1485097749533,7725.129883
280,1.0074898037163518,1,1,1,18.963690685196582,1.41,29480.69576841185,9185.7,2916.7651567126586,7604.27002
281,1.007819951972273,1,1,1,19.02935680569357,1.44,29526.457473288072,8673.9,2920.5563214700205,7690.529785
282,1.0086581146878146,1,1,1,19.114643106097986,1.49,29551.01342271903,8845.2,2925.376104235175,7740.359863
283,0.9996695307903462,1,1,1,19.169792243756646,1.3,29287.67170213262,9137.7,2899.306826487178,7843.879883
284,1.0015450710498783,1,1,1,19.219269692356963,1.5,29342.620068261058,8747.9,2908.7747594763555,7842.330078
285,1.0025610347400162,1,1,1,19.276813485878755,1.65,29416.86083180135,8870.5,2913.6791622264304,7942.850098
286,1.0037690311087586,1,1,1,19.362455177708313,1.87,29519.703250858132,8995.9,2917.9817949377675,7920.209961
287,1.005140598478832,1,1,1,19.462934322532,1.64,29599.1117737582,9263.6,2932.3073471014077,7942.140137
288,1.0063619220100457,1,1,1,19.30696142012596,1.62,29651.456087126833,9925.1,2938.9093629569466,7868.490234
289,1.0065238792426257,1,1,1,19.39629163850122,1.7,29711.643320874056,9873.7,2942.680903963539,7940.330078
290,1.0016529972512884,1,1,1,19.42616438122389,1.75,29573.234938291767,8635.1,2928.4403561564136,7874.620117
291,1.0025079900823857,1,1,1,19.46950071459183,1.69,29605.605361448477,8659.3,2931.5638225397283,7889.470215
292,1.003238016860928,1,1,1,19.603429540937963,1.73,29652.2535531602,8727.8,2936.7410144662463,7966.720215
293,1.0035547602598536,1,1,1,19.693281551383063,1.83,29669.401475145492,8913.3,2942.740550714802,8029.220215
294,1.0036400307222377,1,1,1,19.771602190163758,1.68,29677.053222020815,9329.9,2943.3047661519136,8110.669922
295,1.0048700972225926,1,1,1,19.81516336038764,1.64,29738.445198439116,9497.4,2948.3586801356455,8047.509766
296,1.0052321682153809,1,1,1,19.892285356703187,1.66,29765.64129316364,9419.9,2954.2211169587385,8083.109863
297,1.0068244610968058,1,1,1,19.972568078473184,1.75,29827.062975431538,9559.1,2969.237178309023,8083.830078
298,1.0076514330593855,1,1,1,20.042798633432632,1.84,29864.338994995247,9856.5,2981.825447760561,8161.169922
299,1.0082354078393045,1,1,1,20.090085861765257,2.0,29901.559010341818,9524.6,2985.8069695645204,8210.660156
300,1.0082354078393045,1,1,1,19.91840258319721,1.85,29909.338478016813,9722.1,2988.465224710288,8210.179688
301,1.0084707636864734,1,1,1,20.00695980491076,2.33,29922.543410036295,9477.8,2994.1254909503155,8196.030273
302,1.0031735854031958,1,1,1,20.056686465683622,2.38,29770.990977010882,8998.3,2982.224759124931,8219.650391
303,1.0039750229732294,1,1,1,19.980552980721487,2.35,29808.981574737918,9275.5,2987.703780742605,8255.889648
304,1.0041935835878524,1,1,1,20.077706635362564,2.3,29830.573528937428,9201.0,2989.773950963834,8241.910156
305,1.0053945525600465,1,1,1,19.974176070563583,2.23,29898.968197663977,8773.7,2993.8151161550313,8263.790039
306,1.0061570255689132,1,1,1,20.058903162468987,2.08,29946.093858061166,8918.6,3002.549299484692,8259.80957
307,1.006690750118752,1,1,1,20.048793404559305,1.94,29961.979018187925,8850.5,3012.776021066736,8257.830078
308,1.0075997407189068,1,1,1,20.173996382060917,1.76,30035.80935694518,9170.4,3030.834526319279,8315.519531
309,1.0080525336474704,1,1,1,20.24389224269345,1.72,30063.451397965946,9525.3,3040.4428562499106,8328.480469
310,1.0080525336474702,1,1,1,20.343422268073617,1.91,30077.61793380543,9380.9,3046.262510042406,8338.740234
311,1.0083976608447758,1,1,1,20.135247487232505,1.9,30101.746136102352,9587.2,3058.244929357302,8283.75
312,1.0083976608447758,1,1,1,20.212769407732875,1.9,30117.77470974439,9554.4,3058.244929357302,8265.620117
313,1.0088855985657956,1,1,1,20.319892467843022,1.95,30146.460390369848,10080.8,3069.863127164212,8272.049805
314,1.0088855985657956,1,1,1,20.17054420868611,1.98,30167.799435911726,9496.0,3074.099747439124,8371.929688
315,1.0090026445951301,1,1,1,20.293689491302136,2.0,30190.661189599003,9681.7,3080.842027405849,8385.75
316,1.009099556252895,1,1,1,20.39016404116095,1.92,30205.86502277443,9555.0,3092.2689440639497,8444.709961
317,1.009099556252895,1,1,1,20.479949822961927,1.85,30227.895772664844,9616.2,3098.9821186073673,8403.679688
318,1.0099680445473058,1,1,1,20.576642291054064,1.8,30269.314288730988,9697.6,3106.29055139318,8309.259766
319,1.011012544224086,1,1,1,20.618356174405026,1.92,30333.84471925143,9718.6,3112.375058238776,8254.740234
320,1.0116435059932731,1,1,1,20.70226136254684,1.9,30380.884655896734,9682.9,3115.357715883382,8296.530273
321,1.0124226295581678,1,1,1,20.77383344613871,2.03,30404.282683974336,9754.2,3125.5720059846367,8308.400391
322,1.0124226295581678,1,1,1,20.856234420017415,2.05,30433.40750284307,9878.7,3128.2174882752347,8397.370117
323,1.0125067781737918,1,1,1,20.963967812465395,2.22,30453.65270839454,9381.5,3128.477493497682,8362.740234
324,1.0134388768481177,1,1,1,21.023478617497787,2.29,30496.084843873225,9421.4,3134.1549083276795,8354.290039
325,1.0137405298391036,1,1,1,21.077473622126014,2.37,30513.66751392904,9431.5,3139.1160718230235,8402.610352
326,1.0147920951465883,1,1,1,21.13333726567967,2.28,30574.920265447963,9438.5,3142.372314875494,8466.889648
327,1.0095583512371478,1,1,1,21.20843157352187,2.32,30424.205060810647,9549.2,3130.18141340882,8487.709961
328,0.9949151104436681,1,1,1,21.114255735586536,2.45,29996.33632961907,9461.8,3086.9349442311295,8570.330078
329,0.9971961575314159,1,1,1,21.18563965502268,2.6,30099.975206570944,9436.3,3099.9124546111875,8575.700195
330,0.9973552313745759,1,1,1,21.249167899050647,2.61,30122.24932455558,9267.9,3102.265202373595,8580.620117
331,0.9989852812517013,1,1,1,21.321684582420417,2.58,30193.889505411345,9331.8,3110.130609188664,8641.290039
332,1.0006323338940644,1,1,1,21.375067736142984,2.73,30280.212704118887,9362.0,3116.267161764907,8678.490234
333,1.0013749337807456,1,1,1,21.453700674070216,2.65,30310.996530448723,9378.5,3123.033119090575,8696.009766
334,1.0028108098924136,1,1,1,21.504437898228208,2.65,30375.1447985975,9651.7,3127.870080779072,8699.509766
335,1.0037351834226373,1,1,1,21.56349554152655,2.54,30419.18193536961,9645.9,3131.6523445111234,8778.30957
336,1.0041383863859248,1,1,1,21.623185584868143,2.53,30435.13890945678,9074.7,3134.734349754174,8770.980469
337,1.0044516529083651,1,1,1,21.43668314862536,2.64,30466.722225737914,9249.4,3137.4028771777266,8709.730469
338,1.0046955361890444,1,1,1,21.499167515373227,2.65,30474.119619277404,9163.1,3142.418762474592,8733.070313
339,1.0056829466118662,1,1,1,21.60847683651169,2.74,30523.281406188526,8970.6,3157.6800885694997,8872.219727
340,1.0063448342429409,1,1,1,21.46040660734059,3.23,30568.519504251806,9104.5,3167.819353639882,8793.900391
341,1.0067218887821459,1,1,1,21.523129985735284,3.3,30589.19719173124,9171.7,3170.607374321205,8848.519531
342,1.0082058252605877,1,1,1,21.53746008891497,3.05,30647.34171114314,9124.2,3175.51885351994,8846.450195
343,1.0094899005005145,1,1,1,21.621684559622086,2.98,30705.80152306257,9233.4,3188.702857990825,8912.370117
344,1.0096120997052809,1,1,1,21.65498430480627,2.87,30716.192883597916,9202.0,3189.088851900511,8989.629883
345,1.0119086920837426,1,1,1,21.74743286443325,2.64,30821.250320164647,9086.1,3202.291277603824,8966.639648
346,1.011953019233521,1,1,1,21.82546259896246,2.73,30857.66337559371,9134.9,3205.6743149443437,9070.650391
347,1.007858194131459,1,1,1,21.86518410940204,2.62,30739.293195165246,9088.7,3196.289254747625,9033.419922
348,1.0083246951355527,1,1,1,21.970964608699937,2.69,30757.73575829776,9299.5,3203.459590156142,9035.669922
349,1.0087223548172268,1,1,1,22.039856456356475,2.7,30811.68859062081,9300.5,3206.222258905289,9125.0
350,0.9940377295689534,1,1,1,22.16669257382365,2.5,30372.857507976318,9382.5,3159.5472029695775,9173.730469
351,0.9950968555633555,1,1,1,22.231302506700768,2.43,30413.050325603268,9215.5,3165.9135858971767,9166.629883
352,0.9954471181185711,1,1,1,22.29640275397955,2.5,30432.515384076807,9263.8,3172.508554509699,9188.580078
353,0.9962646367694098,1,1,1,22.37128564280292,2.47,30457.508322893525,9276.5,3178.127165549182,9216.980469
354,0.9969011038589835,1,1,1,22.501107954269585,2.31,30534.88667138514,9274.2,3183.6248518504153,9141.469727
355,0.9987052383177494,1,1,1,22.569908498543988,2.39,30607.47982138649,9224.1,3192.179964353467,8952.179688
356,0.9992761304052112,1,1,1,22.654107665891605,2.36,30636.269515696735,9242.1,3196.647220249418,9090.929688
357,1.0003327974836598,1,1,1,22.712281030087308,2.31,30673.078062359014,9200.1,3207.051869139467,9101.610352
358,1.000650703814391,1,1,1,22.77012875560079,2.16,30682.82598397427,9110.1,3210.1382622991505,9136.089844
359,1.0014404342566967,1,1,1,22.831538854553337,1.96,30707.041388653586,9139.4,3214.5430820339566,8991.509766
360,1.0032901787277289,1,1,1,22.854482259187545,2.09,30766.996467635567,9157.0,3222.4390882859284,9126.230469
361,1.0044431720948106,1,1,1,22.935995827584296,2.28,30813.374265875867,9188.5,3231.206669004828,9334.05957
362,1.004626938958793,1,1,1,22.793891175120375,2.21,30854.434420841244,9178.4,3233.035669558617,9367.480469
363,1.0058483195184074,1,1,1,22.946785805169107,2.11,30906.41594598852,9361.9,3244.1192950256946,9445.919922
364,1.0003487386974586,1,1,1,22.751680692682132,1.97,30738.845241502248,9488.8,3231.5589022664453,9401.099609
365,1.0017155208478736,1,1,1,22.850452307024344,2.03,30825.04355198004,9560.0,3242.4123370507455,9516.839844
366,1.006639347327405,1,1,1,23.094590113989454,2.0,30979.397116776712,9589.0,3261.931951671521,9517.860352
367,1.0071575657650744,1,1,1,23.515009957125507,2.02,31035.897691414393,9666.3,3263.6111958658466,9613.200195
368,1.0073426760380142,1,1,1,23.966347705861477,1.97,31099.520676894528,10192.0,3266.0114305702245,9595.700195
369,1.0073426760380142,1,1,1,24.40979505201023,1.83,31156.02886208282,10935.6,3269.666231431973,9623.580078
370,1.0073426760380142,1,1,1,24.76643775185993,1.9,31198.686569825742,10956.7,3271.0215590192943,9629.799805
371,1.0073426760380142,1,1,1,25.402627376151486,1.93,31229.8015178446,10999.0,3275.466347751549,9718.730469
372,1.0090390767530528,1,1,1,25.686629826802346,1.9,31298.862633779274,10980.8,3283.408451108057,9627.830078
373,1.0090390767530528,1,1,1,26.21107208881592,1.82,31331.86081397844,11387.8,3285.366501246732,9446.69043
374,1.0092465946671465,1,1,1,26.837913150808113,1.67,31338.30449148369,11941.5,3293.863643053969,9079.629883
375,1.0097284148658527,1,1,1,27.563231158014645,1.55,31362.971613873022,11157.1,3304.0668523824597,8834.870117
376,1.0097284148658527,1,1,1,28.1520827884231,1.43,31362.971613873022,11254.1,3311.0339085606006,8873.759766
377,1.0097284148658527,1,1,1,28.788057195975664,1.41,31385.87827184784,11221.5,3311.0339085606006,8436.669922
378,1.0097284148658527,1,1,1,29.400500885517243,1.38,31385.878271847836,11653.3,3321.8202737441643,8461.830078
379,1.0099730751940763,1,1,1,29.81343754749669,1.32,31393.483167547038,11850.5,3329.50887605155,8877.980469
380,1.0106404811497378,1,1,1,30.08928662166451,1.35,31414.228470713613,11549.1,3338.2939850656367,8594.490234
381,1.0106404811497378,1,1,1,30.845992173087108,1.24,31424.479409680553,11743.6,3358.7597653889216,8949.280273
382,1.0110187755232074,1,1,1,31.332778894117496,1.07,31475.67852021834,12008.2,3365.363388196815,8671.660156
383,1.0110187755232074,1,1,1,31.90813734906984,0.65,31475.67852021834,11823.1,3365.363388196815,8530.339844
384,1.005961154479807,1,1,1,32.53409835777649,0.7,31329.53334034222,11354.3,3348.528159116104,7948.029785
385,1.005961154479807,1,1,1,33.24665411607131,0.8,31335.357936542732,11575.9,3349.6224340419217,8372.269531
386,0.9900902142861606,1,1,1,33.58509342305147,0.75,30862.593900690823,11735.7,3298.0733209254086,8006.120117
387,0.9928229153786661,1,1,1,32.6522623024036,0.87,30961.557276959364,11865.4,3316.6033767622503,7263.649902
388,0.9966933117140502,1,1,1,32.91560092946167,0.66,31100.23032634072,11904.6,3333.614879044865,7995.259766
389,1.0021880127076173,1,1,1,33.51313951770174,0.74,31334.37334920227,11857.3,3358.038164233594,7020.379883
390,1.0021880127076173,1,1,1,34.09379842396772,0.68,31336.170212209214,12283.0,3362.741887949286,7473.950195
391,0.993409983207588,1,1,1,34.71764641020686,0.74,31077.057910533636,11855.9,3333.543369074931,7175.180176
392,0.9940350908155424,1,1,1,35.04102044909127,0.7,31110.076187396277,11718.0,3337.491606622143,7288.52002
393,0.9976645874459017,1,1,1,34.76465787673897,0.65,31225.02443178221,11847.5,3356.6031582752153,6994.290039
394,0.9976645874459017,1,1,1,35.45343333816328,0.65,31321.149639371113,11468.1,3366.458946901617,7006.919922
395,0.9976645874459017,1,1,1,35.70741190598744,0.72,31326.732720262753,11591.8,3368.855481032249,7553.830078
396,0.9987333431589249,1,1,1,36.25819416557434,0.69,31360.291718934688,11666.8,3381.12236116877,7469.620117
397,1.0035091732702601,1,1,1,34.87123228463736,0.64,31534.934844824213,11690.4,3397.2905066434214,7897.129883
398,1.0067265154360199,1,1,1,35.456524078035095,0.67,31647.61964020539,11350.2,3417.3145350978784,7588.370117
399,1.0067265154360199,1,1,1,35.63527431797409,0.66,31652.82908334875,11401.6,3419.040374871361,7889.009766
400,1.0067265154360199,1,1,1,36.11923518464078,0.54,31676.28878602811,11368.0,3419.040374871361,7813.5
401,0.9997533432074677,1,1,1,36.78521439195701,0.56,31473.93521902739,11496.2,3395.35811655712,7486.290039
402,1.000476358888382,1,1,1,37.07712701636877,0.53,31557.387372190085,11600.8,3397.8136193841615,7635.660156
403,1.003223243433787,1,1,1,37.305382436938366,0.63,31644.030598585105,11668.4,3408.873404474102,7528.109863
404,1.0046424614567901,1,1,1,37.698552495623204,0.61,31690.36375000922,11674.8,3417.607476980132,8081.660156
405,1.0046424614567901,1,1,1,38.25804594635416,0.63,31716.35286153833,11844.4,3424.650893052519,8049.310059
406,1.0076616252693151,1,1,1,38.804034296870945,0.65,31811.66723306706,11375.1,3440.3875361190644,8229.540039
407,1.008187480845133,1,1,1,39.18787534914321,0.63,31855.050178341135,10249.6,3444.0407168491483,8238.530273
408,1.0081874808451328,1,1,1,39.81742458324639,0.62,31858.343757184506,10432.4,3445.5924345393796,8332.740234
409,1.0051289727907333,1,1,1,40.487066469351774,0.6,31771.163819318404,10169.7,3435.1396443456524,8692.160156
410,1.0015432333475902,1,1,1,41.10937885110934,0.56,31666.49397195545,10195.3,3424.998137422605,8591.959961
411,1.0036454518341342,1,1,1,41.40608390028367,0.64,31775.222178273427,10305.7,3432.1871375187893,8757.830078
412,1.004590321820144,1,1,1,42.00849407646493,0.57,31805.13658049602,10000.4,3437.380277533737,8832.410156
413,1.0060675697943582,1,1,1,42.5657240381564,0.58,31867.58524653783,10365.6,3442.8258410240087,8726.509766
414,1.006725293478732,1,1,1,43.217670108100606,0.63,31888.41890245692,10222.9,3446.227794818977,8403.0
415,1.0071244663720038,1,1,1,43.90641356980941,0.7,31919.519671486185,10351.7,3448.960183144936,8664.639648
416,1.0000986880900034,1,1,1,44.51910575400827,0.72,31696.846630002372,10546.3,3428.104963906075,8641.5
417,1.003077148973797,1,1,1,45.578524537510816,0.67,31791.2451318216,10353.0,3445.6441159178235,8786.599609
418,1.0055871995544334,1,1,1,46.294707197326346,0.69,31889.469183630452,10739.2,3454.6218676425033,8837.660156
419,1.0066290507246154,1,1,1,46.800512552145186,0.74,31986.585882718933,10762.2,3458.201071750247,8677.599609
420,1.0066290507246154,1,1,1,47.01743375706746,0.9,31986.585882718937,10887.4,3458.2010717502476,8982.759766
421,1.0066290507246154,1,1,1,47.65883747154257,0.86,31986.585882718937,10938.2,3458.552386641463,9000.509766
422,1.0080855887738693,1,1,1,47.974963936322105,0.82,32035.375131453766,10960.0,3468.193644393544,8718.179688
423,1.0085885972610649,1,1,1,48.731673170011256,0.81,32068.318119669086,10950.5,3472.27080685057,8834.110352
424,1.0089659358204746,1,1,1,49.64028954010788,0.7,32085.943655766445,10957.9,3473.56987137271,8930.620117
425,1.0089659358204746,1,1,1,50.69242072483991,0.76,32117.263637082393,10450.9,3480.8301630085584,8984.860352
426,1.0098170559196598,1,1,1,51.81288243698657,0.78,32205.455446142747,10485.9,3493.522493385901,9101.879883
427,1.0098170559196598,1,1,1,52.50858065586647,0.79,32212.760680974123,10300.2,3502.1042231210376,9220.349609
428,1.0098170559196598,1,1,1,53.27630978886259,0.82,32227.45126810292,10685.4,3502.3985031767047,9298.919922
429,1.010172412010881,1,1,1,53.7634577581374,0.73,32238.792155093808,10706.4,3509.6375370872192,9112.450195
430,1.010172412010881,1,1,1,54.32886330112165,0.73,32242.373087519616,10778.7,3514.0954012913844,9000.080078
431,1.010172412010881,1,1,1,55.06075219865498,0.75,32283.135684678185,10895.8,3520.6686273065957,9094.419922
432,1.0031229660578505,1,1,1,55.74650066200216,0.88,32099.521884081325,10697.8,3496.099788451332,9152.639648
433,1.0031229660578505,1,1,1,56.888049846004364,0.86,32183.80775885521,10768.5,3503.6562151653543,9331.929688
434,1.0044883563158022,1,1,1,57.70596315074019,0.91,32256.03963512054,10801.9,3513.8033095661403,9298.540039
435,1.007066670754653,1,1,1,58.04653602787002,1.01,32338.834236181327,10613.6,3528.525536189881,9485.019531
436,1.0074954782113714,1,1,1,58.79281444186925,1.0,32352.60406261364,10552.7,3533.2730852764007,9377.990234
437,1.0006696631114302,1,1,1,59.09562889392605,1.18,32133.414102848204,10545.4,3509.3350435687476,9413.990234
438,1.0028004051155899,1,1,1,59.37888381010322,1.25,32202.68707546545,10684.2,3526.7968294067296,9389.980469
439,1.0033758716982795,1,1,1,60.18992508982593,1.2,32221.166894769674,10778.5,3530.991278734959,9442.049805
440,1.0033758716982795,1,1,1,61.35586963798358,1.19,32229.50064011869,10588.9,3535.789909680558,9416.709961
441,1.0033758716982795,1,1,1,62.20401882317628,1.14,32258.70432369308,10645.4,3535.789909680558,9555.530273
442,1.0039219795299636,1,1,1,62.72950642012683,1.17,32276.261783034148,10896.3,3542.1612369060817,9598.889648
443,1.0044165564691196,1,1,1,63.27893945538749,1.08,32331.981421822442,11419.8,3548.2254877167893,9657.30957
444,1.0064034709125036,1,1,1,63.68891749704267,1.15,32410.491616997828,11327.2,3556.777573719945,9704.69043
445,0.9784467901151156,1,1,1,64.38309160202044,1.4,31511.057263260594,11395.5,3457.974560644445,9629.660156
446,0.9787018314941537,1,1,1,65.0840633287493,1.99,31526.375765850178,11469.1,3462.350032697185,9824.389648
447,0.9816043522195013,1,1,1,65.77697746805951,1.9,31656.632555989818,11442.7,3476.834150537272,9901.519531
448,0.9835539248790798,1,1,1,66.49391748477305,1.69,31719.506060152606,11376.5,3485.2319775894375,9967.169922
449,0.9841165199341995,1,1,1,67.03445795744922,1.43,31755.565455528238,11499.0,3489.4984489977733,10094.25977
450,0.9841165199341995,1,1,1,67.68296703877739,1.51,31765.063521869386,11355.2,3491.659962568984,9588.480469
451,0.9900371349460586,1,1,1,68.17693851081786,1.49,31956.16763213553,11372.3,3512.6663921654263,9663.780273
452,0.9934115211889325,1,1,1,69.06058206904056,1.49,32065.085215755993,11430.9,3528.447294938838,9776.889648
453,0.9970711231077586,1,1,1,69.45185702126146,1.36,32183.208918652515,11756.5,3551.9349982731196,9949.370117
454,1.0030081455582889,1,1,1,68.0895538165007,1.37,32374.84262406422,12195.9,3573.084861446213,9982.480469
455,1.0030081455582889,1,1,1,68.7356702702638,1.42,32374.84262406422,12770.2,3575.3523428399294,10012.04981
456,1.0036271360399456,1,1,1,69.59652612285605,1.36,32398.753130697598,12958.2,3581.794270680287,10008.63965
457,1.007884169614546,1,1,1,70.22011254295735,1.36,32538.286318068618,12982.1,3596.986983113075,10130.33008
458,1.007884169614546,1,1,1,71.15851318339787,1.23,32573.51649298578,13303.9,3609.2583453728307,10209.82031
459,1.007884169614546,1,1,1,61.999528596300216,1.23,32607.343917851184,13101.3,3609.2583453728307,10002.7002
460,1.007884169614546,1,1,1,62.79758365418326,1.15,32647.13768602522,13090.0,3611.328730841931,10101.83008
461,1.008353394728493,1,1,1,63.78870707074769,1.12,32687.7367458421,13799.5,3620.2996079951286,9849.360352
462,1.0095979676736577,1,1,1,57.18898813108146,1.16,32761.089986433755,13266.6,3635.3972225142707,9961.160156
463,1.0103067590613357,1,1,1,57.98445158887283,1.18,32836.34757907959,13452.7,3645.7693011801834,10156.84961
464,1.0110110356417454,1,1,1,58.339711847626006,1.22,32891.27058705358,13471.3,3648.310737148387,10279.25
465,1.0110110356417454,1,1,1,59.093223236450235,1.18,32949.24043122284,13659.0,3654.176404511739,10341.88965
466,1.0110110356417454,1,1,1,59.77267648252505,1.09,32961.96836779667,13666.5,3661.567744416731,10604.05957
467,1.0110110356417454,1,1,1,60.48371357082284,1.09,32986.20596823761,13419.0,3662.1828953937857,10524.00977
468,1.0110110356417454,1,1,1,61.17525634888576,1.03,32986.20596823761,13897.3,3668.8859982500667,10666.7002
469,1.0115822505507133,1,1,1,61.65481257202086,1.05,33027.386271784846,14292.5,3675.240397616817,10754.58984
470,1.0115822505507133,1,1,1,62.52369046525515,1.06,33043.47888297019,15548.2,3689.4432521925737,10836.33008
471,1.0115822505507133,1,1,1,63.274181798860404,1.06,33056.09441455212,15498.7,3696.8674312095122,10602.20996
472,1.01164572880518,1,1,1,63.993449599410326,1.07,33121.1316295687,15030.2,3704.0367414504794,10689.51953
473,1.01164572880518,1,1,1,64.50538682869764,1.09,33121.1316295687,15395.6,3709.819120856659,10701.67969
474,1.0118996617272245,1,1,1,64.99172056038846,1.07,33141.08883775255,15396.9,3712.0095469177686,10626.45996
475,1.012191723926793,1,1,1,65.78994945793613,1.02,33180.94024483825,15385.2,3713.080935429987,10645.21973
476,1.0123885721799584,1,1,1,57.41209444568394,1.09,33187.39318252899,15659.1,3713.8030451634727,10952.08008
477,1.0128305824429542,1,1,1,57.89412652539939,1.16,33203.60619843105,16395.1,3722.1540893519536,10833.07031
478,1.0128305824429542,1,1,1,58.83793136751359,1.17,33247.55931131622,16116.8,3729.378491496146,10870.75
479,1.0128305824429542,1,1,1,59.832205616458054,1.16,33254.17733472856,15924.2,3729.378491496146,10580.58984
480,1.0128305824429542,1,1,1,60.69937000517555,1.15,33254.17733472856,16004.3,3736.4405566437276,10483.12988
481,1.012926164890192,1,1,1,61.293070447719735,1.13,33280.303289933254,16648.2,3741.8021475536984,10674.37988
482,1.012926164890192,1,1,1,62.00828402435269,1.14,33296.352402804616,18376.8,3746.398099849727,10532.5
483,1.013009407167703,1,1,1,62.68822816759589,1.1,33327.84374422903,17843.5,3746.9083223636144,10662.98047
484,1.013009407167703,1,1,1,63.23738767651957,1.1,33327.84374422903,18180.0,3751.5857763109148,10715.50977
485,1.013336463492806,1,1,1,63.74394671308919,1.14,33345.70110739924,18614.6,3752.796998880643,10905.87988
486,1.013336463492806,1,1,1,64.4423465984261,1.15,33345.70110739924,18582.4,3757.0214681176585,11055.08008
487,1.013336463492806,1,1,1,65.2791445124128,1.18,33345.70110739924,18453.4,3759.3043841738163,11096.54004
488,1.013479195488644,1,1,1,65.90808830279035,1.15,33350.39796638256,18423.7,3759.8338953846005,11125.44043
489,1.013479195488644,1,1,1,66.56723758338462,1.14,33355.2785205581,18779.6,3765.2939337462885,11267.08008
490,1.013479195488644,1,1,1,67.39337042600707,1.24,33373.18323088646,17777.1,3775.128686976692,11139.38965
491,1.0139193490378757,1,1,1,68.24436953767673,1.15,33387.67718903935,17071.3,3782.517029004282,11085.16992
492,1.0139193490378757,1,1,1,69.41327242631762,1.1,33402.17493521538,16938.7,3793.175053932377,10876.08008
493,1.016270432043879,1,1,1,70.0574266954508,1.06,33510.667240751674,17791.7,3801.970693759705,11157.71973
494,1.016270432043879,1,1,1,61.87128172815554,1.08,33539.27254097654,18511.3,3802.7962516559287,11178.37012
